# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.95624 -----------------
#dely    BF
0.050 -0.8227 -0.0067
0.150 -0.7848 -0.0066
0.250 -0.7651 -0.0066
0.350 -0.7872 -0.0071
0.450 -0.7016 -0.0067
0.550 -0.7334 -0.0074
0.650 -0.7999 -0.0085
0.750 -0.7027 -0.0080
0.850 -0.6694 -0.0081
0.950 -0.6256 -0.0082
1.050 -0.4945 -0.0071
1.150 -0.4556 -0.0073
1.250 -0.3372 -0.0059
1.350 -0.3113 -0.0062
1.450 -0.2433 -0.0057
1.550 -0.1926 -0.0055
1.650 -0.0941 -0.0035
1.750 -0.0415 -0.0027
