# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.203541 -----------------
#dely    BF
0.050  0.2755  0.0020
0.150  0.2602  0.0020
0.250  0.2312  0.0018
0.350  0.1942  0.0016
0.450  0.1899  0.0017
0.550  0.1594  0.0016
0.650  0.1519  0.0016
0.750  0.1238  0.0015
0.850  0.1151  0.0016
0.950  0.0916  0.0014
1.050  0.0732  0.0013
1.150  0.0554  0.0011
1.250  0.0473  0.0011
1.350  0.0257  0.0008
1.450  0.0241  0.0009
1.550  0.0124  0.0006
1.650  0.0050  0.0004
1.750 -0.0004 -0.0001
