# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.253887 -----------------
#dely    BF
0.050  0.4601  0.0036
0.150  0.3490  0.0028
0.250  0.2689  0.0023
0.350  0.3051  0.0027
0.450  0.2580  0.0024
0.550  0.2492  0.0025
0.650  0.1689  0.0018
0.750  0.1826  0.0021
0.850  0.0895  0.0011
0.950  0.0490  0.0007
1.050  0.0733  0.0012
1.150  0.0527  0.0010
1.250  0.0211  0.0004
1.350 -0.0014 -0.0000
1.450  0.0141  0.0004
1.550  0.0051  0.0002
1.650 -0.0047 -0.0003
1.750 -0.0016 -0.0004
