# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.012953 -----------------
#dely    BF
0.050 -0.0452 -0.0063
0.150 -0.0646 -0.0102
0.250 -0.0420 -0.0061
0.350 -0.0032 -0.0006
0.450  0.0058  0.0013
0.550  0.0257  0.0064
0.650  0.0063  0.0022
0.750 -0.0106 -0.0075
0.850 -0.0017 -0.0010
0.950  0.0000  0.0000
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
