# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000741656 -----------------
#dely    BF
0.050 -0.2536 -0.0142
0.150 -0.2811 -0.0153
0.250 -0.1653 -0.0089
0.350 -0.0431 -0.0025
0.450 -0.0707 -0.0041
0.550 -0.0099 -0.0006
0.650  0.0954  0.0058
0.750  0.0956  0.0062
0.850  0.1251  0.0089
0.950  0.1106  0.0075
1.050  0.0935  0.0069
1.150  0.0371  0.0028
1.250 -0.0060 -0.0005
1.350 -0.0292 -0.0024
1.450 -0.0734 -0.0063
1.550 -0.0799 -0.0071
1.650 -0.0606 -0.0053
1.750 -0.0299 -0.0030
1.850 -0.0270 -0.0028
1.950 -0.0961 -0.0101
2.050 -0.0413 -0.0049
2.150 -0.0428 -0.0051
2.250 -0.0302 -0.0040
2.350 -0.0301 -0.0042
2.450 -0.0352 -0.0039
2.550 -0.0148 -0.0022
2.650 -0.0066 -0.0011
2.750 -0.0060 -0.0008
2.850 -0.0079 -0.0013
2.950 -0.0048 -0.0009
3.050  0.0144  0.0024
3.150 -0.0023 -0.0004
3.250  0.0081  0.0015
3.350  0.0129  0.0026
3.450  0.0079  0.0016
3.550  0.0083  0.0017
3.650  0.0107  0.0021
3.750  0.0165  0.0039
3.850  0.0054  0.0012
3.950  0.0154  0.0034
4.050  0.0166  0.0038
4.150  0.0143  0.0031
4.250  0.0132  0.0035
4.350  0.0242  0.0065
4.450  0.0188  0.0050
4.550  0.0120  0.0036
4.650  0.0136  0.0041
4.750  0.0206  0.0069
4.850  0.0062  0.0028
4.950  0.0202  0.0071
5.050  0.0018  0.0013
5.150  0.0152  0.0057
5.250  0.0233  0.0095
5.350  0.0174  0.0058
5.450  0.0142  0.0071
5.550  0.0256  0.0115
5.650  0.0037  0.0014
5.750  0.0293  0.0120
5.850  0.0116  0.0058
5.950  0.0047  0.0027
6.050  0.0196  0.0088
6.150  0.0155  0.0077
6.250  0.0206  0.0119
6.350  0.0122  0.0061
6.450  0.0198  0.0099
6.550  0.0388  0.0174
6.650 -0.0243 -0.0173
6.750  0.0109  0.0055
6.850  0.0274  0.0137
6.950  0.0306  0.0137
7.050  0.0139  0.0062
7.150  0.0224  0.0159
7.250  0.0094  0.0094
7.350  0.0124  0.0071
7.450  0.0088  0.0088
7.550  0.0161  0.0114
7.650  0.0186  0.0131
7.750  0.0000  0.0000
7.850  0.0175  0.0175
7.950  0.0085  0.0060
8.050  0.0000  0.0000
8.150  0.0098  0.0098
8.250  0.0189  0.0134
8.350  0.0295  0.0212
8.450  0.0000  0.0000
8.550  0.0092  0.0092
8.650  0.0303  0.0175
8.750 -0.0034 -0.0034
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0101  0.0101
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0202  0.0202
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0100  0.0100
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0189  0.0135
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0078  0.0078
10.650  0.0088  0.0088
10.750  0.0000  0.0000
10.850  0.0165  0.0165
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0052  0.0052
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0110  0.0110
11.850  0.0000  0.0000
11.950  0.0000  0.0000
