# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.95721 -----------------
#dely    BF
0.050  0.1400  0.0007
0.150  0.1444  0.0008
0.250  0.1854  0.0010
0.350  0.1681  0.0009
0.450  0.1710  0.0009
0.550  0.1441  0.0008
0.650  0.1424  0.0008
0.750  0.1775  0.0010
0.850  0.1837  0.0011
0.950  0.2199  0.0013
1.050  0.2830  0.0017
1.150  0.3237  0.0020
1.250  0.3454  0.0022
1.350  0.3930  0.0026
1.450  0.4391  0.0030
1.550  0.4572  0.0033
1.650  0.4579  0.0033
1.750  0.4927  0.0038
1.850  0.4965  0.0039
1.950  0.4319  0.0035
2.050  0.4529  0.0038
2.150  0.4480  0.0039
2.250  0.3902  0.0035
2.350  0.3529  0.0033
2.450  0.3388  0.0032
2.550  0.3363  0.0033
2.650  0.3039  0.0031
2.750  0.2801  0.0030
2.850  0.2084  0.0023
2.950  0.1920  0.0022
3.050  0.1502  0.0018
3.150  0.1467  0.0018
3.250  0.1616  0.0020
3.350  0.0803  0.0010
3.450  0.0988  0.0013
3.550  0.0983  0.0014
3.650  0.0674  0.0010
3.750  0.0391  0.0006
3.850  0.0548  0.0008
3.950  0.0468  0.0007
4.050  0.0149  0.0002
4.150  0.0360  0.0006
4.250  0.0185  0.0003
4.350  0.0345  0.0006
4.450  0.0240  0.0004
4.550 -0.0091 -0.0002
4.650 -0.0391 -0.0008
4.750  0.0011  0.0000
4.850  0.0094  0.0002
4.950  0.0061  0.0001
5.050 -0.0262 -0.0006
5.150  0.0076  0.0002
5.250 -0.0136 -0.0003
5.350  0.0390  0.0010
5.450  0.0439  0.0011
5.550 -0.0104 -0.0003
5.650  0.0385  0.0010
5.750 -0.0001 -0.0000
5.850  0.0213  0.0006
5.950  0.0611  0.0018
6.050  0.0048  0.0001
6.150 -0.0050 -0.0002
6.250 -0.0702 -0.0023
6.350  0.0017  0.0001
6.450 -0.0057 -0.0002
6.550 -0.0305 -0.0010
6.650  0.0529  0.0019
6.750 -0.0311 -0.0012
6.850 -0.0174 -0.0007
6.950 -0.0082 -0.0003
7.050  0.0187  0.0008
7.150  0.0241  0.0010
7.250  0.0187  0.0008
7.350 -0.0109 -0.0005
7.450  0.0146  0.0007
7.550  0.0255  0.0012
7.650  0.0871  0.0042
7.750  0.0266  0.0014
7.850 -0.0022 -0.0001
7.950  0.0161  0.0009
8.050  0.0122  0.0007
8.150  0.0154  0.0009
8.250 -0.0301 -0.0018
8.350  0.0259  0.0015
8.450 -0.0001 -0.0000
8.550 -0.0174 -0.0011
8.650  0.0035  0.0002
8.750  0.0097  0.0007
8.850 -0.0067 -0.0005
8.950 -0.0028 -0.0002
9.050  0.0235  0.0017
9.150 -0.0051 -0.0004
9.250  0.0076  0.0006
9.350 -0.0169 -0.0013
9.450 -0.0119 -0.0010
9.550 -0.0004 -0.0000
9.650  0.0271  0.0023
9.750  0.0004  0.0000
9.850  0.0151  0.0013
9.950 -0.0015 -0.0002
10.050 -0.0016 -0.0002
10.150  0.0015  0.0002
10.250 -0.0190 -0.0020
10.350 -0.0022 -0.0002
10.450 -0.0134 -0.0017
10.550  0.0060  0.0007
10.650  0.0025  0.0003
10.750  0.0343  0.0044
10.850  0.0212  0.0030
10.950  0.0092  0.0013
11.050 -0.0106 -0.0014
11.150 -0.0145 -0.0020
11.250 -0.0152 -0.0022
11.350  0.0425  0.0075
11.450 -0.0169 -0.0025
11.550 -0.0085 -0.0012
11.650  0.0049  0.0008
11.750 -0.0380 -0.0072
11.850 -0.0032 -0.0006
11.950 -0.4757 -0.0000
