# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.039752 -----------------
#dely    BF
0.050 -0.0323 -0.0020
0.150 -0.0701 -0.0042
0.250 -0.0610 -0.0036
0.350 -0.0649 -0.0040
0.450 -0.0329 -0.0021
0.550 -0.0056 -0.0004
0.650 -0.0833 -0.0054
0.750 -0.0518 -0.0036
0.850 -0.0154 -0.0011
0.950  0.0344  0.0026
1.050  0.0470  0.0035
1.150 -0.0122 -0.0009
1.250  0.0420  0.0034
1.350  0.0822  0.0068
1.450  0.0928  0.0084
1.550  0.0681  0.0061
1.650  0.1297  0.0116
1.750  0.1037  0.0098
1.850  0.0769  0.0077
1.950  0.0943  0.0098
2.050  0.0988  0.0103
2.150  0.0726  0.0073
2.250  0.1159  0.0120
2.350  0.0322  0.0038
2.450  0.0463  0.0052
2.550  0.0069  0.0008
2.650  0.0314  0.0043
2.750 -0.0042 -0.0007
2.850 -0.0142 -0.0020
2.950  0.0094  0.0014
3.050 -0.0184 -0.0027
3.150 -0.0174 -0.0030
3.250 -0.0510 -0.0074
3.350 -0.0043 -0.0008
3.450 -0.0125 -0.0022
3.550  0.0053  0.0009
3.650  0.0105  0.0018
3.750  0.0051  0.0011
3.850  0.0121  0.0023
3.950 -0.0311 -0.0051
4.050 -0.0155 -0.0034
4.150  0.0018  0.0004
4.250 -0.0630 -0.0124
4.350  0.0066  0.0018
4.450 -0.0340 -0.0080
4.550 -0.1984 -0.0476
4.650  0.0174  0.0055
4.750 -0.0310 -0.0075
4.850 -0.0206 -0.0069
4.950 -0.0370 -0.0099
5.050 -0.0405 -0.0105
5.150 -0.0330 -0.0136
5.250 -0.0584 -0.0223
5.350 -0.0009 -0.0003
5.450 -0.0617 -0.0180
5.550 -0.1212 -0.0308
5.650 -0.0407 -0.0239
5.750 -0.0142 -0.0058
5.850 -0.0247 -0.0078
5.950 -0.0457 -0.0188
6.050 -0.0726 -0.0277
6.150  0.0113  0.0043
6.250 -0.0784 -0.0301
6.350 -0.0188 -0.0084
6.450  0.0171  0.0077
6.550  0.0016  0.0007
6.650  0.0000  0.0000
6.750 -0.0280 -0.0200
6.850  0.0184  0.0083
6.950  0.0000  0.0000
7.050 -0.0297 -0.0150
7.150  0.0000  0.0000
7.250 -0.0316 -0.0226
7.350 -0.0833 -0.0428
7.450 -0.0276 -0.0197
7.550 -0.0006 -0.0003
7.650 -0.0233 -0.0117
7.750 -0.0544 -0.0384
7.850 -0.1238 -0.0522
7.950 -0.0030 -0.0018
8.050  0.0000  0.0000
8.150 -0.0156 -0.0111
8.250  0.0000  0.0000
8.350 -0.0397 -0.0287
8.450 -0.0362 -0.0256
8.550  0.0052  0.0026
8.650  0.0000  0.0000
8.750 -0.0211 -0.0211
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0052  0.0052
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850 -0.0144 -0.0144
9.950  0.0452  0.0452
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0192 -0.0192
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0546  0.0329
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
