# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.127979 -----------------
#dely    BF
0.050  0.2489  0.0098
0.150  0.2563  0.0103
0.250  0.2166  0.0096
0.350  0.1552  0.0071
0.450  0.1204  0.0065
0.550  0.0984  0.0057
0.650  0.0621  0.0042
0.750  0.0592  0.0043
0.850  0.0280  0.0024
0.950  0.0210  0.0020
1.050  0.0114  0.0016
1.150  0.0011  0.0002
1.250  0.0022  0.0005
1.350 -0.0006 -0.0002
1.450 -0.0004 -0.0002
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
