# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0636282 -----------------
#dely    BF
0.050  0.2805  0.0353
0.150  0.0909  0.0109
0.250  0.1507  0.0215
0.350  0.0212  0.0037
0.450  0.0651  0.0102
0.550  0.0011  0.0002
0.650  0.0131  0.0029
0.750 -0.0006 -0.0002
0.850 -0.0008 -0.0004
0.950  0.0041  0.0020
1.050  0.0046  0.0027
1.150  0.0000  0.0000
1.250  0.0064  0.0045
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
