# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00311685 -----------------
#dely    BF
0.050 -0.0136 -0.0010
0.150 -0.0358 -0.0030
0.250 -0.0281 -0.0023
0.350  0.0059  0.0006
0.450 -0.0278 -0.0026
0.550 -0.0060 -0.0007
0.650  0.0153  0.0021
0.750  0.0082  0.0012
0.850  0.0163  0.0024
0.950  0.0040  0.0008
1.050  0.0035  0.0009
1.150  0.0058  0.0015
1.250  0.0066  0.0029
1.350  0.0098  0.0098
1.450  0.0048  0.0034
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
