# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215909 -----------------
#dely    BF
0.050  0.3487  0.0021
0.150  0.2958  0.0018
0.250  0.2766  0.0018
0.350  0.2662  0.0018
0.450  0.1697  0.0013
0.550  0.1627  0.0013
0.650  0.1300  0.0011
0.750  0.1477  0.0014
0.850  0.1016  0.0011
0.950  0.0675  0.0008
1.050  0.0697  0.0010
1.150  0.0418  0.0007
1.250  0.0347  0.0006
1.350  0.0266  0.0006
1.450  0.0115  0.0003
1.550  0.0069  0.0002
1.650  0.0009  0.0000
1.750  0.0006  0.0000
