# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.316507 -----------------
#dely    BF
0.050  0.5410  0.0033
0.150  0.4865  0.0030
0.250  0.4589  0.0030
0.350  0.3881  0.0027
0.450  0.3170  0.0024
0.550  0.2554  0.0021
0.650  0.1987  0.0018
0.750  0.1552  0.0015
0.850  0.1254  0.0014
0.950  0.0875  0.0011
1.050  0.0617  0.0008
1.150  0.0363  0.0006
1.250  0.0294  0.0005
1.350  0.0150  0.0003
1.450  0.0029  0.0001
1.550  0.0036  0.0001
1.650  0.0031  0.0001
1.750 -0.0006 -0.0000
