# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0311474 -----------------
#dely    BF
0.050 -0.1006 -0.0008
0.150 -0.1011 -0.0008
0.250 -0.0390 -0.0003
0.350 -0.1030 -0.0009
0.450 -0.1000 -0.0009
0.550 -0.0351 -0.0003
0.650  0.0252  0.0003
0.750 -0.0158 -0.0002
0.850  0.0464  0.0006
0.950 -0.0059 -0.0001
1.050  0.0318  0.0005
1.150  0.0268  0.0005
1.250  0.0583  0.0013
1.350 -0.0078 -0.0002
1.450 -0.0034 -0.0001
1.550 -0.0005 -0.0000
1.650  0.0083  0.0006
1.750  0.0039  0.0008
