# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0741912 -----------------
#dely    BF
0.050  0.1643  0.0075
0.150  0.1522  0.0072
0.250  0.1383  0.0065
0.350  0.1002  0.0051
0.450  0.0747  0.0040
0.550  0.0606  0.0035
0.650  0.0299  0.0021
0.750  0.0155  0.0012
0.850  0.0073  0.0006
0.950  0.0051  0.0005
1.050  0.0001  0.0000
1.150 -0.0013 -0.0002
1.250 -0.0032 -0.0006
1.350 -0.0008 -0.0002
1.450 -0.0002 -0.0000
1.550 -0.0009 -0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
