0.306396 0.177233 0.384217 0.664316 0.127511 0.633161 0.545746 0.119468 0.469764 0.693118 0.134085 0.615 
0.314816 0.177731 0.402549 0.726854 0.128306 0.665387 0.503584 0.116969 0.425062 0.685185 0.133705 0.60947 
0.302964 0.179875 0.389615 0.7165 0.128702 0.663089 0.564581 0.117636 0.47315 0.655815 0.133586 0.594753 
0.286549 0.178729 0.350139 0.693409 0.126232 0.640238 0.507245 0.120718 0.447317 0.678281 0.134398 0.609727 
0.315674 0.177699 0.403996 0.701341 0.128283 0.654362 0.577774 0.120662 0.497251 0.671153 0.134512 0.606913 
0.308329 0.178924 0.395747 0.740056 0.12914 0.675059 0.515823 0.116954 0.434709 0.6602 0.134111 0.599564 
0.318533 0.177963 0.410468 0.68628 0.129981 0.656325 0.548327 0.117843 0.463201 0.690302 0.133017 0.608368 
0.307611 0.177579 0.388171 0.70634 0.129465 0.66265 0.534882 0.119439 0.461847 0.689752 0.133344 0.609754 
0.31795 0.176211 0.401341 0.706849 0.126443 0.647286 0.521968 0.119605 0.453091 0.699932 0.133872 0.616982 
0.299324 0.179186 0.379134 0.689943 0.127782 0.646661 0.513237 0.117604 0.436037 0.665409 0.133612 0.599621 
0.311405 0.177629 0.395674 0.717248 0.125689 0.647868 0.529306 0.120587 0.463661 0.668296 0.134091 0.603428 
0.298274 0.178584 0.37423 0.70801 0.127517 0.65333 0.52336 0.117623 0.443941 0.681457 0.132911 0.603757 
0.302383 0.180096 0.389476 0.704022 0.125627 0.641841 0.553765 0.120101 0.478577 0.649847 0.13388 0.593213 
0.348407 0.175421 0.449215 0.760328 0.124908 0.661141 0.507307 0.117874 0.432722 0.672184 0.134625 0.607971 
0.308269 0.177245 0.387906 0.730832 0.128378 0.6674 0.519988 0.113634 0.42083 0.69031 0.132868 0.607623 
0.317828 0.178397 0.411177 0.713416 0.126695 0.651423 0.51242 0.117158 0.433099 0.663724 0.133508 0.598278 
0.289003 0.181238 0.367003 0.70009 0.127131 0.647865 0.517187 0.121456 0.45895 0.644965 0.134517 0.593899 
0.345641 0.176501 0.449832 0.750431 0.126788 0.667027 0.525322 0.118382 0.449328 0.688384 0.134094 0.612889 
0.312495 0.178588 0.402145 0.721496 0.126438 0.653525 0.528625 0.117081 0.445102 0.673358 0.133691 0.603849 
0.320352 0.177485 0.411569 0.714514 0.126911 0.653007 0.539365 0.118599 0.460763 0.663483 0.133998 0.600614 
