'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.303965,0.179482,0.38979,0.688447,0.128936,0.651926,0.551191,0.118754,0.469877,0.667385,0.133589,0.600467
0.305612,0.178115,0.386742,0.688572,0.128627,0.650392,0.552077,0.118888,0.471175,0.665849,0.133651,0.600031
0.305155,0.178243,0.386437,0.690154,0.128788,0.651942,0.548636,0.118316,0.465851,0.66823,0.134015,0.603014
0.305826,0.178727,0.389978,0.691744,0.128812,0.652792,0.54924,0.117822,0.463726,0.669695,0.133343,0.600351
0.305826,0.178727,0.389978,0.691744,0.128812,0.652792,0.54924,0.117822,0.463726,0.669695,0.133343,0.600351
0.312265,0.176842,0.393678,0.700036,0.127899,0.651803,0.544322,0.11878,0.46522,0.671514,0.133363,0.601326
0.312253,0.177967,0.398834,0.700106,0.127944,0.652065,0.546965,0.118903,0.467712,0.670653,0.133662,0.60241
0.315462,0.177577,0.403041,0.699924,0.128279,0.65371,0.539644,0.118683,0.461395,0.663387,0.134123,0.601194
0.313587,0.178372,0.403202,0.698001,0.128266,0.65279,0.54166,0.118641,0.462621,0.668428,0.132995,0.597992
0.313654,0.178365,0.403297,0.695686,0.128303,0.651942,0.539196,0.119371,0.464617,0.662533,0.133847,0.599394
0.312037,0.178749,0.402021,0.698742,0.127914,0.651302,0.539132,0.119558,0.465533,0.663509,0.133374,0.597501
0.309954,0.17971,0.402484,0.697118,0.128073,0.651399,0.542035,0.118765,0.463524,0.666071,0.13324,0.598079
0.31237,0.178971,0.40367,0.697362,0.127858,0.650399,0.547423,0.118464,0.46577,0.66624,0.133886,0.601398
0.315685,0.17738,0.402549,0.694625,0.127448,0.647059,0.542461,0.118946,0.46476,0.668153,0.133662,0.601207
0.315685,0.17738,0.402549,0.694625,0.127448,0.647059,0.542461,0.118946,0.46476,0.668153,0.133662,0.601207
0.315041,0.177819,0.403372,0.695947,0.126975,0.645214,0.540002,0.118325,0.459806,0.662707,0.133793,0.599206
0.315067,0.177773,0.40321,0.696986,0.127305,0.647377,0.542008,0.118044,0.459793,0.66288,0.133788,0.599267
0.315165,0.177555,0.402389,0.698069,0.127471,0.64872,0.535703,0.119271,0.461581,0.667924,0.133624,0.600906
0.313371,0.1778,0.400167,0.697761,0.127626,0.64938,0.53484,0.11945,0.461877,0.667753,0.134105,0.603234
0.31183,0.178149,0.39887,0.699287,0.127861,0.651274,0.540618,0.118618,0.461756,0.671228,0.133371,0.601225
0.310606,0.178709,0.399121,0.703491,0.126646,0.646863,0.54215,0.117768,0.458474,0.674325,0.133753,0.604621
0.310094,0.178725,0.398216,0.702004,0.12727,0.649428,0.543145,0.117694,0.458797,0.669359,0.133694,0.601949
0.3081,0.179055,0.395906,0.702109,0.127228,0.649256,0.539733,0.118527,0.460657,0.667455,0.133349,0.5993
0.3081,0.179055,0.395906,0.702109,0.127228,0.649256,0.539733,0.118527,0.460657,0.667455,0.133349,0.5993
0.309556,0.178577,0.396509,0.70347,0.126678,0.64702,0.538187,0.118767,0.460781,0.667497,0.134169,0.603431
0.312679,0.177436,0.397194,0.704197,0.126643,0.647159,0.543112,0.117826,0.459455,0.669263,0.133332,0.600086
0.312679,0.177436,0.397194,0.704197,0.126643,0.647159,0.543112,0.117826,0.459455,0.669263,0.133332,0.600086
0.310663,0.177928,0.395639,0.700552,0.126516,0.644897,0.547524,0.117008,0.458342,0.672002,0.133386,0.601675
0.309802,0.178105,0.394805,0.698133,0.126708,0.644813,0.548023,0.117916,0.463365,0.668445,0.133042,0.598238
0.31015,0.177975,0.394877,0.703597,0.12649,0.646109,0.538432,0.118221,0.458148,0.675947,0.134002,0.606642
0.312488,0.176457,0.392326,0.697137,0.126888,0.645294,0.536568,0.116933,0.450167,0.677926,0.133367,0.604392
0.312488,0.176457,0.392326,0.697137,0.126888,0.645294,0.536568,0.116933,0.450167,0.677926,0.133367,0.604392
0.306364,0.17814,0.388328,0.704575,0.126309,0.645601,0.53753,0.115762,0.444835,0.670343,0.134011,0.604009
0.302801,0.179335,0.386808,0.702096,0.126643,0.646237,0.536454,0.11569,0.443686,0.672575,0.132358,0.596795
0.303721,0.178598,0.385245,0.693199,0.127696,0.647695,0.537742,0.115461,0.443438,0.671596,0.132705,0.598062
0.303721,0.178598,0.385245,0.693199,0.127696,0.647695,0.537742,0.115461,0.443438,0.671596,0.132705,0.598062
0.304331,0.178421,0.385634,0.696255,0.127136,0.646182,0.53777,0.114809,0.440102,0.671539,0.132799,0.598506
0.304331,0.178421,0.385634,0.696255,0.127136,0.646182,0.53777,0.114809,0.440102,0.671539,0.132799,0.598506
0.298242,0.178631,0.37438,0.693018,0.127399,0.64608,0.526737,0.116365,0.440005,0.674345,0.133196,0.601839
0.298882,0.17893,0.377061,0.693697,0.127706,0.647971,0.52559,0.117243,0.44367,0.672845,0.133679,0.603547
0.298882,0.17893,0.377061,0.693697,0.127706,0.647971,0.52559,0.117243,0.44367,0.672845,0.133679,0.603547
0.301487,0.178478,0.380243,0.690824,0.127762,0.646959,0.525721,0.118054,0.447941,0.670003,0.134051,0.604047
0.301506,0.178331,0.3796,0.692322,0.127747,0.647559,0.525494,0.118229,0.448669,0.67034,0.133718,0.602543
0.300988,0.178074,0.37738,0.69307,0.127483,0.646536,0.529758,0.11741,0.447638,0.671356,0.133745,0.603163
0.300988,0.178074,0.37738,0.69307,0.127483,0.646536,0.529758,0.11741,0.447638,0.671356,0.133745,0.603163
0.300988,0.178074,0.37738,0.69307,0.127483,0.646536,0.529758,0.11741,0.447638,0.671356,0.133745,0.603163
0.298783,0.178629,0.375475,0.689562,0.12822,0.648743,0.531091,0.11744,0.448778,0.672482,0.133491,0.60243
0.298783,0.178629,0.375475,0.689562,0.12822,0.648743,0.531091,0.11744,0.448778,0.672482,0.133491,0.60243
0.298783,0.178629,0.375475,0.689562,0.12822,0.648743,0.531091,0.11744,0.448778,0.672482,0.133491,0.60243
0.298783,0.178629,0.375475,0.689562,0.12822,0.648743,0.531091,0.11744,0.448778,0.672482,0.133491,0.60243
0.295828,0.179111,0.371629,0.685789,0.128968,0.650873,0.533179,0.118098,0.453702,0.675911,0.133545,0.604333
0.295828,0.179111,0.371629,0.685789,0.128968,0.650873,0.533179,0.118098,0.453702,0.675911,0.133545,0.604333
0.296719,0.178995,0.372935,0.68414,0.128552,0.647964,0.529894,0.118667,0.454211,0.677147,0.133874,0.606565
0.296719,0.178995,0.372935,0.68414,0.128552,0.647964,0.529894,0.118667,0.454211,0.677147,0.133874,0.606565
0.296719,0.178995,0.372935,0.68414,0.128552,0.647964,0.529894,0.118667,0.454211,0.677147,0.133874,0.606565
0.296719,0.178995,0.372935,0.68414,0.128552,0.647964,0.529894,0.118667,0.454211,0.677147,0.133874,0.606565
0.296719,0.178995,0.372935,0.68414,0.128552,0.647964,0.529894,0.118667,0.454211,0.677147,0.133874,0.606565
0.295524,0.178374,0.367607,0.682728,0.127838,0.64363,0.524481,0.11933,0.453577,0.674717,0.133737,0.604726
0.295524,0.178374,0.367607,0.682728,0.127838,0.64363,0.524481,0.11933,0.453577,0.674717,0.133737,0.604726
0.294143,0.178915,0.36722,0.685017,0.128101,0.646044,0.518924,0.119033,0.447815,0.67666,0.133583,0.604878
0.294143,0.178915,0.36722,0.685017,0.128101,0.646044,0.518924,0.119033,0.447815,0.67666,0.133583,0.604878
0.292794,0.179257,0.365961,0.682107,0.128029,0.644324,0.514143,0.11905,0.444194,0.675029,0.133823,0.605309
0.292159,0.17954,0.365923,0.677456,0.129285,0.648622,0.514508,0.118704,0.442694,0.680598,0.133495,0.606287
0.293858,0.179221,0.368031,0.678887,0.128726,0.646415,0.514337,0.118444,0.441226,0.683977,0.132996,0.605357
0.294007,0.179195,0.368223,0.686289,0.128064,0.646443,0.513302,0.117696,0.436563,0.681072,0.13306,0.604327
0.294007,0.179195,0.368223,0.686289,0.128064,0.646443,0.513302,0.117696,0.436563,0.681072,0.13306,0.604327
0.294007,0.179195,0.368223,0.686289,0.128064,0.646443,0.513302,0.117696,0.436563,0.681072,0.13306,0.604327
0.295353,0.179407,0.372005,0.688997,0.128364,0.649231,0.514155,0.118499,0.441365,0.679385,0.133885,0.607675
0.297896,0.178487,0.373013,0.688932,0.129184,0.653429,0.512001,0.118932,0.441905,0.681698,0.134042,0.609544
0.297778,0.177751,0.369386,0.688996,0.129548,0.655338,0.510981,0.118976,0.441322,0.682301,0.134037,0.609797
0.297778,0.177751,0.369386,0.688996,0.129548,0.655338,0.510981,0.118976,0.441322,0.682301,0.134037,0.609797
0.295326,0.1791,0.370534,0.689559,0.128748,0.651465,0.506959,0.119796,0.442342,0.683525,0.134169,0.611029
0.295326,0.1791,0.370534,0.689559,0.128748,0.651465,0.506959,0.119796,0.442342,0.683525,0.134169,0.611029
0.292928,0.179506,0.367392,0.686057,0.129259,0.652499,0.508212,0.120551,0.447229,0.683673,0.134135,0.610925
0.293471,0.179187,0.367065,0.690454,0.128557,0.650891,0.511716,0.120114,0.447766,0.68392,0.133632,0.608517
0.293185,0.179479,0.367807,0.692144,0.127847,0.647994,0.51877,0.119559,0.450406,0.68562,0.133557,0.608927
0.294925,0.178647,0.367618,0.693521,0.128541,0.652199,0.519988,0.118866,0.44777,0.685225,0.133318,0.607549
0.295525,0.179208,0.371445,0.689827,0.128622,0.65094,0.521336,0.117907,0.443866,0.686372,0.133258,0.607774
0.299889,0.178854,0.378754,0.691865,0.129225,0.654977,0.523737,0.117713,0.44469,0.683072,0.132999,0.604953
0.294797,0.180248,0.374717,0.692612,0.130869,0.663791,0.519942,0.118079,0.443685,0.688967,0.133465,0.610004
0.293415,0.179909,0.370268,0.693319,0.131361,0.666649,0.520678,0.11853,0.446569,0.688111,0.133021,0.607384
0.292269,0.179917,0.36789,0.69401,0.132043,0.670481,0.521606,0.118566,0.447463,0.690473,0.133108,0.608901
0.292269,0.179917,0.36789,0.69401,0.132043,0.670481,0.521606,0.118566,0.447463,0.690473,0.133108,0.608901
0.293069,0.179253,0.366524,0.689217,0.131858,0.667349,0.52165,0.11684,0.438611,0.689726,0.133265,0.609347
0.292863,0.179252,0.366087,0.697145,0.131987,0.671599,0.513698,0.118811,0.442614,0.688221,0.133313,0.608898
0.292863,0.179252,0.366087,0.697145,0.131987,0.671599,0.513698,0.118811,0.442614,0.688221,0.133313,0.608898
0.293889,0.17848,0.364687,0.702781,0.131199,0.670037,0.515966,0.118876,0.44472,0.694419,0.133954,0.614931
0.29252,0.179197,0.365109,0.704333,0.131815,0.673896,0.514074,0.117773,0.437566,0.694,0.133485,0.612388
0.29252,0.179197,0.365109,0.704333,0.131815,0.673896,0.514074,0.117773,0.437566,0.694,0.133485,0.612388
0.29252,0.179197,0.365109,0.704333,0.131815,0.673896,0.514074,0.117773,0.437566,0.694,0.133485,0.612388
0.295881,0.178302,0.368016,0.705781,0.131621,0.673527,0.513174,0.118514,0.440673,0.692174,0.134129,0.61479
0.29513,0.178495,0.367348,0.706716,0.131275,0.672152,0.51489,0.117858,0.438637,0.695497,0.132727,0.609262
0.296724,0.178416,0.37028,0.698921,0.131239,0.668531,0.519833,0.116989,0.437989,0.695218,0.132935,0.610181
0.296505,0.178663,0.370963,0.695518,0.131541,0.66857,0.515959,0.117915,0.439764,0.693714,0.133775,0.613711
0.296505,0.178663,0.370963,0.695518,0.131541,0.66857,0.515959,0.117915,0.439764,0.693714,0.133775,0.613711
0.294956,0.179581,0.371979,0.694376,0.130376,0.66205,0.519684,0.118052,0.443347,0.696556,0.133452,0.613369
0.296588,0.179324,0.374175,0.696028,0.130795,0.664951,0.517937,0.118564,0.444639,0.691859,0.133471,0.611352
0.299797,0.178646,0.377612,0.696363,0.129176,0.65675,0.515672,0.118155,0.440778,0.692608,0.133267,0.610667
0.300689,0.178184,0.377284,0.694127,0.129651,0.658195,0.515598,0.116747,0.433468,0.690638,0.133366,0.610268
0.30547,0.177251,0.38249,0.695181,0.129661,0.658721,0.510416,0.117894,0.435304,0.683953,0.133649,0.60862
0.302487,0.178346,0.381634,0.696316,0.129145,0.656572,0.506009,0.118407,0.434427,0.682435,0.133702,0.608182
0.303799,0.178236,0.383734,0.691262,0.128407,0.650485,0.502994,0.118943,0.434741,0.68948,0.132946,0.607634
0.304001,0.177393,0.380253,0.697179,0.127749,0.649754,0.502218,0.11908,0.434818,0.69562,0.133924,0.615316
0.305548,0.17734,0.383052,0.69887,0.127951,0.651554,0.506945,0.118587,0.436102,0.691661,0.133985,0.613839
0.305548,0.17734,0.383052,0.69887,0.127951,0.651554,0.506945,0.118587,0.436102,0.691661,0.133985,0.613839
0.305548,0.17734,0.383052,0.69887,0.127951,0.651554,0.506945,0.118587,0.436102,0.691661,0.133985,0.613839
0.305491,0.177438,0.383391,0.700731,0.128105,0.653171,0.511076,0.118007,0.43641,0.690879,0.133959,0.613352
0.308418,0.177071,0.387394,0.705157,0.127235,0.650635,0.516716,0.117572,0.438588,0.697941,0.133446,0.613961
0.307615,0.176771,0.384459,0.699183,0.128045,0.652177,0.516004,0.118021,0.440345,0.694602,0.132988,0.610165
0.307165,0.17709,0.385056,0.702595,0.127452,0.650629,0.518944,0.118433,0.444741,0.696333,0.133779,0.614912
0.311996,0.175994,0.389272,0.699023,0.128171,0.652752,0.516352,0.118468,0.442916,0.700436,0.133953,0.61761
0.311466,0.176611,0.391105,0.697721,0.128052,0.651559,0.510584,0.118462,0.438361,0.703827,0.133549,0.61708
0.313744,0.175841,0.391857,0.699837,0.1285,0.654815,0.510267,0.119013,0.440946,0.699906,0.133854,0.61688
0.309534,0.177725,0.392545,0.697928,0.128522,0.654078,0.512423,0.118798,0.441547,0.698638,0.133162,0.612845
0.30784,0.178188,0.391417,0.69859,0.128528,0.654403,0.51202,0.118583,0.440123,0.7,0.13307,0.612991
0.310449,0.176276,0.387629,0.69744,0.127361,0.647871,0.514388,0.118464,0.441366,0.695012,0.133736,0.614104
0.310449,0.176276,0.387629,0.69744,0.127361,0.647871,0.514388,0.118464,0.441366,0.695012,0.133736,0.614104
0.311385,0.175894,0.387652,0.697172,0.126898,0.645364,0.514723,0.11932,0.446035,0.694713,0.134274,0.616667
0.311385,0.175894,0.387652,0.697172,0.126898,0.645364,0.514723,0.11932,0.446035,0.694713,0.134274,0.616667
0.311082,0.176608,0.390362,0.69623,0.1272,0.646498,0.513442,0.11986,0.447813,0.693457,0.134539,0.617427
0.31063,0.176331,0.388226,0.698714,0.126728,0.645175,0.517717,0.118226,0.442729,0.693724,0.133469,0.612184
0.31063,0.176331,0.388226,0.698714,0.126728,0.645175,0.517717,0.118226,0.442729,0.693724,0.133469,0.612184
0.31063,0.176331,0.388226,0.698714,0.126728,0.645175,0.517717,0.118226,0.442729,0.693724,0.133469,0.612184
0.308514,0.177552,0.389789,0.702034,0.126275,0.644311,0.51855,0.117468,0.439468,0.690507,0.133777,0.612271
0.31176,0.176414,0.390756,0.693203,0.127922,0.648863,0.524039,0.116597,0.439169,0.693919,0.133284,0.611344
0.311089,0.176167,0.388348,0.703528,0.127675,0.652186,0.525117,0.116851,0.441295,0.696975,0.133427,0.613434
0.311089,0.176167,0.388348,0.703528,0.127675,0.652186,0.525117,0.116851,0.441295,0.696975,0.133427,0.613434
0.307777,0.176843,0.385108,0.701112,0.127599,0.65073,0.521298,0.118206,0.445372,0.697197,0.133722,0.615009
0.301906,0.178326,0.380383,0.703519,0.129032,0.659185,0.520495,0.119535,0.451603,0.697754,0.133458,0.613938
0.301776,0.177951,0.378397,0.703176,0.129462,0.66125,0.521289,0.120572,0.457548,0.694013,0.134108,0.615516
0.303215,0.177932,0.381177,0.701397,0.129342,0.659849,0.524112,0.120722,0.460468,0.693884,0.133679,0.61331
0.301328,0.177872,0.377133,0.699622,0.128423,0.65432,0.527772,0.119837,0.458657,0.697681,0.133592,0.614578
0.301328,0.177872,0.377133,0.699622,0.128423,0.65432,0.527772,0.119837,0.458657,0.697681,0.133592,0.614578
0.302638,0.177306,0.377151,0.701388,0.127481,0.650246,0.525969,0.119819,0.457214,0.689731,0.134425,0.615168
0.301735,0.177616,0.376774,0.697293,0.127305,0.647518,0.524013,0.120496,0.45923,0.690138,0.134045,0.613444
0.301735,0.177616,0.376774,0.697293,0.127305,0.647518,0.524013,0.120496,0.45923,0.690138,0.134045,0.613444
0.302085,0.177725,0.377973,0.699254,0.127006,0.646848,0.517229,0.122278,0.463212,0.688086,0.134385,0.614211
0.301868,0.177964,0.378641,0.699876,0.126821,0.646171,0.524285,0.121557,0.464895,0.689288,0.134628,0.61598
0.302039,0.177499,0.376841,0.702062,0.12685,0.647285,0.527615,0.120809,0.463547,0.688756,0.13443,0.614748
0.302039,0.177499,0.376841,0.702062,0.12685,0.647285,0.527615,0.120809,0.463547,0.688756,0.13443,0.614748
0.299481,0.177766,0.372922,0.695635,0.12775,0.649067,0.528651,0.120675,0.463626,0.688679,0.134328,0.614198
0.299481,0.177766,0.372922,0.695635,0.12775,0.649067,0.528651,0.120675,0.463626,0.688679,0.134328,0.614198
0.299481,0.177766,0.372922,0.695635,0.12775,0.649067,0.528651,0.120675,0.463626,0.688679,0.134328,0.614198
0.299481,0.177766,0.372922,0.695635,0.12775,0.649067,0.528651,0.120675,0.463626,0.688679,0.134328,0.614198
0.299736,0.178407,0.376387,0.693901,0.127374,0.64635,0.532078,0.120315,0.464305,0.688808,0.133985,0.612536
0.303722,0.176655,0.376307,0.695437,0.126649,0.643304,0.525759,0.120243,0.459238,0.690091,0.134196,0.614182
0.297601,0.17752,0.367959,0.691655,0.128073,0.648938,0.530572,0.118888,0.45585,0.689184,0.134172,0.613647
0.29616,0.178786,0.37082,0.694498,0.127871,0.64918,0.530592,0.118598,0.454373,0.691127,0.133044,0.608876
0.29616,0.178786,0.37082,0.694498,0.127871,0.64918,0.530592,0.118598,0.454373,0.691127,0.133044,0.608876
0.295666,0.17887,0.37018,0.694597,0.127989,0.649835,0.530325,0.118784,0.455135,0.691491,0.133248,0.610064
0.294268,0.178872,0.367285,0.695375,0.127382,0.647057,0.533242,0.119365,0.460272,0.689096,0.133895,0.612218
0.297576,0.177585,0.368207,0.696896,0.127292,0.647271,0.530848,0.1202,0.462807,0.692862,0.13409,0.614907
0.297576,0.177585,0.368207,0.696896,0.127292,0.647271,0.530848,0.1202,0.462807,0.692862,0.13409,0.614907
0.298076,0.177404,0.3684,0.691893,0.128057,0.648964,0.525858,0.121326,0.46489,0.692589,0.13393,0.61398
0.293782,0.178387,0.364036,0.693798,0.128004,0.649555,0.523379,0.121202,0.462383,0.690427,0.134547,0.616095
0.296578,0.177234,0.36454,0.694906,0.128087,0.650478,0.521948,0.12077,0.459074,0.689396,0.134118,0.613475
0.296578,0.177234,0.36454,0.694906,0.128087,0.650478,0.521948,0.12077,0.459074,0.689396,0.134118,0.613475
0.296578,0.177234,0.36454,0.694906,0.128087,0.650478,0.521948,0.12077,0.459074,0.689396,0.134118,0.613475
0.294594,0.178096,0.364397,0.692215,0.12866,0.652221,0.523063,0.120654,0.45932,0.685778,0.133978,0.611111
0.294594,0.178096,0.364397,0.692215,0.12866,0.652221,0.523063,0.120654,0.45932,0.685778,0.133978,0.611111
0.291454,0.179139,0.362587,0.691304,0.128594,0.651468,0.518445,0.121494,0.460117,0.683112,0.134481,0.612399
0.29242,0.178874,0.363412,0.691026,0.128228,0.649454,0.519433,0.120562,0.456078,0.682291,0.134506,0.612147
0.29242,0.178874,0.363412,0.691026,0.128228,0.649454,0.519433,0.120562,0.456078,0.682291,0.134506,0.612147
0.290967,0.178889,0.3604,0.691407,0.127613,0.646455,0.519831,0.12102,0.458741,0.682893,0.134306,0.611422
0.290967,0.178889,0.3604,0.691407,0.127613,0.646455,0.519831,0.12102,0.458741,0.682893,0.134306,0.611422
0.292263,0.178635,0.36198,0.693932,0.12757,0.647372,0.523541,0.11994,0.456008,0.686292,0.134052,0.611718
0.293036,0.178787,0.364312,0.692448,0.127611,0.646917,0.527503,0.119766,0.458089,0.686459,0.134346,0.613271
0.291675,0.178799,0.36149,0.688601,0.127889,0.646597,0.526521,0.119085,0.45385,0.694294,0.133205,0.611119
0.291675,0.178799,0.36149,0.688601,0.127889,0.646597,0.526521,0.119085,0.45385,0.694294,0.133205,0.611119
0.291434,0.178653,0.360309,0.687071,0.12804,0.646677,0.525798,0.119666,0.456297,0.690514,0.13357,0.611234
0.291434,0.178653,0.360309,0.687071,0.12804,0.646677,0.525798,0.119666,0.456297,0.690514,0.13357,0.611234
0.290837,0.17906,0.360912,0.683081,0.128084,0.645061,0.525134,0.120207,0.458585,0.690511,0.133976,0.613268
0.291091,0.178303,0.357972,0.686225,0.128155,0.646878,0.526568,0.119397,0.455494,0.686418,0.133337,0.608194
0.291091,0.178303,0.357972,0.686225,0.128155,0.646878,0.526568,0.119397,0.455494,0.686418,0.133337,0.608194
0.289259,0.178784,0.356267,0.685719,0.128789,0.649916,0.52328,0.120454,0.458456,0.68431,0.134352,0.612307
0.289286,0.178745,0.356146,0.684818,0.128167,0.646296,0.525236,0.120202,0.458637,0.684558,0.134064,0.610982
0.289286,0.178745,0.356146,0.684818,0.128167,0.646296,0.525236,0.120202,0.458637,0.684558,0.134064,0.610982
0.289676,0.17912,0.358705,0.682241,0.127632,0.64234,0.529119,0.119055,0.455635,0.68376,0.133746,0.609017
0.287005,0.180234,0.358056,0.680858,0.128388,0.645591,0.533293,0.119795,0.462522,0.68301,0.133629,0.60808
0.290792,0.17848,0.358147,0.685912,0.127797,0.644887,0.532975,0.120144,0.464085,0.678616,0.13376,0.606685
0.288945,0.17857,0.354603,0.690663,0.12696,0.642747,0.533671,0.11956,0.46159,0.680411,0.133947,0.608464
0.289305,0.178145,0.353427,0.68524,0.127788,0.644533,0.534085,0.119297,0.460536,0.679072,0.133905,0.607627
0.289097,0.17962,0.359761,0.688162,0.128354,0.648794,0.534548,0.12019,0.465473,0.677638,0.133577,0.605306
0.289097,0.17962,0.359761,0.688162,0.128354,0.648794,0.534548,0.12019,0.465473,0.677638,0.133577,0.605306
0.289918,0.180067,0.36358,0.687717,0.127472,0.644041,0.535672,0.120176,0.466218,0.676405,0.13363,0.604992
0.289918,0.180067,0.36358,0.687717,0.127472,0.644041,0.535672,0.120176,0.466218,0.676405,0.13363,0.604992
0.28913,0.180766,0.365104,0.689222,0.127963,0.647266,0.534177,0.120874,0.468723,0.676161,0.133544,0.604443
0.289906,0.18086,0.367201,0.6972,0.127393,0.647929,0.530765,0.12009,0.46218,0.676015,0.133836,0.605841
0.294542,0.179065,0.368744,0.694634,0.127223,0.645899,0.530757,0.120358,0.463555,0.677598,0.133684,0.605823
0.294542,0.179065,0.368744,0.694634,0.127223,0.645899,0.530757,0.120358,0.463555,0.677598,0.133684,0.605823
0.2964,0.178979,0.372201,0.689935,0.12661,0.640609,0.534131,0.119443,0.461319,0.680291,0.133225,0.60479
0.295599,0.178681,0.369174,0.682708,0.126795,0.638237,0.537549,0.118716,0.46006,0.672753,0.133169,0.600945
0.291535,0.180144,0.367382,0.682437,0.127252,0.64047,0.536121,0.118722,0.459055,0.672149,0.133279,0.601209
0.294049,0.178505,0.365137,0.684228,0.127599,0.643091,0.536995,0.118299,0.45751,0.673564,0.133618,0.603583
0.294049,0.178505,0.365137,0.684228,0.127599,0.643091,0.536995,0.118299,0.45751,0.673564,0.133618,0.603583
0.294513,0.178919,0.368012,0.677013,0.128457,0.644143,0.538196,0.118656,0.460216,0.669879,0.133744,0.60245
0.29214,0.180029,0.368134,0.671714,0.128278,0.640699,0.535051,0.11923,0.460896,0.673701,0.133362,0.602362
0.298581,0.177804,0.371267,0.682292,0.128332,0.645971,0.537662,0.119781,0.465624,0.680424,0.133503,0.606243
0.296216,0.178636,0.370245,0.679393,0.128481,0.645387,0.538607,0.120297,0.468961,0.674289,0.134323,0.607464
0.296216,0.178636,0.370245,0.679393,0.128481,0.645387,0.538607,0.120297,0.468961,0.674289,0.134323,0.607464
0.291889,0.181649,0.375054,0.67947,0.128571,0.645885,0.539317,0.120667,0.471374,0.671534,0.133739,0.603221
0.296031,0.179877,0.37557,0.684455,0.128016,0.645346,0.541109,0.119822,0.468304,0.674584,0.133364,0.602793
0.296031,0.179877,0.37557,0.684455,0.128016,0.645346,0.541109,0.119822,0.468304,0.674584,0.133364,0.602793
0.298942,0.179659,0.380535,0.678906,0.127609,0.640658,0.54303,0.119526,0.468147,0.667863,0.133168,0.598586
0.299588,0.178698,0.377426,0.674435,0.127854,0.639812,0.539386,0.119635,0.466111,0.664964,0.134002,0.601362
0.299588,0.178698,0.377426,0.674435,0.127854,0.639812,0.539386,0.119635,0.466111,0.664964,0.134002,0.601362
0.297499,0.179663,0.377609,0.673563,0.128223,0.641299,0.534901,0.120648,0.468087,0.668579,0.134213,0.604175
0.296311,0.178751,0.370968,0.684163,0.127477,0.642433,0.536551,0.122041,0.476455,0.665055,0.134793,0.605371
0.295773,0.179243,0.37212,0.686243,0.127157,0.641742,0.537313,0.122048,0.477046,0.662196,0.134391,0.601954
0.295773,0.179243,0.37212,0.686243,0.127157,0.641742,0.537313,0.122048,0.477046,0.662196,0.134391,0.601954
0.295773,0.179243,0.37212,0.686243,0.127157,0.641742,0.537313,0.122048,0.477046,0.662196,0.134391,0.601954
0.295888,0.179966,0.375687,0.683909,0.128604,0.648127,0.534004,0.122719,0.478095,0.662424,0.134584,0.603035
0.292685,0.180338,0.370704,0.68011,0.128649,0.646592,0.535101,0.122319,0.476837,0.663885,0.134132,0.601484
0.29238,0.180407,0.370382,0.680673,0.127447,0.640652,0.536445,0.122441,0.478443,0.661567,0.134228,0.600826
0.293255,0.180264,0.371566,0.673774,0.128794,0.644346,0.542507,0.120953,0.475125,0.66726,0.13339,0.599407
0.292713,0.180344,0.370793,0.669757,0.129176,0.644391,0.544507,0.121325,0.478455,0.663741,0.133818,0.599839
0.29426,0.179287,0.369177,0.674388,0.128304,0.64211,0.544146,0.120892,0.47597,0.665984,0.133701,0.600349
0.29426,0.179287,0.369177,0.674388,0.128304,0.64211,0.544146,0.120892,0.47597,0.665984,0.133701,0.600349
0.294797,0.179111,0.369484,0.676408,0.128172,0.642389,0.5379,0.121159,0.472892,0.668495,0.134497,0.605557
0.293721,0.179914,0.370934,0.673974,0.127032,0.635356,0.535646,0.122151,0.476369,0.674807,0.133979,0.605983
0.294189,0.179486,0.369942,0.674789,0.128024,0.640855,0.540308,0.121241,0.475041,0.678486,0.134237,0.609018
0.294189,0.179486,0.369942,0.674789,0.128024,0.640855,0.540308,0.121241,0.475041,0.678486,0.134237,0.609018
0.294189,0.179486,0.369942,0.674789,0.128024,0.640855,0.540308,0.121241,0.475041,0.678486,0.134237,0.609018
0.292846,0.179346,0.366482,0.677452,0.127855,0.641247,0.540125,0.121031,0.473829,0.678422,0.134414,0.609872
0.294299,0.179384,0.369702,0.6793,0.127992,0.642823,0.542635,0.12134,0.477209,0.677699,0.13436,0.609262
0.294299,0.179384,0.369702,0.6793,0.127992,0.642823,0.542635,0.12134,0.477209,0.677699,0.13436,0.609262
0.296455,0.179435,0.374412,0.682709,0.127886,0.643868,0.535682,0.12207,0.475978,0.671915,0.134586,0.607651
0.297634,0.178393,0.372042,0.683212,0.127727,0.643278,0.539262,0.121649,0.476392,0.672901,0.134262,0.606497
0.298549,0.178406,0.373972,0.684932,0.12662,0.638368,0.540691,0.120625,0.472146,0.672248,0.134057,0.605157
0.298549,0.178406,0.373972,0.684932,0.12662,0.638368,0.540691,0.120625,0.472146,0.672248,0.134057,0.605157
