0 404.544 -204.099 -38.5938 253.536 432.405 -219.376 -29.9708 249.48 423.878 -218.992 -38.0868 240.525 363.561 -205.191 -35.7017 251.058 434.285 -214.539 -43.6994 249.627 428.213 -224.889 -31.5133 244.451 444.517 -218.039 -36.6055 247.413 411.621 -219.989 -37.3039 248.905 423.936 -208.589 -35.9914 254.269 406.148 -210.404 -32.1001 243.459 422.337 -207.668 -38.2548 246.699 396.603 -212.895 -33.3819 244.465 424.673 -204.946 -40.3743 240.218 487.368 -212.234 -31.7219 250.485 409.76 -220.366 -27.3755 246.665 447.443 -210.784 -31.3717 242.451 398.335 -209.913 -37.9961 241.934 493.049 -217.727 -34.6837 252.303 435.665 -211.3 -33.2577 246.124 443.922 -211.81 -36.6474 244.841 
0.016 404.64 -204.066 -38.5922 253.499 432.458 -219.344 -29.9738 249.445 423.96 -218.959 -38.0851 240.49 363.75 -205.16 -35.7021 251.021 434.335 -214.506 -43.6957 249.59 428.281 -224.856 -31.5152 244.415 444.552 -218.004 -36.6047 247.378 411.707 -219.956 -37.303 248.87 423.992 -208.558 -35.9914 254.233 406.257 -210.371 -32.1018 243.423 422.406 -207.638 -38.2536 246.663 396.725 -212.863 -33.3829 244.43 424.756 -204.916 -40.3719 240.183 487.334 -212.206 -31.724 250.448 409.847 -220.334 -27.3789 246.63 447.477 -210.752 -31.3738 242.416 398.477 -209.881 -37.9953 241.897 493.012 -217.697 -34.6841 252.267 435.719 -211.269 -33.2585 246.088 443.956 -211.779 -36.6467 244.805 
0.032 404.928 -203.968 -38.5875 253.39 432.617 -219.246 -29.9828 249.337 424.208 -218.86 -38.0801 240.384 364.314 -205.066 -35.7034 250.911 434.484 -214.407 -43.6846 249.479 428.486 -224.758 -31.5209 244.306 444.659 -217.9 -36.602 247.273 411.966 -219.854 -37.3003 248.763 424.161 -208.464 -35.9911 254.125 406.583 -210.273 -32.1071 243.316 422.612 -207.547 -38.2502 246.554 397.089 -212.766 -33.3856 244.325 425.004 -204.824 -40.3649 240.076 487.23 -212.119 -31.7303 250.337 410.108 -220.237 -27.3893 246.525 447.579 -210.659 -31.38 242.309 398.902 -209.786 -37.9929 241.788 492.9 -217.605 -34.6851 252.158 435.879 -211.176 -33.261 245.981 444.057 -211.685 -36.6445 244.696 
0.048 405.404 -203.805 -38.5796 253.209 432.88 -219.085 -29.9977 249.157 424.617 -218.696 -38.0717 240.207 365.25 -204.91 -35.7055 250.727 434.731 -214.243 -43.666 249.295 428.823 -224.594 -31.5304 244.125 444.835 -217.726 -36.5975 247.098 412.395 -219.685 -37.2958 248.586 424.44 -208.308 -35.9906 253.944 407.124 -210.11 -32.1158 243.138 422.952 -207.395 -38.2444 246.372 397.692 -212.606 -33.3902 244.151 425.415 -204.672 -40.3532 239.897 487.057 -211.974 -31.7408 250.152 410.539 -220.075 -27.4065 246.351 447.745 -210.502 -31.3904 242.132 399.606 -209.626 -37.9889 241.606 492.714 -217.452 -34.6868 251.976 436.144 -211.022 -33.2651 245.802 444.223 -211.527 -36.6408 244.516 
0.064 406.064 -203.576 -38.5685 252.954 433.243 -218.858 -30.0185 248.907 425.184 -218.465 -38.06 239.959 366.548 -204.692 -35.7084 250.471 435.072 -214.013 -43.64 249.038 429.29 -224.365 -31.5437 243.873 445.077 -217.483 -36.5913 246.852 412.988 -219.448 -37.2895 248.338 424.827 -208.09 -35.9899 253.692 407.872 -209.882 -32.128 242.889 423.424 -207.183 -38.2363 246.119 398.528 -212.382 -33.3965 243.907 425.984 -204.458 -40.3368 239.648 486.814 -211.772 -31.7555 249.894 411.138 -219.849 -27.4305 246.107 447.975 -210.284 -31.4049 241.884 400.582 -209.403 -37.9834 241.351 492.452 -217.238 -34.6892 251.722 436.51 -210.805 -33.2708 245.552 444.451 -211.308 -36.6357 244.264 
0.08 406.902 -203.283 -38.5543 252.628 433.701 -218.568 -30.0452 248.585 425.902 -218.17 -38.045 239.641 368.197 -204.412 -35.7121 250.141 435.503 -213.717 -43.6067 248.708 429.881 -224.072 -31.5606 243.548 445.382 -217.172 -36.5833 246.538 413.741 -219.145 -37.2814 248.02 425.315 -207.811 -35.9889 253.368 408.822 -209.589 -32.1435 242.57 424.02 -206.91 -38.2258 245.794 399.589 -212.093 -33.4046 243.594 426.705 -204.185 -40.3157 239.327 486.5 -211.512 -31.7742 249.562 411.897 -219.559 -27.4612 245.794 448.264 -210.003 -31.4233 241.566 401.821 -209.117 -37.9761 241.024 492.115 -216.963 -34.6922 251.395 436.973 -210.528 -33.278 245.231 444.738 -211.025 -36.629 243.94 
0.096 407.909 -202.925 -38.5369 252.23 434.25 -218.213 -30.0775 248.192 426.764 -217.809 -38.0265 239.253 370.183 -204.071 -35.7164 249.739 436.018 -213.357 -43.566 248.305 430.59 -223.713 -31.5811 243.152 445.745 -216.791 -36.5734 246.154 414.646 -218.774 -37.2714 247.632 425.901 -207.469 -35.9877 252.973 409.964 -209.231 -32.1622 242.18 424.736 -206.578 -38.213 245.397 400.865 -211.742 -33.4144 243.212 427.569 -203.851 -40.2899 238.937 486.115 -211.196 -31.7969 249.157 412.809 -219.205 -27.4986 245.412 448.607 -209.66 -31.4457 241.178 403.309 -208.768 -37.9673 240.624 491.7 -216.628 -34.6957 250.997 437.527 -210.189 -33.2868 244.839 445.08 -210.681 -36.6207 243.545 
0.112 409.075 -202.503 -38.5163 251.761 434.882 -217.795 -30.1154 247.728 427.759 -217.383 -38.0047 238.796 372.487 -203.668 -35.7214 249.265 436.61 -212.932 -43.518 247.829 431.408 -223.291 -31.6051 242.685 446.16 -216.343 -36.5616 245.701 415.692 -218.337 -37.2595 247.174 426.577 -207.067 -35.9861 252.507 411.286 -208.81 -32.1842 241.721 425.563 -206.186 -38.1978 244.929 402.343 -211.328 -33.4258 242.761 428.568 -203.457 -40.2595 238.476 485.656 -210.822 -31.8235 248.68 413.864 -218.787 -27.5424 244.962 448.999 -209.256 -31.4719 240.72 405.035 -208.356 -37.9567 240.154 491.207 -216.233 -34.6997 250.527 438.164 -209.79 -33.2969 244.377 445.471 -210.275 -36.611 243.079 
0.128 410.39 -202.018 -38.4924 251.22 435.59 -217.314 -30.1587 247.195 428.878 -216.894 -37.9796 238.27 375.09 -203.205 -35.7269 248.72 437.272 -212.443 -43.4627 247.282 432.325 -222.804 -31.6325 242.147 446.621 -215.827 -36.548 245.18 416.871 -217.834 -37.2457 246.647 427.335 -206.603 -35.9841 251.97 412.776 -208.325 -32.2093 241.192 426.492 -205.734 -38.1801 244.39 404.012 -210.85 -33.4387 242.243 429.69 -203.004 -40.2244 237.946 485.123 -210.392 -31.8538 248.131 415.052 -218.306 -27.5925 244.443 449.433 -208.791 -31.5018 240.194 406.979 -207.882 -37.9443 239.613 490.635 -215.778 -34.7042 249.987 438.876 -209.33 -33.3085 243.845 445.904 -209.807 -36.5996 242.543 
0.144 411.839 -201.469 -38.4654 250.61 436.364 -216.77 -30.2072 246.592 430.107 -216.34 -37.9511 237.676 377.97 -202.681 -35.7328 248.103 437.996 -211.891 -43.4002 246.664 433.332 -222.254 -31.6631 241.54 447.119 -215.244 -36.5325 244.591 418.169 -217.266 -37.23 246.051 428.166 -206.079 -35.9816 251.364 414.419 -207.776 -32.2372 240.594 427.512 -205.224 -38.16 243.781 405.853 -210.311 -33.453 241.657 430.923 -202.491 -40.1846 237.347 484.514 -209.905 -31.8876 247.51 416.362 -217.763 -27.6488 243.857 449.902 -208.265 -31.5352 239.599 409.125 -207.346 -37.9302 239.001 489.982 -215.263 -34.709 249.376 439.655 -208.811 -33.3212 243.244 446.372 -209.279 -36.5865 241.938 
