# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.103512 -----------------
#dely    BF
0.050  0.1945  0.0080
0.150  0.1784  0.0078
0.250  0.1706  0.0074
0.350  0.1135  0.0057
0.450  0.1057  0.0055
0.550  0.0843  0.0049
0.650  0.0728  0.0047
0.750  0.0476  0.0036
0.850  0.0283  0.0027
0.950  0.0220  0.0024
1.050  0.0073  0.0010
1.150  0.0064  0.0010
1.250  0.0023  0.0006
1.350  0.0016  0.0003
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
