# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.264928 -----------------
#dely    BF
0.050  0.4570  0.0034
0.150  0.4278  0.0033
0.250  0.3927  0.0032
0.350  0.3369  0.0029
0.450  0.2680  0.0025
0.550  0.2137  0.0021
0.650  0.1763  0.0019
0.750  0.1387  0.0017
0.850  0.0874  0.0012
0.950  0.0540  0.0008
1.050  0.0361  0.0006
1.150  0.0302  0.0006
1.250  0.0174  0.0004
1.350  0.0079  0.0002
1.450  0.0033  0.0001
1.550  0.0023  0.0001
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
