# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.518109 -----------------
#dely    BF
0.050 -1.0503 -0.0086
0.150 -1.0839 -0.0092
0.250 -0.8058 -0.0071
0.350 -0.7679 -0.0070
0.450 -0.6674 -0.0064
0.550 -0.5231 -0.0053
0.650 -0.4090 -0.0044
0.750 -0.3928 -0.0045
0.850 -0.1462 -0.0018
0.950 -0.0506 -0.0007
1.050  0.0076  0.0001
1.150  0.0146  0.0002
1.250  0.1372  0.0025
1.350  0.2064  0.0042
1.450  0.1809  0.0042
1.550  0.0952  0.0027
1.650  0.0533  0.0021
1.750  0.0207  0.0014
