# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.142183 -----------------
#dely    BF
0.050  0.2963  0.0120
0.150  0.2548  0.0104
0.250  0.1670  0.0075
0.350  0.2007  0.0094
0.450  0.1332  0.0069
0.550  0.0926  0.0053
0.650  0.0372  0.0024
0.750  0.1147  0.0082
0.850  0.0374  0.0032
0.950  0.0570  0.0055
1.050  0.0041  0.0005
1.150  0.0180  0.0025
1.250  0.0038  0.0008
1.350  0.0071  0.0016
1.450 -0.0021 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
