# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0896467 -----------------
#dely    BF
0.050 -0.2344 -0.0097
0.150 -0.2573 -0.0113
0.250 -0.2331 -0.0108
0.350 -0.1383 -0.0069
0.450 -0.0837 -0.0043
0.550 -0.0158 -0.0009
0.650 -0.0610 -0.0039
0.750  0.0104  0.0007
0.850  0.0337  0.0026
0.950  0.0356  0.0030
1.050  0.0108  0.0014
1.150  0.0018  0.0003
1.250  0.0202  0.0036
1.350  0.0085  0.0026
1.450  0.0060  0.0027
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
