# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.175245 -----------------
#dely    BF
0.050  0.3508  0.0022
0.150  0.2870  0.0019
0.250  0.2475  0.0017
0.350  0.1808  0.0013
0.450  0.1456  0.0011
0.550  0.1352  0.0011
0.650  0.1057  0.0009
0.750  0.0745  0.0007
0.850  0.0799  0.0008
0.950  0.0515  0.0006
1.050  0.0279  0.0004
1.150  0.0217  0.0003
1.250  0.0179  0.0003
1.350  0.0072  0.0001
1.450  0.0092  0.0002
1.550  0.0104  0.0003
1.650 -0.0017 -0.0001
1.750  0.0014  0.0001
