# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.320557 -----------------
#dely    BF
0.050  0.5293  0.0006
0.150  0.4890  0.0006
0.250  0.4371  0.0006
0.350  0.3871  0.0005
0.450  0.3320  0.0005
0.550  0.2778  0.0004
0.650  0.2220  0.0004
0.750  0.1740  0.0003
0.850  0.1324  0.0003
0.950  0.0910  0.0002
1.050  0.0621  0.0001
1.150  0.0389  0.0001
1.250  0.0208  0.0001
1.350  0.0101  0.0000
1.450  0.0028  0.0000
1.550  0.0002  0.0000
1.650 -0.0009 -0.0000
1.750 -0.0002 -0.0000
