# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.126545 -----------------
#dely    BF
0.050 -0.0701 -0.0006
0.150 -0.1590 -0.0014
0.250 -0.1647 -0.0015
0.350 -0.1800 -0.0018
0.450 -0.1317 -0.0014
0.550 -0.0726 -0.0008
0.650 -0.0608 -0.0007
0.750 -0.0856 -0.0011
0.850 -0.0676 -0.0010
0.950 -0.0905 -0.0014
1.050 -0.0322 -0.0006
1.150 -0.0471 -0.0009
1.250 -0.0448 -0.0010
1.350 -0.0241 -0.0007
1.450 -0.0239 -0.0008
1.550 -0.0072 -0.0003
1.650 -0.0024 -0.0002
1.750 -0.0013 -0.0003
