# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.321826 -----------------
#dely    BF
0.050  0.2958  0.0021
0.150  0.3067  0.0023
0.250  0.2731  0.0021
0.350  0.3175  0.0027
0.450  0.3136  0.0028
0.550  0.2977  0.0029
0.650  0.2562  0.0027
0.750  0.2336  0.0028
0.850  0.2370  0.0031
0.950  0.2013  0.0031
1.050  0.1463  0.0026
1.150  0.1186  0.0024
1.250  0.1014  0.0024
1.350  0.0510  0.0015
1.450  0.0403  0.0014
1.550  0.0243  0.0012
1.650  0.0040  0.0003
1.750 -0.0003 -0.0001
