# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00308447 -----------------
#dely    BF
0.050 -0.0346 -0.0023
0.150 -0.0084 -0.0005
0.250 -0.0261 -0.0020
0.350 -0.0216 -0.0019
0.450 -0.0285 -0.0025
0.550 -0.0264 -0.0028
0.650  0.0283  0.0033
0.750  0.0395  0.0049
0.850 -0.0093 -0.0018
0.950  0.0550  0.0112
1.050 -0.0144 -0.0038
1.150  0.0041  0.0012
1.250  0.0057  0.0023
1.350  0.0059  0.0029
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
