# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0932979 -----------------
#dely    BF
0.050  0.2251  0.0083
0.150  0.2161  0.0081
0.250  0.1555  0.0065
0.350  0.1217  0.0057
0.450  0.0799  0.0042
0.550  0.0572  0.0034
0.650  0.0291  0.0021
0.750  0.0230  0.0020
0.850  0.0120  0.0013
0.950  0.0050  0.0006
1.050  0.0029  0.0004
1.150  0.0021  0.0004
1.250  0.0024  0.0006
1.350  0.0007  0.0002
1.450 -0.0000 -0.0000
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
