# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.247615 -----------------
#dely    BF
0.050  0.4192  0.0028
0.150  0.3699  0.0026
0.250  0.3368  0.0025
0.350  0.2999  0.0024
0.450  0.2524  0.0022
0.550  0.2083  0.0020
0.650  0.1576  0.0017
0.750  0.1331  0.0016
0.850  0.0988  0.0013
0.950  0.0790  0.0012
1.050  0.0566  0.0010
1.150  0.0267  0.0006
1.250  0.0195  0.0005
1.350  0.0105  0.0003
1.450  0.0057  0.0002
1.550  0.0016  0.0001
1.650  0.0006  0.0001
1.750 -0.0001 -0.0000
