# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.220385 -----------------
#dely    BF
0.050 -0.5282 -0.0038
0.150 -0.5054 -0.0039
0.250 -0.4819 -0.0038
0.350 -0.4074 -0.0034
0.450 -0.2354 -0.0021
0.550 -0.1692 -0.0017
0.650 -0.1236 -0.0013
0.750 -0.0720 -0.0008
0.850  0.0149  0.0002
0.950  0.0464  0.0007
1.050  0.0257  0.0004
1.150  0.0353  0.0007
1.250  0.0863  0.0020
1.350  0.0596  0.0017
1.450  0.0290  0.0010
1.550  0.0131  0.0006
1.650  0.0067  0.0005
1.750  0.0023  0.0005
