# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.101229 -----------------
#dely    BF
0.050  0.2559  0.0089
0.150  0.2155  0.0080
0.250  0.1762  0.0070
0.350  0.1384  0.0062
0.450  0.0843  0.0044
0.550  0.0556  0.0034
0.650  0.0465  0.0030
0.750  0.0236  0.0019
0.850  0.0074  0.0008
0.950  0.0060  0.0007
1.050  0.0016  0.0002
1.150  0.0023  0.0004
1.250 -0.0004 -0.0001
1.350 -0.0004 -0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
