# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141711 -----------------
#dely    BF
0.050  0.1802  0.0011
0.150  0.1647  0.0011
0.250  0.1306  0.0009
0.350  0.1382  0.0010
0.450  0.1163  0.0009
0.550  0.1177  0.0010
0.650  0.1003  0.0009
0.750  0.0931  0.0009
0.850  0.0944  0.0010
0.950  0.0626  0.0008
1.050  0.0566  0.0008
1.150  0.0433  0.0007
1.250  0.0419  0.0007
1.350  0.0318  0.0007
1.450  0.0160  0.0004
1.550  0.0195  0.0006
1.650  0.0067  0.0003
1.750  0.0032  0.0003
