# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0416617 -----------------
#dely    BF
0.050  0.0693  0.0030
0.150  0.0696  0.0031
0.250  0.0583  0.0028
0.350  0.0436  0.0023
0.450  0.0446  0.0025
0.550  0.0344  0.0023
0.650  0.0241  0.0017
0.750  0.0228  0.0019
0.850  0.0123  0.0012
0.950  0.0178  0.0019
1.050  0.0096  0.0013
1.150  0.0065  0.0012
1.250  0.0029  0.0006
1.350  0.0009  0.0003
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
