# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.113238 -----------------
#dely    BF
0.050 -0.1264 -0.0145
0.150 -0.1387 -0.0156
0.250 -0.1121 -0.0132
0.350 -0.1870 -0.0237
0.450 -0.0692 -0.0095
0.550 -0.1113 -0.0156
0.650 -0.0960 -0.0145
0.750 -0.0594 -0.0108
0.850 -0.0838 -0.0158
0.950 -0.0821 -0.0158
1.050 -0.0411 -0.0124
1.150 -0.0010 -0.0004
1.250 -0.0251 -0.0089
1.350  0.0008  0.0005
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
