# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.208287 -----------------
#dely    BF
0.050  0.2814  0.0023
0.150  0.2899  0.0024
0.250  0.2576  0.0023
0.350  0.2190  0.0020
0.450  0.2229  0.0021
0.550  0.1623  0.0017
0.650  0.1642  0.0018
0.750  0.1197  0.0015
0.850  0.1036  0.0014
0.950  0.0889  0.0013
1.050  0.0597  0.0010
1.150  0.0444  0.0009
1.250  0.0323  0.0007
1.350  0.0210  0.0006
1.450  0.0114  0.0004
1.550  0.0023  0.0001
1.650  0.0027  0.0002
1.750 -0.0003 -0.0001
