0.226131 0.271895 0.61809 0.864322 0.106841 0.603015 0.351759 0.23035 0.839196 0.346734 0.202019 0.663317 16.0412 -24.9925 19.98 4.20585 1.28355 6.27864 -3.96949 2.48485 -0.829906 -0.228046 0.0909462 0.140985 
0.286432 0.277457 0.80402 0.0100503 0.71905 0.0251256 0.547739 0.0279602 0 0.909548 0.165684 0.849246 -76.7709 -56.9827 -38.3669 -21.3099 21.0104 -0.416607 3.11913 0.61245 0.619937 -0.375131 -0.139299 -0.14634 
0.336683 0.109177 0.125628 0.266332 0.275645 0.959799 0.100503 0.26639 0.00502513 0.386935 0.116377 0.291457 -21.6888 -7.46404 2.19486 11.5691 -9.92575 -13.5286 -0.0387794 4.54359 0.844702 0.14674 -0.161692 0.00195685 
0.326633 0.191552 0.487437 0.628141 0.179837 0.884422 0.969849 0.0422179 0.246231 0.135678 0.393804 0.919598 -122.919 -31.8507 -49.0398 8.90644 -6.84028 7.09424 0.971031 -1.02537 -0.741394 0.332681 0.137508 -0.148098 
0.140704 0.40329 0.824121 0.964824 0.167843 0.944724 0.19598 0.306961 0.844221 0.396985 0.167947 0.562814 -3.30987 -19.5198 -4.15667 8.60502 8.77235 4.06194 -7.00484 3.29407 -1.6966 -0.0560901 -0.338395 0.0849949 
0.331658 0.287988 0.939698 0.0904523 0.325084 0.246231 0.190955 0.170471 0.120603 0 0.972762 0.38191 -32.3257 -12.0977 8.74558 4.68922 12.9086 12.9449 1.65118 3.86087 0.356433 0.332019 0.380884 -0.00714876 
0.0753769 0.508185 0.643216 0.658291 0.0608615 0.286432 0.20603 0.239798 0.537688 0.532663 0.0468934 0.0854271 -43.2773 62.7359 22.5986 -23.3817 7.42106 -1.27306 -4.21476 0.885183 -0.815626 0.107936 -0.172895 0.00599076 
0.557789 0.18288 0.698492 0.221106 0.220994 0.547739 0.376884 0.211578 0.778894 0.959799 0.037822 0.221106 -112.933 68.4496 13.6763 16.2629 0.0632846 -1.08825 1.52212 0.870508 0.332557 -0.25722 0.00510751 0.0423577 
0.21608 0.244267 0.457286 0.462312 0.0801278 0.251256 0.768844 0.09977 0.482412 0.58794 0.129702 0.537688 -52.5657 -14.1124 -1.27631 -8.05618 7.71421 -0.205372 -3.33551 -2.1283 -0.848037 0.182526 0.256294 -0.0154106 
0.834171 0.0894377 0.396985 0.175879 0.316631 0.859296 0.753769 0.175055 0.864322 0.527638 0.0766992 0.231156 75.8804 69.225 6.10186 8.31046 11.7562 -5.9313 6.10485 -0.0481916 0.556226 0.173841 -0.208313 -0.0612162 
0.879397 0.135608 0.623116 0.819095 0.0297063 0.190955 0.175879 0.222731 0.321608 0.0603015 0.554431 0.834171 47.4948 -2.86315 28.0798 -13.0805 -27.0972 4.30665 2.17101 1.91406 -0.0919061 0.407046 0.172586 -0.0880617 
0.768844 0.130388 0.562814 0.753769 0.0108518 0.0703518 0.939698 0.0280529 0.165829 0.633166 0.0293318 0.0603015 -115.747 74.258 -16.7597 -37.0832 -20.3926 -6.79776 0.656699 0.0840016 0.173226 0.115255 0.496319 -0.0298075 
0.41206 0.239354 0.829146 0.0351759 0.49368 0.0100503 0.427136 0.0864613 0.19598 0.567839 0.213417 0.944724 -16.5413 -83.9236 -1.34006 -1.80706 20.4821 5.74742 5.40935 -1.20855 1.00399 -1.24886 -0.172817 -0.0447151 
0.909548 0.206964 0.959799 0.492462 0.0651508 0.201005 0.361809 0.203024 0.713568 0.100503 0.430896 0.798995 -73.2371 -30.3725 33.4646 5.048 -24.8778 5.87701 -4.3691 -3.2453 0.465635 0.534782 -0.42034 0.0857769 
0.316583 0.11791 0.130653 0.20603 0.137837 0.0653266 0.603015 0.106991 0.442211 0.371859 0.121429 0.296482 -55.4278 -21.5782 -9.50933 11.1749 -2.07462 -10.9648 1.32667 -1.95735 0.0367191 0.152372 0.277557 -0.0475068 
0.18593 0.308201 0.633166 0.396985 0.149411 0.537688 0.773869 0.0174269 0.0603015 0.0150754 0.767724 0.417085 -123.917 -33.3812 -50.4683 -14.7817 -1.519 10.5768 0.577046 0.397793 -0.677332 0.324684 0.0499244 -0.170021 
0.427136 0.13734 0.376884 0.155779 0.286535 0.59799 0.442211 0.0892176 0.226131 0.20603 0.24123 0.517588 -8.2008 -21.4906 -11.2711 2.91403 -6.7127 1.23847 8.5507 -0.535733 0.395961 0.172262 -0.229665 0.0535699 
0.60804 0.0591812 0.160804 0.788945 0.135958 0.728643 0.552764 0.21272 0.954774 0.623116 0.216831 0.994975 266.662 -31.6913 17.5598 14.0527 9.5073 -2.81197 2.24378 -1.84868 0.0362008 -0.240335 -0.284092 -0.316129 
0.758794 0.0208751 0.0552764 0.61809 0.0678926 0.301508 0.201005 0.316735 0.914573 0.321608 0.142295 0.321608 239.891 33.2496 -12.2912 -11.626 -3.16412 -2.83919 -7.0823 3.70007 0.647937 -0.333571 0.507094 -0.167211 
0.79397 0.19396 0.864322 0.477387 0.161225 0.683417 0.301508 0.216247 0.678392 0.472362 0.0998254 0.301508 -107.953 -1.94205 12.7084 13.7214 -3.6559 -8.9013 -4.01356 0.772464 0.597708 0.288758 0.211231 0.0834982 
0.0653266 0.461526 0.261307 0.296482 0.260502 0.949749 0.61809 0.099462 0.41206 0.190955 0.155006 0.0251256 -2.85791 -35.6024 -6.72914 -10.2469 15.7748 5.83426 4.98549 2.48352 0.273812 -0.292224 -0.361254 0.211666 
0.974874 0.0897402 0.437186 0.542714 0.0897567 0.366834 1 0.158943 0.854271 0.713568 0.185023 0.879397 165.989 -27.1158 14.5807 -0.460523 7.5563 -4.23684 3.85467 -2.63091 -0.710107 -0.133831 0.0881935 -0.222106 
0.798995 0.124756 0.547739 0.572864 0.104323 0.462312 0.964824 0.109796 0.592965 0.683417 0.189707 0.889447 74.7757 -50.978 -1.05308 -4.61902 -1.01989 -4.90386 2.82832 -1.55227 -0.5885 -0.417839 -0.0196299 -0.100164 
0.422111 0.106864 0.231156 0.371859 0.118803 0.346734 0.658291 0.170497 0.798995 0.768844 0.0312908 0.130653 -44.623 101.876 14.2449 15.4626 -10.1324 -2.63066 6.28616 -3.89704 -0.859567 -0.532405 -0.282792 -0.00777702 
0.291457 0.29149 0.879397 0.879397 0.000758254 0.0603015 0.718593 0.0870502 0.396985 0.582915 0.127315 0.522613 -27.108 -15.4061 18.3734 -39.6143 8.02588 2.51504 -2.72923 -0.228838 0.625935 0.0962675 0.120938 0.0208123 
0.728643 0.208096 0.904523 0.708543 0.0319793 0.160804 0.125628 0.263428 0.221106 0.507538 0.0888188 0.276382 -106.115 3.86305 38.2806 -11.426 -14.7146 -6.14801 -10.4645 -2.47125 1.41242 0.349521 -0.299308 0.0174453 
0.809045 0.103251 0.452261 0.0854271 0.464137 0.899497 0.371859 0.131917 0.361809 0.969849 0.119517 0.633166 61.6542 23.0861 -4.71135 2.69536 6.3708 -6.48501 5.74327 0.492703 0.447937 0.420149 -0.131316 0.0434163 
0.713568 0.182161 0.778894 0.939698 0.114496 0.663317 0.0452261 0.52062 0.386935 0.638191 0.171114 0.773869 -30.5771 -51.5537 9.92431 4.65262 -10.3199 -5.29469 -5.53902 0.637825 -0.218118 -0.374796 -0.221982 -0.107249 
0.20603 0.172419 0.0904523 0.251256 0.179949 0.427136 0.321608 0.0907513 0.0703518 0.281407 0.22857 0.673367 -38.5979 -29.4299 7.02706 17.149 12.4281 7.22554 5.46496 -2.1138 0.366653 -0.165371 0.705657 0.0250304 
0.356784 0.190775 0.532663 0.738693 0.0441545 0.236181 0.487437 0.193194 0.80402 0.964824 0.180894 0.939698 70.1025 -46.9958 47.337 -5.53352 3.11818 -4.3683 -2.20646 -1.65341 0.00506781 -0.123516 0.0417754 -0.0615235 
0.592965 0.202037 0.809045 0.211055 0.27357 0.78392 0.522613 0.131061 0.512563 0.39196 0.0569593 0 -107.9 -7.16348 6.14342 4.42943 17.149 -13.1666 -0.995173 -0.918617 1.22896 0.401444 0.234911 -0.0691129 
0.0251256 0.770919 0.582915 0.592965 0.154509 0.733668 0.653266 0.0216615 0.0301508 0.678392 0.1561 0.718593 -76.4683 -48.701 -48.109 -20.2945 13.6004 0.854333 -1.12621 -1.03313 -1.14998 -0.194891 -0.245048 0.0234536 
0.472362 0.149378 0.477387 0.0201005 0.703211 0.497487 0.39196 0.206748 0.773869 0.457286 0.138728 0.482412 24.4164 -2.51215 13.8872 10.1037 0.253368 -6.92515 2.31473 2.8253 0.363354 0.242002 -0.144619 0.115628 
0.628141 0.113546 0.422111 0.497487 0.0428999 0.0904523 0.0703518 0.510453 0.859296 0.899497 0.0960794 0.497487 35.7921 40.3623 7.18176 -8.64544 -18.7998 -6.13851 -3.77041 1.39943 -1.39753 0.00500518 0.114618 -0.0679154 
0.763819 0.139537 0.603015 0.562814 0.0393434 0.120603 0.668342 0.0368071 0.115578 0.517588 0.138355 0.532663 -43.6921 -21.5267 -21.159 -27.8191 -15.7641 -5.87937 -1.00522 -1.39336 -0.486703 0.101267 0.170059 0.00714692 
0.0351759 0.612929 0.226131 0.507538 0.130945 0.552764 0.0954774 0.278181 0.0100503 0.286432 0.250399 0.79397 7.34872 -18.364 4.02223 -4.92872 -2.30502 10.5142 -2.49394 3.00311 -1.37623 0.0665054 -0.462667 0.041921 
0.0452261 0.665914 0.763819 0.341709 0.126606 0.341709 0.517588 0.126929 0.487437 0.482412 0.0389014 0.00502513 -75.0633 52.0353 -2.53003 -11.7605 22.173 -4.67173 -2.05983 -1.46076 -1.19193 0.567918 -0.0494439 -0.0219598 
0.939698 0.195407 0.914573 0.427136 0.219569 0.934673 0.698492 0.165846 0.79397 0.703518 0.090682 0.40201 -104.834 18.1274 20.6571 18.4412 4.18284 -6.16188 4.36182 0.0680702 1.46483 0.194229 0.365141 0.0975625 
0.668342 0.0806677 0.291457 0.301508 0.118225 0.226131 0.120603 0.23526 0.0351759 0.979899 0.133071 0.703518 102.369 21.9484 -10.5038 10.5514 -4.55681 -6.47612 -4.17754 1.55965 -0.796241 0.191622 -0.0601376 -0.0451071 
0.723618 0.224936 0.979899 0.859296 0.0408821 0.261307 0.155779 0.342882 0.834171 0.19598 0.336256 0.954774 -111.359 -38.6933 34.8619 -5.01517 -28.2437 9.0545 -8.98323 -2.13261 1.90771 0.276865 -0.561179 -0.0624298 
0.321608 0.255756 0.773869 0.698492 0.11565 0.58794 0.422111 0.173424 0.638191 0.040201 0.521249 0.18593 -27.2023 -12.3579 10.1072 5.38276 3.47418 11.8832 -0.393676 0.200051 -0.732408 0.379861 0.420938 -0.039254 
0.703518 0.104453 0.417085 0.728643 0.0809952 0.422111 0.452261 0.17314 0.668342 0.522613 0.194713 0.819095 140.328 -26.9936 18.8523 -0.0358878 -4.70539 -2.1871 3.21265 -0.144142 -0.713648 -0.232084 0.0871117 -0.0454605 
0.00502513 0.925214 0.165829 0.522613 0.0633881 0.21608 0.824121 0.118471 0.59799 1 0.0439489 0.261307 -70.3909 67.0176 8.78453 -24.0047 6.43215 4.92729 -0.380135 -2.13222 -1.14094 0.134121 -0.138628 0.0600623 
0.854271 0.155803 0.708543 0.623116 0.189138 0.929648 0.723618 0.0446736 0.180905 0.256281 0.299905 0.969849 -117.265 -33.3562 -52.7905 10.5555 -17.7077 6.78762 3.25865 -0.747029 -0.621802 0.196586 -0.159402 -0.0262556 
0.0854271 0.422491 0.39196 0.0603015 0.535843 0.864322 0.492462 0.110379 0.38191 0.316583 0.108039 0.140704 -1.73763 -25.3275 -1.47668 -14.7914 25.1047 -3.84389 2.21015 1.3209 0.154439 0.141893 -0.388101 0.10228 
0.512563 0.151807 0.522613 0.854271 0.0635868 0.376884 0.281407 0.148415 0.286432 0.0502513 0.581754 0.753769 19.1042 -5.2338 22.4281 -1.72598 -14.1127 5.53796 4.50081 -2.19161 -0.44427 0.623304 0.108062 -0.0833264 
0.0502513 0.55234 0.366834 0.201005 0.206847 0.40201 0.748744 0.079789 0.371859 0.422111 0.0558122 0.0301508 -86.0099 13.4708 -22.7629 -18.0129 24.0926 -8.71258 -1.53673 1.0501 -0.337904 0.761194 -0.0498731 -0.0508689 
0.261307 0.322034 0.949749 0.19598 0.201962 0.356784 0.864322 0.190204 0.979899 0.924623 0.136819 0.708543 18.9705 -3.10699 24.5069 3.17062 31.8304 2.68275 2.40842 1.47775 0.0304355 0.114239 0.200227 0.00415693 
0.276382 0.132715 0.115578 0.271357 0.245021 0.81407 0.929648 0.185688 0.974874 0.0854271 0.378444 0.356784 -18.9179 -9.97426 20.8928 23.7353 -2.57826 5.0698 7.76786 -1.26444 0.747262 0.363377 0.317745 -0.0892575 
0.0301508 0.716247 0.527638 0.0653266 0.496027 0.753769 0.894472 0.157278 0.819095 0.447236 0.136695 0.462312 26.2301 -1.05188 15.9967 -11.285 22.9478 0.183854 4.61874 0.491818 -0.0424994 0.441932 -0.352436 0.0827067 
0.0703518 0.497222 0.512563 0.487437 0.167308 0.723618 0.834171 0.0612337 0.306533 0.778894 0.0576131 0.266332 -139.735 47.3442 -34.4747 -14.2247 12.3933 0.727173 -0.405593 0.159075 -0.853012 0.562297 -0.0591481 -0.0370531 
0.432161 0.184227 0.59799 0.844221 0.0885461 0.502513 0.386935 0.251922 1 0.0954774 0.459039 0.884422 2.74411 -7.52642 25.4442 9.32132 -16.4245 6.8937 -2.48988 1.64792 -0.669749 0.387315 0.212842 0.0121567 
0.201005 0.266185 0.502513 0.0502513 0.417235 0.0351759 0.663317 0.0402102 0.130653 0.819095 0.163072 0.809045 -70.3895 -57.9856 -34.9439 -15.6665 14.6731 -1.75637 1.81206 1.38182 0.505615 -0.386294 -0.272898 -0.0857554 
0.110553 0.351724 0.346734 0.80402 0.0462786 0.271357 0.311558 0.0963027 0.080402 0.758794 0.130264 0.623116 28.9571 -6.18679 34.377 -23.5021 17.0186 1.81 1.64646 -2.38806 -0.174919 0.326328 0.0361789 0.0553551 
0.271357 0.321005 0.969849 0.688442 0.0191014 0.0854271 0.713568 0.146024 0.698492 0.954774 0.107222 0.567839 10.8007 14.2538 39.607 -29.0601 16.7608 4.25266 -1.44044 -0.442267 0.0573007 0.212107 0.0918102 -0.0262363 
