0.245143 0.275676 0.693052 0.878552 0.0334321 0.228581 0.626142 0.110148 0.471526 0.0703777 0.475093 0.618666 
0.207863 0.26115 0.505443 0.909926 0.0497658 0.321623 0.865428 0.104872 0.540868 0.116917 0.416774 0.887086 
0.347021 0.235454 0.723188 0.927889 0.0591248 0.374677 0.629707 0.12002 0.524291 0.060045 0.460681 0.359041 
0.264905 0.250611 0.630283 0.761298 0.0453721 0.251282 0.490178 0.0876157 0.262765 0.0685079 0.495009 0.68699 
0.442123 0.211642 0.734536 0.99332 0.058483 0.387402 0.684261 0.120268 0.552836 0.218503 0.229728 0.504619 
0.381454 0.220459 0.704098 0.999325 0.0595447 0.394249 0.661828 0.114032 0.510019 0.0609819 0.469108 0.419685 
0.458785 0.222539 0.801214 0.997737 0.0793154 0.495861 0.71294 0.127761 0.604194 0.13927 0.286635 0.407227 
0.341782 0.242848 0.748846 0.895786 0.055347 0.346516 0.840828 0.117584 0.598784 0.11151 0.400365 0.755974 
0.203924 0.283695 0.594332 0.889568 0.0362863 0.246457 0.837094 0.0991083 0.502474 0.104311 0.422683 0.797639 
0.309652 0.236233 0.661903 0.802338 0.049096 0.285311 0.867248 0.114882 0.59295 0.0694828 0.442024 0.437884 
0.399079 0.246867 0.848162 0.92427 0.0348359 0.248452 0.922175 0.104518 0.55498 0.0943269 0.322557 0.186815 
0.184486 0.335857 0.753969 0.906274 0.0804545 0.478913 0.675711 0.123472 0.565325 0.0497095 0.592652 0.79548 
0.206361 0.309883 0.724011 0.862125 0.033851 0.225894 0.764875 0.120876 0.589599 0.099808 0.429243 0.783233 
0.298315 0.242165 0.666782 0.99017 0.0647562 0.419031 0.55493 0.090506 0.326993 0.10613 0.431967 0.862539 
0.232949 0.260079 0.585267 0.990097 0.0776809 0.485677 0.630793 0.120635 0.528041 0.0836815 0.468812 0.786581 
0.334222 0.235999 0.704888 0.831697 0.0840777 0.475497 0.921899 0.115155 0.609676 0.0478505 0.486254 0.216567 
0.21667 0.257933 0.522193 0.991603 0.0607611 0.398756 0.727803 0.100217 0.468627 0.127724 0.388878 0.836037 
0.288116 0.245502 0.660696 0.984746 0.0983786 0.591187 0.587355 0.13865 0.595839 0.0587306 0.572729 0.894524 
0.242922 0.256078 0.596558 0.817929 0.0271735 0.177505 0.650687 0.103993 0.452758 0.0295546 0.71086 0.785933 
0.308379 0.232265 0.641205 0.948804 0.0567184 0.367619 0.766302 0.108919 0.528568 0.085247 0.494011 0.933866 
