1.00889 0.699688 0.103025 1.34278 0.928546 0.681747 0.878191 0.199005 -0.788975 1.64443 0.646445 0.389011 
0.950763 0.759786 0.135314 1.6154 0.801308 0.610897 0.852053 0.397103 -0.525151 1.55706 0.649614 0.361176 
0.909679 0.740947 0.0616839 1.24901 0.879406 0.554629 0.896206 0.501418 -0.313437 1.82622 0.596595 0.372039 
1.01492 0.716338 0.133629 1.32542 0.825609 0.518004 0.877439 0.360752 -0.547257 1.72619 0.627177 0.387614 
0.964893 0.698339 0.0578411 1.28001 0.885573 0.5824 0.82431 0.318889 -0.680212 1.58211 0.629969 0.341418 
0.98325 0.687676 0.0603242 1.41598 0.751109 0.452326 0.888539 0.45763 -0.388323 1.4947 0.615212 0.283978 
0.887128 0.754773 0.0557371 1.55682 0.745261 0.504571 0.813755 0.407845 -0.561789 1.30966 0.662481 0.264612 
1.09764 0.717776 0.206706 1.58123 0.78365 0.57163 0.835143 0.31081 -0.677304 1.53487 0.665192 0.37568 
1.02807 0.734588 0.173049 1.2874 0.878448 0.575996 0.873332 0.464567 -0.396633 1.83875 0.619398 0.409813 
0.834521 0.739871 -0.0344816 1.42327 0.713462 0.399303 0.894432 0.491116 -0.331007 1.39496 0.618142 0.242686 
1.02054 0.716839 0.139567 1.5842 0.793857 0.588075 0.925682 0.514743 -0.259515 1.61421 0.621428 0.34061 
0.941533 0.726935 0.0761841 1.42626 0.767008 0.481038 0.838169 0.27259 -0.730511 1.46783 0.640552 0.310295 
1.02591 0.690984 0.105678 1.49178 0.717767 0.436579 1.00645 0.565813 -0.100107 1.41649 0.61926 0.254773 
0.897982 0.754265 0.0679895 1.37566 0.855243 0.588776 0.915768 0.487294 -0.311863 1.83046 0.607393 0.389451 
0.964672 0.727856 0.101895 1.40594 0.809429 0.535 1.01177 0.593066 -0.0542308 1.73465 0.583803 0.325243 
1.10726 0.741399 0.249702 1.47774 0.888926 0.687269 0.877568 0.200306 -0.787795 1.70182 0.683453 0.464116 
0.972872 0.709254 0.0823344 1.19822 0.80699 0.413583 0.810402 0.349772 -0.653766 1.53632 0.600545 0.279282 
0.908535 0.721903 0.0317929 1.51621 0.808827 0.583502 0.922645 0.454336 -0.353532 1.59767 0.616178 0.326608 
0.941072 0.727704 0.0768395 1.46182 0.74463 0.463757 0.894249 0.517837 -0.291138 1.46047 0.620409 0.2768 
0.95703 0.759915 0.142084 1.58361 0.752855 0.526341 1.28021 0.610792 0.170291 1.51782 0.604324 0.277374 
