2 0.25635 -0.474747 -0.39899 0.089404 1.80808 0.498512 0.333333 0.247475 0.123141 0.925253 0.710227 0.353535 0.368687 -0.0354242 0.349495 2.4819 0.858586 -0.308081 -0.167 52.7623 -5.07937 -16.0841 1.70936 0.325605 -3.53782 0.0138983 -0.0192182 0.0930747 -0.438672 0.117181 0.0638267 
0.944444 0.859151 0.272727 -0.0858586 -0.0927778 1.57778 0.163532 -0.656566 -0.489899 -0.14001 1.53939 0.300467 -0.353535 -0.126263 0.119768 0.483838 1.9632 0.757576 -0.247475 0.0219293 -34.8239 10.2699 -9.74809 -0.459589 -6.69388 -2.83428 0.0428446 1.49873 0.101595 -0.171229 0.0418994 -0.00979713 
0.656566 0.518847 -0.69697 0.106061 0.153505 1.21313 1.35654 0.838384 -0.479798 0.0354242 1.00202 0.725167 -0.030303 -0.186869 0.0219293 0.253535 2.1711 -0.616162 -0.0353535 0.11302 -42.7731 6.15969 -14.4551 0.604857 8.69462 -3.45392 -1.7436 1.43579 -0.204532 -0.462324 -0.00554838 -0.0205105 
1.32828 0.541566 0.151515 0.186869 0.133263 1.75051 0.313531 -0.171717 -0.176768 -0.0657879 1.23232 0.746112 0.292929 -0.106061 -0.0489192 1.88485 0.545406 0.0909091 -0.267677 0.00843434 9.81762 -6.49051 4.94003 -5.18333 -3.12641 2.79749 -0.736106 1.13729 -0.0138874 -0.421049 0.00674601 0.110545 
1.42424 0.81662 0.212121 -0.358586 0.0792828 1.25152 0.171024 -0.353535 0.308081 0.136636 1.78889 0.139024 0.010101 0.358586 -0.0691616 0.272727 2.02986 -0.939394 -0.469697 0.153505 -23.6722 8.62938 -13.1121 -3.39017 -5.86409 0.459723 -1.74241 0.623214 0.284644 -0.155408 0.197307 -0.00389785 
1.19394 1.18103 0.79798 -0.328283 -0.129889 1.19394 1.04444 0.818182 0.146465 0.0961515 1.88485 0.329874 0.0707071 0.176768 0.0860303 0.637374 0.802523 -0.292929 0.0555556 0.0624141 -79.9901 16.7743 -0.68816 2.56979 5.77617 1.10845 0.363472 0.838494 -0.0233187 0.697311 -0.0273839 0.106196 
1.98081 0.399302 -0.151515 -0.237374 0.11302 1.30909 0.441637 -0.313131 -0.287879 0.0219293 1.73131 -0.110153 -0.393939 0.267677 -0.156879 0.541414 1.94002 0.818182 -0.419192 -0.0118081 0.506464 3.20072 -20.5546 6.06064 -4.57018 -3.51678 -0.872995 -0.136685 -0.441123 -0.462557 -0.0613281 0.120883 
0.886869 0.528129 -0.313131 0.0151515 0.0590404 0.387879 1.13389 -0.959596 -0.29798 -0.0590404 1.75051 0.873549 0.59596 -0.0757576 0.156879 1.59697 -0.0480491 -0.636364 0.156566 0.133263 -31.4338 -22.2232 0.686199 -6.29117 1.15616 0.405968 -3.39702 0.124003 0.0165635 0.0643074 -0.154327 -0.0400401 
1.57778 -0.058107 -0.676768 -0.00505051 -0.0286768 0.618182 0.819815 -0.131313 0.166667 -0.0725354 1.90404 -0.400401 -0.777778 0.489899 0.0995252 0.215152 3.32408 0.353535 -0.156566 0.0995252 26.2014 -4.13627 -18.9121 15.9829 -1.2837 -3.8595 1.01038 -0.306007 -0.393501 0.0898872 0.351005 0.236745 
0.714141 0.139608 -0.959596 0.257576 0.0556667 0.829293 1.4446 0.757576 -0.227273 0.109646 1.98081 -0.00689424 -0.59596 -0.176768 -0.0556667 0.426263 1.38386 -0.272727 -0.136364 -0.00168687 -66.1616 10.0405 -23.6365 8.9849 3.40403 1.37228 -2.52057 -0.62274 -0.201929 0.0579769 0.0210185 -0.168529 
0.368687 1.79335 0.131313 0.176768 0.160253 0.925253 0.885469 0.131313 -0.247475 -0.0489192 0.829293 0.565217 -0.131313 0.0858586 -0.150131 1.25152 0.904735 0.515152 -0.186869 -0.102899 14.8834 14.9001 15.8434 4.9681 1.21703 0.3006 -0.0539251 -0.24669 -0.442512 -0.0264791 -0.203771 -0.128449 
1.38586 -0.0776573 -0.979798 -0.247475 -0.0354242 0.1 6.53598 0.0909091 -0.217172 -0.0151818 1.94242 0.963499 0.89899 -0.136364 -0.0792828 0.464646 1.14193 -0.575758 -0.257576 0.038798 119.37 -7.2972 -5.37213 -0.589729 -0.262352 -1.57338 -3.42822 0.293287 0.806367 0.222916 0.173131 0.0853389 
0.330303 2.03327 0.0909091 -0.0252525 0.0691616 0.810101 0.121785 -0.919192 0.0858586 -0.0118081 0.234343 2.95399 0.050505 -0.237374 0.167 0.618182 1.45431 0.838384 0.388889 0.160253 -3.1481 7.17635 -4.0626 -2.93778 -2.74088 -3.91657 2.6657 -0.683165 -0.631173 -0.423285 -0.118196 -0.267958 
1.40505 0.986065 0.777778 0.0757576 0.119768 0.483838 0.383315 -0.939394 0.469697 -0.119768 0.176768 3.19515 -0.959596 -0.489899 -0.0624141 0.50303 1.74189 0.494949 -0.217172 0.0657879 -64.3279 12.3328 -15.826 -6.18211 4.16807 -3.04238 1.47182 -0.454588 0.563632 0.0916463 -0.140695 -0.0223239 
0.50303 1.35366 0.414141 0.338384 -0.0151818 0.714141 1.04599 0.656566 0.429293 -0.116394 1.38586 0.741395 0.414141 0.0656566 0.089404 0.886869 0.507675 -0.131313 0.106061 -0.143384 -4.15009 0.191447 12.8586 -0.889423 0.00635425 -0.0323393 -0.772533 -0.596403 -0.186874 0.03908 0.163414 0.0515542 
0.733333 1.669 0.919192 -0.257576 0.109646 0.790909 0.382571 -0.535354 0.0050505 -0.136636 0.50303 0.622761 -1 0.0555556 0.116394 1.57778 0.617489 0.414141 0.146465 0.0354242 -9.16005 9.67338 19.374 -1.09968 2.50491 -2.61545 2.2353 0.655352 -0.311661 0.0330691 -0.1532 0.268853 
1.71212 0.778622 0.818182 0.237374 -0.025303 2 -0.339064 -0.616162 0.439394 -0.025303 1.55859 -0.122043 -0.313131 0.469697 -0.153505 0.407071 0.844576 -0.959596 0.237374 0.102899 -45.1935 17.316 -7.35191 -1.66358 -7.38562 1.82123 0.458257 1.29414 -0.26165 0.875546 0.164961 -0.105152 
0.906061 0.255973 -0.575758 0.136364 0.0219293 0.234343 2.26793 -0.838384 -0.126263 0.0927778 1.13636 1.02146 0.494949 -0.368687 -0.143384 1.7697 1.13284 0.979798 -0.237374 -0.0151818 78.6386 11.6059 3.40819 -5.60254 1.31549 6.37092 -4.2076 0.100615 0.380063 -0.203849 0.0371373 -0.0806183 
0.637374 1.2682 0.69697 0.227273 -0.160253 1.2899 -0.231041 -0.858586 0.358586 0.0860303 0.407071 1.56188 0.0909091 0.237374 0.14001 1.63535 0.410052 -0.191919 -0.227273 0.0590404 2.46177 -7.74789 9.50229 -8.93469 -8.88008 1.98548 2.28948 -0.843764 0.18246 0.0714144 0.0824882 0.0293619 
0.407071 0.795131 -0.717172 0.489899 -0.0624141 1.44343 0.954417 0.676768 -0.0656566 0.0590404 0.694949 0.790853 -0.0707071 0.257576 0.129889 1.78889 0.508377 0.191919 0.0656566 0.129889 -26.7691 1.83314 8.63316 1.7605 6.0013 -0.785565 0.48598 0.289169 -0.00522869 -0.224665 -0.0950474 0.133919 
0.541414 0.984921 -0.0909091 0.126263 -0.136636 0.426263 1.25936 -0.434343 -0.0151515 0.102899 1.0404 1.10121 0.959596 0.186869 -0.109646 1.15556 0.769105 -0.030303 -0.328283 0.136636 9.82766 5.28367 8.80865 -5.66018 4.172 2.62213 0.18651 -1.22909 0.0888569 0.0246596 0.152639 0.142221 
0.138384 5.42481 0.858586 -0.429293 0.0489192 1.96162 0.907015 0.737374 -0.0555556 0.133263 1.19394 0.908008 0.212121 -0.469697 -0.038798 1.32828 0.280953 0.050505 0.409091 -0.0286768 -2.45025 -5.67917 16.5868 1.02988 0.242541 -3.15339 -1.04854 0.859654 -1.23015 -0.210087 0.122111 -0.0939633 
1.67374 1.07237 0.656566 -0.459596 0.0185556 1.55859 0.875437 0.212121 -0.5 0.126515 1.11717 0.177614 -0.535354 -0.0454545 -0.129889 1.80808 0.768461 0.939394 0.277778 -0.133263 -31.5183 20.3453 -0.862416 4.17855 -0.358641 5.06752 -0.849264 1.73296 -0.353344 0.262912 -0.13231 -0.212409 
1.73131 0.556643 0.494949 0.207071 -0.0657879 1.73131 0.363965 0.010101 -0.00505051 -0.0286768 0.19596 3.62314 0.171717 -0.388889 0.11302 1.09798 0.74442 0.151515 -0.146465 -0.0320505 -1.59004 7.22582 -7.18374 -6.35876 -1.13047 5.15893 1.88711 -0.330014 0.116037 -0.204441 -0.102804 -0.149875 
0.119192 5.14676 -0.393939 -0.166667 -0.0455455 1.34747 -0.0137642 -0.454545 0.378788 0.0421717 0.714141 0.869601 -0.191919 -0.217172 -0.0219293 0.810101 0.467447 -0.232323 0.176768 -0.150131 25.1674 0.104814 17.7237 -5.4056 -7.92738 1.2236 0.307556 0.199915 -0.418291 -0.0530675 0.254016 0.0760807 
1.11717 1.06521 0.535354 -0.277778 -0.0219293 0.886869 1.11714 0.777778 0.267677 0.0522929 0.675758 0.251311 -0.676768 0.449495 0.00168686 1.48182 -0.177487 -0.777778 0.0454545 -0.14001 -99.9679 -19.3433 10.4235 -0.773001 1.73122 -0.341912 -2.24628 1.6643 1.10533 0.207641 -0.0370444 -0.0245411 
0.522222 1.46781 0.59596 0.308081 0.0354242 1.59697 0.64921 0.171717 -0.308081 -0.0624141 1.25152 -0.0504755 -0.757576 0.207071 0.123141 1.46263 0.162424 -0.393939 0.0959596 0.089404 -74.3325 -8.6611 7.50439 11.8832 -3.88099 -0.664382 1.78457 0.159174 -0.20498 -0.324034 0.105056 -0.0751232 
1.55859 0.35058 -0.191919 -0.0454545 0.0995252 1.40505 0.116442 -0.373737 0.19697 0.038798 1.82727 -0.128094 -0.838384 -0.0858586 0.0792828 2 -0.149039 -0.434343 0.368687 0.0421717 -38.7801 -16.6375 -6.76618 8.73415 -7.97064 2.76164 0.289534 -0.553206 -0.135589 -0.298111 -0.0196574 0.368017 
1.30909 0.0603315 -0.414141 0.368687 0.102899 0.445455 1.44734 0.0707071 0.0555556 0.00168686 0.906061 0.334504 -0.494949 0.0757576 0.0050606 0.59899 1.2143 0.454545 0.348485 0.0759091 54.1018 -1.47109 -0.507227 7.8963 0.352477 -2.36485 -2.48423 0.15745 0.26601 -0.100433 0.0779325 0.0174354 
0.426263 0.773174 -0.737374 0.449495 0.025303 1.53939 0.0938472 -0.414141 0.0656566 -0.0185556 0.138384 4.26679 -0.919192 -0.479798 0.0489192 0.829293 1.17542 0.292929 -0.459596 -0.0725354 15.2974 17.5727 -1.71909 -7.22526 -2.52284 0.853071 1.97443 -0.306768 0.233079 0.242164 -0.601052 -0.101082 
1.78889 0.157779 -0.111111 0.166667 -0.0759091 0.752525 0.948002 0.050505 -0.106061 0.025303 0.272727 1.83358 -0.616162 0.146465 -0.025303 1.82727 1.05986 0.878788 -0.126263 0.126515 62.4523 8.77062 -4.89881 0.390821 3.64404 4.06705 1.1239 -1.02311 0.310785 -0.322522 -0.252338 -0.217075 
1.80808 0.340606 0.333333 0.348485 -0.102899 0.982828 1.2272 0.535354 -0.449495 -0.038798 1.59697 0.57643 0.454545 0.328283 0.109646 1.94242 0.44881 0.636364 0.489899 -0.089404 7.48245 5.46562 -0.11712 0.818014 6.49313 2.46507 -1.05725 0.327652 -0.435892 -0.242783 0.038423 -0.0212264 
0.311111 2.10868 0.010101 -0.227273 -0.143384 0.541414 1.99143 0.919192 -0.267677 0.129889 1.96162 1.00782 0.919192 -0.156566 -0.0286768 0.675758 0.643306 -0.656566 -0.116162 0.167 41.6356 8.82085 26.4354 0.128328 -0.55666 0.237938 -3.15618 -1.08259 -0.00990745 0.337013 0.00924165 -0.0376215 
1.61616 0.154613 0.050505 0.459596 -0.0590404 1.82727 0.0640721 -0.636364 -0.358586 -0.11302 0.982828 1.43033 0.939394 -0.247475 0.0522929 0.656566 0.952947 -0.252525 -0.287879 -0.00506061 92.8305 3.4546 0.64948 -17.0877 -4.42713 2.69111 -1.30933 0.86353 0.367586 -0.54265 -0.359261 0.168179 
1.63535 0.302487 0.111111 0.328283 0.0320505 0.944444 1.37751 0.636364 -0.419192 0.119768 0.59899 0.403657 -0.939394 -0.0151515 -0.089404 1.61616 0.820313 0.737374 0.166667 0.0522929 36.9899 9.80874 4.90425 2.86999 7.72912 1.01284 -2.20219 0.851818 -0.410463 -0.132953 -0.0539684 -0.0360742 
1.13636 1.18716 0.555556 -0.489899 -0.0118081 1.32828 -0.0145228 -0.979798 -0.328283 -0.0354242 0.579798 0.463468 -0.89899 -0.00505051 -0.0826566 0.752525 1.15882 0.69697 0.247475 -0.0421717 -30.9456 14.2199 -5.93396 -14.0395 -4.09332 -0.660141 0.880993 3.50586 -0.681869 0.867185 0.595839 0.0534213 
1.46263 0.256675 -0.292929 0.0050505 0.0421717 0.291919 2.24983 0.292929 0.217172 -0.0219293 1.61616 0.362249 0.131313 0.247475 0.0286768 1.0596 0.711954 0.59596 0.469697 -0.0759091 34.3005 -1.64889 -5.53432 3.16689 0.0627488 -0.74713 -2.7382 -0.985788 -0.288261 0.0814738 0.0965132 0.0587495 
1.17475 0.398362 -0.373737 -0.106061 0.106273 1.7697 0.413162 -0.151515 -0.429293 -0.163626 1.50101 -0.439316 -0.878788 0.439394 -0.0927778 1.50101 0.157947 0.010101 0.479798 -0.0354242 -35.8451 -5.31085 -11.4758 9.63825 -7.71487 4.34331 0.452116 -0.531705 -0.523675 -0.259045 0.111944 0.286431 
1.5202 0.841985 0.515152 -0.176768 -0.0320505 1.50101 1.23687 1 -0.318182 -0.0522929 0.771717 0.854942 -0.171717 -0.378788 -0.126515 0.579798 1.16733 -0.111111 -0.176768 0.106273 -26.4684 10.5034 -9.92238 -3.74392 7.89359 -1.20372 -1.12798 0.182836 -1.2708 0.141641 0.0340175 0.112288 
0.464646 1.76892 0.878788 0.429293 0.0927778 0.138384 3.89163 -0.737374 0.419192 0.0151818 0.560606 1.08702 -0.252525 -0.338384 -0.133263 0.906061 0.653155 -0.414141 -0.39899 0.0286768 21.3851 7.19046 19.0669 0.823992 0.0537678 2.39404 0.225147 -2.10416 -0.310877 0.24361 0.16736 -0.0713157 
0.387879 1.59327 0.252525 0.469697 0.0759091 0.330303 1.71958 -0.191919 0.156566 0.00843434 1.30909 0.739768 0.79798 0.429293 -0.106273 0.790909 1.18875 0.313131 -0.207071 0.14001 31.5069 13.7455 12.5699 -3.26673 1.52748 -2.35214 -2.04414 -1.34826 -0.248722 0.326143 -0.140307 0.00443802 
0.694949 0.926853 -0.333333 -0.318182 0.136636 0.560606 0.976284 -0.252525 0.0454545 0.0725353 1.63535 -0.200368 -0.858586 0.0454545 0.0151818 1.65455 0.490123 0.333333 0.257576 0.0455454 -81.9689 10.7512 0.237394 14.767 2.45156 1.28972 0.948171 0.078065 0.478543 0.0370494 -0.256329 -0.0226334 
0.771717 0.950605 -0.0707071 -0.19697 0.146758 0.733333 0.3498 -0.494949 0.489899 0.160253 0.637374 0.980555 0.232323 0.388889 0.0759091 1.27071 0.993998 0.434343 -0.338384 0.0489192 -3.22421 15.7784 0.80398 -2.90582 3.62015 3.1148 1.71952 1.49096 -0.491003 -0.15853 -0.205902 -0.0964322 
1.27071 1.05115 0.575758 -0.29798 0.0151818 0.867677 0.27864 -0.676768 0.136364 0.150131 0.522222 1.12157 -0.515152 -0.429293 0.0354242 1.21313 -0.123242 -0.89899 0.19697 0.123141 -90.0709 -19.4266 -4.90103 -10.5823 0.0231383 1.63541 2.61571 1.27097 -0.209651 0.233587 0.0871981 -0.125072 
0.19596 3.20398 -0.0505051 0.0656566 0.0522929 0.675758 0.537311 -0.818182 -0.368687 -0.123141 0.291919 2.07902 -0.272727 -0.0959596 0.0624141 1.23232 0.348071 -0.0707071 0.29798 0.0826566 -20.2209 -5.62443 5.3212 -1.35835 -0.0473885 -1.77342 2.54042 -1.51195 -0.686519 -0.239325 -0.00937439 -0.187986 
1.92323 -0.26679 -0.777778 0.0454545 -0.119768 1.65455 0.606947 0.353535 0.0353535 0.0118081 1.46263 0.975751 0.717172 0.0151515 0.153505 0.387879 1.09272 -1 -0.0858586 0.156879 126.317 -9.32284 -5.18787 -0.613391 2.68179 -5.07026 0.240204 2.14468 0.405011 -0.0190615 0.0952977 -0.0849957 
1.90404 0.0969286 -0.434343 -0.0959596 0.00168686 0.50303 1.23808 0.252525 0.29798 -0.0792828 0.618182 1.32942 0.191919 -0.348485 -0.0320505 1.34747 0.725116 0.79798 0.419192 -0.119768 93.2849 2.58895 -5.51846 -0.949875 3.58471 0.869639 0.358317 -0.971211 0.110656 0.01563 -0.0704779 -0.0749035 
1.25152 0.364726 0.030303 0.247475 -0.0691616 1.17475 0.851989 0.858586 0.39899 -0.106273 0.790909 1.45277 0.656566 -0.449495 -0.0657879 0.1 6.53013 0.616162 0.378788 -0.0961515 25.5228 0.221322 -11.7142 -7.2645 5.07645 -3.3064 -1.49988 -0.959505 0.152236 -0.426379 0.0959884 0.113064 
1.44343 0.970368 0.757576 -0.0353535 0.0118081 0.694949 0.487261 -0.292929 0.409091 -0.0320505 0.752525 1.69109 1 -0.39899 -0.0759091 0.330303 1.7093 -0.69697 -0.5 -0.0455455 -37.7578 10.6661 -17.9606 -14.6523 3.74521 -1.57305 2.37757 -0.972635 -0.54402 0.337022 0.282633 0.13845 
0.445455 1.61478 0.616162 0.378788 -0.0489192 0.637374 1.11843 0.030303 -0.0858586 0.116394 1.84646 0.608258 0.676768 0.479798 0.150131 0.19596 3.43568 0.0707071 -0.378788 -0.136636 2.00006 5.85128 5.91592 -2.64911 0.972083 -5.56539 -2.63149 -0.0964228 0.291446 -0.303037 0.0541457 0.0222362 
0.483838 1.4201 -0.232323 -0.378788 0.123141 1.0404 1.1046 0.454545 -0.257576 0.11302 0.464646 1.61978 0.737374 0.5 0.0556667 0.733333 1.40461 1 0.227273 -0.0185556 -16.605 9.15119 -2.83736 -0.53272 4.51878 -6.82818 0.512967 -2.1157 -0.123323 -0.0529503 -0.246201 -0.0921719 
0.234343 2.86626 0.393939 0.267677 0.0657879 0.253535 2.0466 -0.89899 -0.166667 0.0995252 1.02121 0.897657 0.757576 0.287879 -0.167 0.157576 3.49429 -0.717172 0.0353535 -0.106273 7.61049 5.34396 4.50684 -2.3191 -1.67409 -5.20603 -1.40415 -2.15927 -0.129848 -0.0614758 0.2948 -0.031514 
1.21313 0.389983 -0.353535 -0.126263 0.0725353 1.5202 1.10828 0.89899 -0.0252525 0.167 1.86566 0.707485 0.151515 -0.439394 0.0657879 1.17475 -0.0722501 -0.757576 0.217172 0.0151818 -40.0383 -25.6208 -4.23276 5.06358 3.99266 0.554992 -0.838068 0.638398 -0.596924 -0.197727 0.0616083 -0.164186 
0.157576 4.40241 0.353535 -0.368687 -0.153505 1.02121 0.654064 0.151515 0.257576 0.146758 1.7697 0.898563 0.575758 -0.166667 0.143384 0.560606 1.07915 0.373737 0.439394 -0.153505 22.5748 6.57784 15.6719 -0.918673 -2.24311 -2.49421 -1.45462 0.184715 -0.287809 -0.246934 0.088944 -0.121755 
0.867677 1.02491 0.454545 0.0959596 0.0860303 1.48182 0.759634 0.939394 0.479798 -0.0860303 0.867677 1.37343 0.878788 0.0252525 0.146758 1.00202 0.59642 -0.171717 -0.0151515 0.146758 -12.3758 1.97472 5.19336 -5.11287 7.78603 0.361118 1.58943 -1.16697 -0.21761 -0.0993756 0.0392294 0.158423 
1.48182 1.05744 0.676768 -0.186869 0.167 0.311111 1.45494 -0.69697 0.328283 0.106273 1.27071 0.840307 0.616162 0.126263 -0.00843435 1.75051 0.118528 -0.353535 0.0858586 0.0792828 -63.0633 -8.74328 4.31505 -8.50489 2.7278 1.05904 -1.46721 -0.0187017 0.297794 0.538598 0.312397 0.126706 
1.84646 1.02732 0.959596 -0.0555556 0.0286768 1.09798 0.766998 0.393939 0.0757576 -0.0759091 0.311111 2.47908 0.393939 -0.308081 0.0118081 1.07879 0.833871 0.676768 0.328283 -0.0691616 -44.6624 14.9874 -12.6242 -8.23219 2.32265 1.62897 1.019 -0.845914 -0.0150785 0.643513 -0.0506659 -0.0759472 
0.59899 1.04637 -0.131313 -0.267677 -0.156879 1.92323 0.0024226 -0.515152 -0.136364 -0.126515 0.656566 1.21058 0.474747 0.0353535 -0.123141 0.714141 1.21519 0.575758 0.0151515 -0.11302 9.15872 9.85036 -2.75547 -9.82896 -5.28179 -1.31168 0.960859 -0.364089 0.240051 0.105492 -0.102572 0.0399088 
1.59697 -0.317199 -0.919192 0.156566 -0.0421717 0.906061 0.197186 -0.777778 0.0959596 0.14001 1.15556 0.246353 -0.151515 0.29798 -0.0961515 1.13636 1.22212 0.717172 -0.449495 -0.123141 139.038 7.80312 -2.1367 11.6638 -1.8129 1.86678 2.92056 2.15613 0.173798 0.0786923 -0.324466 0.0596347 
0.349495 1.345 -1 -0.449495 -0.109646 1.36667 0.169071 -0.010101 0.459596 -0.0961515 1.57778 0.701414 0.777778 0.338384 -0.0860303 1.71212 0.225259 -0.313131 -0.106061 0.0118081 -8.9728 -12.6254 18.0578 -6.43564 -3.04344 -1.32901 -0.742603 0.216833 0.0515321 -0.000539617 -0.0534753 0.045951 
0.1 6.15914 -0.010101 0.358586 -0.0185556 1.98081 0.00848582 -0.232323 0.207071 -0.102899 1.21313 0.549094 -0.010101 -0.146465 -0.102899 1.44343 0.78191 0.171717 -0.479798 -0.0657879 19.149 4.85949 21.0938 1.72372 -7.85781 2.63431 0.256111 0.853095 -0.43098 -0.190871 0.234744 -0.00908994 
1.69293 -0.189762 -0.616162 0.146465 -0.167 0.522222 0.708586 -0.878788 -0.116162 0.0286768 0.368687 2.13141 0.636364 0.116162 0.0927778 0.445455 1.67265 0.131313 -0.429293 -0.160253 73.0603 -7.58408 -17.9454 2.0132 3.33179 -4.09657 2.03068 -0.708042 0.382373 -0.00749537 0.0974177 -0.106571 
0.215152 3.80909 0.979798 -0.439394 -0.0826566 0.579798 1.3928 0.313131 -0.156566 0.0050606 0.253535 2.32334 -0.373737 -0.0555556 0.0691616 0.848485 0.330786 -0.494949 0.308081 0.163626 -6.8832 -2.98077 14.7663 2.40654 -1.14437 1.83647 1.85817 -2.53487 0.267005 -0.18356 0.204907 -0.187904 
0.848485 0.053547 -0.878788 0.116162 -0.106273 0.771717 0.807931 0.191919 0.176768 -0.109646 0.963636 0.234513 -0.454545 0.217172 -0.0151818 1.96162 -0.574423 -0.878788 0.5 -0.0995253 -53.89 -31.3042 -12.0708 0.123059 -2.95105 1.76945 -3.06448 0.367809 -0.27446 0.00678239 -0.296057 -0.0145062 
1.34747 0.604295 0.232323 -0.0656566 -0.126515 1.07879 1.05254 0.878788 0.116162 -0.133263 1.0596 0.312329 -0.717172 -0.318182 0.0421717 1.92323 0.670103 0.656566 0.116162 -0.0792828 -17.9741 8.75513 4.00256 7.86488 3.12524 3.36375 -2.84372 1.03987 0.0537213 -0.184622 -0.00253254 -0.0942967 
1.00202 1.10549 0.838384 0.0252525 -0.163626 1.11717 0.825401 -0.0505051 -0.469697 0.0826566 1.2899 0.622267 0.252525 0.136364 0.0725353 1.84646 0.770134 0.535354 -0.0454545 0.0961515 -33.2442 12.0254 8.00077 1.52567 5.51422 -0.177326 2.22229 1.2278 -0.435626 -0.0416844 -0.165938 0.135248 
0.176768 3.33157 -0.272727 0.287879 0.143384 1.38586 -0.1934 -1 0.106061 0.153505 0.215152 2.6301 -0.555556 0.0050505 0.0961515 0.176768 3.24098 -0.373737 0.287879 0.0927778 17.7286 6.32792 0.0434159 -7.64845 -11.9642 -2.62038 1.72734 -0.703183 0.353691 -0.20787 0.0597392 -0.0724953 
0.291919 2.0589 -0.252525 -0.207071 -0.14001 0.272727 2.2138 -0.555556 -0.39899 0.0792828 1.34747 0.101507 -0.979798 -0.5 0.0320505 0.867677 0.707814 0.252525 0.318182 -0.0522929 -44.9898 5.9494 13.9826 16.893 -4.4388 -2.44508 -1.68764 -1.20701 0.0293711 0.140852 0.107489 -0.157617 
0.829293 0.406475 -0.79798 -0.419192 -0.116394 0.349495 1.51675 -0.111111 0.287879 -0.167 0.330303 1.7973 -0.474747 -0.358586 -0.0118081 0.982828 0.230117 -0.454545 0.207071 -0.00843435 -38.3914 -9.13223 -11.0485 -5.82281 3.97261 5.55873 0.212291 -0.916836 0.571819 -0.216012 0.12136 -0.0708127 
