'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.926648,0.69804,0.0165418,1.53296,0.730251,0.472502,0.856484,0.373576,-0.554648,1.32011,0.654454,0.258342
0.926648,0.69804,0.0165418,1.53296,0.730251,0.472502,0.856484,0.373576,-0.554648,1.32011,0.654454,0.258342
0.926609,0.710244,0.0348077,1.53807,0.720272,0.459603,0.872662,0.379808,-0.524627,1.3436,0.654506,0.271068
0.926609,0.710244,0.0348077,1.53807,0.720272,0.459603,0.872662,0.379808,-0.524627,1.3436,0.654506,0.271068
0.919999,0.721026,0.0435771,1.5504,0.713608,0.454546,0.871189,0.397263,-0.500291,1.34668,0.6437,0.25648
0.917247,0.730557,0.0547601,1.54888,0.736242,0.487896,0.833104,0.412296,-0.527854,1.34496,0.660157,0.280267
0.91878,0.729906,0.0555205,1.53162,0.736775,0.481746,0.83404,0.411074,-0.5284,1.3397,0.658699,0.27529
0.926204,0.736012,0.0730128,1.53547,0.73426,0.479538,0.826424,0.431042,-0.508997,1.32213,0.651155,0.254499
0.938418,0.723301,0.0673654,1.52917,0.738618,0.483514,0.831361,0.431237,-0.501841,1.32037,0.66278,0.270973
0.958018,0.709072,0.0668403,1.53749,0.722835,0.463217,0.847854,0.386796,-0.546166,1.34408,0.655567,0.272913
0.93969,0.724053,0.06987,1.54497,0.713088,0.451599,0.845058,0.388501,-0.547335,1.36048,0.635303,0.251078
0.920824,0.740822,0.0742043,1.55903,0.704877,0.444857,0.836915,0.392562,-0.552238,1.36866,0.65057,0.278179
0.90469,0.762784,0.0886551,1.54766,0.725967,0.471994,0.843431,0.382771,-0.558112,1.36544,0.663535,0.295986
0.917451,0.741619,0.0715877,1.54621,0.75315,0.512196,0.851099,0.409911,-0.507194,1.38026,0.65983,0.297934
0.914292,0.7352,0.0583592,1.55129,0.762045,0.527562,0.846772,0.424628,-0.490849,1.38155,0.646731,0.278928
0.901999,0.744174,0.0575873,1.55851,0.772909,0.546714,0.835516,0.431262,-0.496092,1.38217,0.647017,0.279671
0.881926,0.762508,0.0609916,1.56069,0.758952,0.526629,0.830114,0.43599,-0.496438,1.37869,0.651305,0.284356
0.845012,0.78276,0.0440667,1.59054,0.762655,0.543671,0.848518,0.435438,-0.472312,1.42776,0.648072,0.303317
0.854973,0.763539,0.0283997,1.60603,0.745651,0.523952,0.87041,0.400279,-0.496747,1.40212,0.640755,0.280106
0.863246,0.764604,0.0407036,1.6048,0.757048,0.540595,0.87998,0.382478,-0.511519,1.41199,0.650309,0.299203
0.865204,0.776358,0.0608389,1.58697,0.768389,0.550922,0.844411,0.421259,-0.499056,1.4114,0.650151,0.298679
0.883038,0.758115,0.0557664,1.56395,0.774173,0.550739,0.857504,0.412485,-0.49495,1.42099,0.645405,0.296128
0.897906,0.743518,0.0517755,1.57037,0.767403,0.54308,0.861407,0.41391,-0.487766,1.42775,0.638943,0.289617
0.915907,0.742656,0.0713871,1.55423,0.775982,0.549635,0.872667,0.428813,-0.451104,1.45223,0.648284,0.314903
0.912714,0.731685,0.0512813,1.55026,0.779508,0.55335,0.873178,0.444484,-0.426954,1.44996,0.643237,0.306304
0.915568,0.729745,0.0516317,1.53203,0.780646,0.54773,0.889188,0.43113,-0.427294,1.47526,0.639595,0.312136
0.919195,0.73464,0.0630912,1.56396,0.76538,0.537552,0.890924,0.426168,-0.432644,1.48564,0.633201,0.307066
0.945555,0.716399,0.064692,1.54585,0.747885,0.504154,0.881081,0.425209,-0.44606,1.49217,0.63447,0.311783
0.941601,0.708686,0.0488805,1.5544,0.738534,0.493525,0.919479,0.399061,-0.440019,1.50146,0.635951,0.317966
0.930165,0.72101,0.0548983,1.544,0.755175,0.514348,0.908245,0.413622,-0.431022,1.4894,0.638576,0.316754
0.936181,0.717307,0.0559406,1.53291,0.737814,0.483831,0.903062,0.411966,-0.439542,1.47114,0.625991,0.289915
0.952625,0.69601,0.0416012,1.52217,0.74409,0.488851,0.893162,0.42192,-0.436331,1.43535,0.629311,0.278706
0.965658,0.693863,0.0519102,1.51176,0.735165,0.471138,0.891466,0.422,-0.438245,1.41641,0.641523,0.288131
0.971528,0.704838,0.0743512,1.52221,0.727984,0.464703,0.885975,0.423133,-0.443186,1.4287,0.633653,0.282127
0.963733,0.711374,0.0762057,1.52286,0.733953,0.473925,0.87814,0.434272,-0.436094,1.42708,0.632309,0.279348
0.950278,0.71184,0.0628739,1.53084,0.726809,0.466478,0.87097,0.430263,-0.45106,1.39926,0.645483,0.285809
0.927189,0.725527,0.058379,1.47554,0.748558,0.475725,0.865382,0.429537,-0.45923,1.41622,0.636001,0.279759
0.937762,0.712886,0.0510289,1.48165,0.751194,0.482348,0.871547,0.422755,-0.461598,1.41843,0.630197,0.272102
0.911825,0.732931,0.0521297,1.50567,0.729862,0.460632,0.869188,0.423121,-0.464023,1.39698,0.637569,0.272819
0.911941,0.725533,0.0411655,1.52033,0.723933,0.457849,0.87661,0.412681,-0.470382,1.40166,0.633344,0.268767
0.911941,0.725533,0.0411655,1.52033,0.723933,0.457849,0.87661,0.412681,-0.470382,1.40166,0.633344,0.268767
0.889507,0.744345,0.0429741,1.50983,0.720389,0.448165,0.886099,0.422469,-0.444031,1.43314,0.636469,0.28842
0.897476,0.74946,0.06018,1.50089,0.721515,0.446087,0.86896,0.437369,-0.442938,1.41831,0.6349,0.279097
0.897476,0.74946,0.06018,1.50089,0.721515,0.446087,0.86896,0.437369,-0.442938,1.41831,0.6349,0.279097
0.909887,0.737495,0.0567471,1.50584,0.726245,0.455276,0.873117,0.42574,-0.455149,1.43169,0.625705,0.271595
0.923088,0.740624,0.0764508,1.54338,0.715655,0.454814,0.874751,0.417412,-0.4656,1.44766,0.632947,0.28982
0.915407,0.748454,0.0795161,1.52524,0.736975,0.479438,0.862779,0.421755,-0.474234,1.45928,0.63232,0.294133
0.908497,0.755931,0.0827982,1.53088,0.73484,0.478543,0.860248,0.432145,-0.461905,1.47796,0.629371,0.297982
0.926558,0.741675,0.0819024,1.5232,0.746418,0.492768,0.866252,0.425554,-0.464096,1.49458,0.636645,0.316081
0.932167,0.73281,0.074805,1.52943,0.743567,0.491043,0.866613,0.41384,-0.481211,1.47545,0.639781,0.312501
0.932167,0.73281,0.074805,1.52943,0.743567,0.491043,0.866613,0.41384,-0.481211,1.47545,0.639781,0.312501
0.91358,0.754035,0.0858022,1.52875,0.744793,0.492604,0.877459,0.410745,-0.472232,1.49658,0.63052,0.307743
0.914241,0.736599,0.0604008,1.53005,0.736071,0.480049,0.87319,0.419983,-0.463694,1.49943,0.637673,0.319687
0.919146,0.734597,0.0629716,1.52819,0.727905,0.467041,0.856907,0.429797,-0.469756,1.47463,0.627692,0.294004
0.919375,0.733132,0.0610323,1.51427,0.747633,0.49089,0.869342,0.419516,-0.469236,1.46695,0.623447,0.284245
0.918189,0.741824,0.0727315,1.52951,0.747584,0.497102,0.869719,0.41873,-0.469939,1.48407,0.632096,0.304727
0.933698,0.737723,0.0838554,1.52656,0.754587,0.506399,0.874636,0.415471,-0.468655,1.50163,0.630931,0.310506
0.936382,0.728448,0.0728736,1.54951,0.756258,0.518173,0.888171,0.389133,-0.491527,1.50876,0.63764,0.323578
0.945055,0.72215,0.0727855,1.54026,0.759263,0.518981,0.876859,0.406127,-0.479904,1.51212,0.634476,0.320239
0.934131,0.732053,0.0758247,1.54955,0.7516,0.511204,0.888078,0.397298,-0.479391,1.51607,0.633345,0.320187
0.924368,0.730774,0.0631068,1.52734,0.754999,0.50734,0.89783,0.417645,-0.437186,1.528,0.628947,0.318506
0.957157,0.709508,0.0665969,1.52542,0.729202,0.467852,0.897689,0.409563,-0.449476,1.52232,0.626533,0.312553
0.954771,0.711184,0.0666176,1.51127,0.722023,0.451217,0.910485,0.411248,-0.431996,1.52545,0.620558,0.304877
0.941692,0.724074,0.0720633,1.52855,0.712612,0.444246,0.919352,0.413409,-0.418638,1.50986,0.623928,0.303468
0.98596,0.68669,0.0615149,1.51317,0.721752,0.451608,0.930457,0.3976,-0.429957,1.50043,0.629684,0.308128
0.969244,0.693243,0.0546399,1.49091,0.722553,0.443383,0.90483,0.402774,-0.451266,1.50891,0.625836,0.305933
0.976718,0.696194,0.0666071,1.49325,0.743826,0.476303,0.911892,0.394826,-0.455014,1.50799,0.625511,0.305061
0.984287,0.696771,0.0749927,1.4938,0.729466,0.454994,0.919109,0.387075,-0.458419,1.50787,0.624646,0.303709
0.980913,0.693579,0.0668663,1.50217,0.737475,0.470573,0.908317,0.393126,-0.461687,1.50224,0.629551,0.308695
0.980913,0.693579,0.0668663,1.50217,0.737475,0.470573,0.908317,0.393126,-0.461687,1.50224,0.629551,0.308695
0.975389,0.710821,0.0872175,1.48731,0.746624,0.477947,0.884653,0.410305,-0.46404,1.49841,0.636141,0.316957
0.982145,0.712136,0.0959259,1.48605,0.7481,0.479615,0.873559,0.415082,-0.470586,1.50561,0.633524,0.316079
0.975704,0.717019,0.0968329,1.4878,0.747531,0.479519,0.871367,0.415325,-0.472971,1.4984,0.634329,0.314234
0.978325,0.704912,0.0812925,1.48073,0.747537,0.476462,0.876106,0.407564,-0.478685,1.50141,0.631781,0.311688
0.980504,0.704535,0.0828963,1.4722,0.760087,0.491551,0.86546,0.430539,-0.457629,1.49247,0.629134,0.303906
0.980504,0.704535,0.0828963,1.4722,0.760087,0.491551,0.86546,0.430539,-0.457629,1.49247,0.629134,0.303906
0.980504,0.704535,0.0828963,1.4722,0.760087,0.491551,0.86546,0.430539,-0.457629,1.49247,0.629134,0.303906
0.980504,0.704535,0.0828963,1.4722,0.760087,0.491551,0.86546,0.430539,-0.457629,1.49247,0.629134,0.303906
0.980504,0.704535,0.0828963,1.4722,0.760087,0.491551,0.86546,0.430539,-0.457629,1.49247,0.629134,0.303906
0.969206,0.711659,0.0822291,1.47415,0.758223,0.489611,0.855175,0.431043,-0.470144,1.48118,0.628558,0.298165
0.988547,0.698299,0.0814663,1.45765,0.757719,0.481522,0.87326,0.415889,-0.469749,1.48368,0.630823,0.30265
1.00045,0.700238,0.0958655,1.45844,0.759145,0.484016,0.866599,0.418825,-0.47375,1.4526,0.632569,0.291499
0.980412,0.718827,0.104245,1.46665,0.76396,0.494909,0.858732,0.425686,-0.473553,1.46688,0.636389,0.30363
0.994249,0.70683,0.099805,1.46544,0.77011,0.503596,0.858339,0.427112,-0.471924,1.4844,0.636327,0.31122
1.01756,0.692139,0.0997746,1.45847,0.763404,0.490421,0.86197,0.429683,-0.463381,1.49571,0.626519,0.301371
1.00118,0.704814,0.103432,1.48957,0.764227,0.50533,0.860635,0.432964,-0.460176,1.4946,0.630319,0.306597
1.00102,0.702155,0.0992892,1.48408,0.771893,0.514455,0.852523,0.437943,-0.463267,1.50924,0.631027,0.313859
0.998534,0.709863,0.108477,1.47264,0.773866,0.512415,0.856077,0.414351,-0.494007,1.511,0.630608,0.313965
0.981361,0.727539,0.118256,1.50459,0.769538,0.519693,0.866215,0.397383,-0.506407,1.49388,0.639321,0.319793
0.980378,0.724838,0.113229,1.55292,0.749752,0.509769,0.872196,0.407617,-0.483492,1.47926,0.65263,0.333443
0.991856,0.71988,0.117065,1.55432,0.743456,0.500877,0.872944,0.400812,-0.492764,1.4878,0.63457,0.310053
0.991856,0.71988,0.117065,1.55432,0.743456,0.500877,0.872944,0.400812,-0.492764,1.4878,0.63457,0.310053
1.00811,0.706396,0.112364,1.56594,0.738706,0.49831,0.879004,0.386771,-0.506286,1.49594,0.636066,0.315791
1.04306,0.680322,0.104989,1.57824,0.745639,0.513462,0.89478,0.367581,-0.515917,1.48952,0.635889,0.312773
1.04306,0.680322,0.104989,1.57824,0.745639,0.513462,0.89478,0.367581,-0.515917,1.48952,0.635889,0.312773
1.03755,0.66976,0.0842859,1.57157,0.752379,0.521006,0.903412,0.353542,-0.526779,1.48251,0.641607,0.318322
1.03799,0.678329,0.0975228,1.56928,0.775161,0.554297,0.912139,0.356618,-0.512051,1.46813,0.662425,0.343241
1.04284,0.676793,0.0994978,1.56812,0.775198,0.553901,0.908829,0.348667,-0.527792,1.4724,0.665108,0.349155
1.02042,0.68547,0.0923938,1.59564,0.773347,0.561631,0.896154,0.364193,-0.519362,1.47758,0.660056,0.343849
1.04074,0.680938,0.103869,1.60389,0.767972,0.556645,0.886886,0.393215,-0.486961,1.47628,0.650821,0.329426
1.03339,0.685778,0.104606,1.59504,0.775586,0.564764,0.885117,0.39941,-0.479819,1.46876,0.655528,0.333174
1.02372,0.69574,0.110824,1.57863,0.786977,0.575627,0.897874,0.392077,-0.475489,1.46715,0.658323,0.336653
1.00761,0.713753,0.122924,1.59372,0.786014,0.579911,0.903482,0.375487,-0.493775,1.48535,0.66414,0.353357
0.98571,0.726667,0.121243,1.6057,0.794313,0.596832,0.887872,0.378513,-0.50782,1.47169,0.668603,0.354083
0.981865,0.73557,0.130804,1.59804,0.801831,0.605262,0.882406,0.378655,-0.514271,1.47734,0.660445,0.344327
0.968955,0.733578,0.114856,1.59367,0.788487,0.583604,0.880491,0.372174,-0.526348,1.47811,0.665678,0.352514
0.964701,0.741051,0.121721,1.59774,0.786217,0.581724,0.870469,0.375291,-0.53416,1.47099,0.657871,0.337673
0.957497,0.72863,0.095638,1.58309,0.79678,0.592037,0.875394,0.39612,-0.496739,1.48686,0.65036,0.333336
0.966124,0.728686,0.104629,1.56562,0.792823,0.57937,0.872941,0.391596,-0.506593,1.47634,0.652365,0.331769
0.957116,0.740842,0.113562,1.5807,0.785156,0.573689,0.849728,0.403844,-0.518105,1.47926,0.645543,0.322809
0.960186,0.743238,0.120347,1.58665,0.776136,0.562423,0.858889,0.419947,-0.481961,1.48037,0.642739,0.319088
0.935264,0.739025,0.087521,1.59546,0.759471,0.540746,0.875785,0.412983,-0.470956,1.46611,0.647535,0.320008
0.950648,0.727421,0.0866374,1.59066,0.746782,0.519905,0.892419,0.39272,-0.481027,1.48109,0.642065,0.318389
0.981613,0.708693,0.0902347,1.59036,0.753562,0.529962,0.912539,0.371938,-0.488608,1.45944,0.652913,0.325097
0.98421,0.70773,0.0913561,1.60876,0.754551,0.538312,0.906166,0.374947,-0.491456,1.47146,0.650129,0.326265
0.983319,0.712955,0.0983155,1.60198,0.753832,0.534721,0.896064,0.40072,-0.464673,1.48036,0.636365,0.309522
0.953863,0.728685,0.0919207,1.6108,0.754999,0.539738,0.890693,0.401729,-0.469586,1.46768,0.649031,0.32295
0.935314,0.732196,0.0773322,1.61385,0.751268,0.535259,0.885933,0.408374,-0.465378,1.46291,0.644808,0.31449
0.930688,0.746489,0.0936991,1.61288,0.755508,0.541265,0.886868,0.414965,-0.454354,1.48156,0.635336,0.3085
0.909704,0.76071,0.0913615,1.6091,0.74996,0.531551,0.877313,0.413605,-0.468122,1.50237,0.639456,0.323609
0.915429,0.747532,0.0781577,1.58983,0.751426,0.526558,0.896486,0.404316,-0.458776,1.50275,0.649742,0.339203
0.888437,0.770759,0.0813063,1.5703,0.762246,0.535319,0.888828,0.417147,-0.448706,1.52312,0.642011,0.336101
0.906786,0.737456,0.0530979,1.59113,0.765084,0.547536,0.905158,0.391825,-0.467308,1.51998,0.636273,0.326199
0.918209,0.728884,0.053342,1.56914,0.768828,0.54474,0.894063,0.387478,-0.486923,1.52623,0.646637,0.34432
0.918209,0.728884,0.053342,1.56914,0.768828,0.54474,0.894063,0.387478,-0.486923,1.52623,0.646637,0.34432
0.92172,0.733653,0.0644575,1.57958,0.763919,0.541399,0.910077,0.38029,-0.478911,1.50885,0.641708,0.329719
0.940033,0.715208,0.0569723,1.56114,0.761325,0.53037,0.877277,0.395146,-0.495859,1.49889,0.640514,0.32372
0.924427,0.729572,0.0613697,1.56794,0.762986,0.53551,0.891564,0.389556,-0.486801,1.5183,0.64504,0.338657
0.933406,0.712733,0.0460459,1.54638,0.771816,0.540268,0.910254,0.381361,-0.477099,1.5211,0.6414,0.334353
0.933514,0.717138,0.0527723,1.54601,0.752757,0.511526,0.897804,0.37877,-0.495536,1.51017,0.642963,0.332156
0.929022,0.71666,0.0471087,1.56204,0.758681,0.526754,0.8973,0.381105,-0.492631,1.50162,0.643282,0.329031
0.940726,0.713651,0.0553847,1.57339,0.762743,0.537258,0.906891,0.379398,-0.483936,1.51273,0.638958,0.327214
0.961733,0.703732,0.0626793,1.56882,0.759165,0.530122,0.909773,0.382295,-0.476252,1.5048,0.644392,0.33204
0.961306,0.714938,0.0790508,1.59766,0.765006,0.549875,0.905859,0.379059,-0.485644,1.52473,0.634747,0.325868
0.950448,0.734073,0.0964069,1.59575,0.76712,0.552329,0.905094,0.371939,-0.497216,1.52456,0.639311,0.332642
0.948032,0.737091,0.0983731,1.59414,0.769001,0.554547,0.888886,0.384122,-0.498179,1.51413,0.637746,0.325984
0.966309,0.730643,0.107753,1.59936,0.759809,0.542712,0.899279,0.382574,-0.488084,1.52661,0.649404,0.348627
0.992704,0.732781,0.137241,1.57744,0.774708,0.556766,0.86831,0.400181,-0.499549,1.55969,0.639969,0.347742
0.989078,0.723638,0.119999,1.58295,0.790399,0.582413,0.876367,0.378336,-0.522208,1.56136,0.647884,0.36027
0.984194,0.72707,0.120355,1.57261,0.787006,0.573357,0.858761,0.404256,-0.505665,1.57137,0.638853,0.350617
0.974654,0.741717,0.132829,1.56213,0.79414,0.579983,0.863787,0.415288,-0.482645,1.57022,0.635412,0.345012
0.974654,0.741717,0.132829,1.56213,0.79414,0.579983,0.863787,0.415288,-0.482645,1.57022,0.635412,0.345012
0.992905,0.735411,0.141381,1.57774,0.792002,0.582824,0.851758,0.432966,-0.471739,1.56072,0.637894,0.345033
0.96316,0.740721,0.119643,1.58253,0.808332,0.609156,0.851769,0.421682,-0.488654,1.57166,0.630865,0.338747
0.930574,0.768389,0.126427,1.59637,0.819059,0.630478,0.88463,0.404003,-0.473524,1.58367,0.647128,0.367755
0.923209,0.767409,0.116768,1.58348,0.827532,0.638321,0.877197,0.415025,-0.466136,1.58791,0.651645,0.376138
0.923112,0.762432,0.109194,1.59323,0.818117,0.627888,0.887252,0.414234,-0.454984,1.57431,0.652395,0.372069
0.921328,0.764081,0.109665,1.59475,0.810512,0.61705,0.883341,0.420578,-0.450234,1.57826,0.650036,0.370049
0.906675,0.783345,0.121811,1.58404,0.811024,0.61377,0.885441,0.416564,-0.453691,1.59266,0.644347,0.366986
0.908686,0.771837,0.106879,1.59338,0.800188,0.601046,0.870616,0.409074,-0.483294,1.59371,0.641194,0.362651
0.886784,0.799478,0.122387,1.61353,0.82189,0.641092,0.882868,0.383528,-0.506394,1.58875,0.648902,0.372345
0.901958,0.780083,0.11141,1.61702,0.817618,0.635959,0.903798,0.377372,-0.490579,1.60121,0.647534,0.374968
0.917724,0.756363,0.0940158,1.62903,0.802548,0.617706,0.90694,0.346926,-0.532592,1.62049,0.642787,0.374944
0.911765,0.746216,0.0719914,1.59798,0.789305,0.586445,0.902301,0.342329,-0.544904,1.62037,0.640648,0.371691
0.920435,0.741142,0.0742457,1.60901,0.794628,0.598528,0.919001,0.340901,-0.527812,1.62731,0.637863,0.370025
0.920846,0.741825,0.0757339,1.61353,0.800206,0.608558,0.902733,0.35298,-0.528417,1.6036,0.644921,0.371938
0.942492,0.738582,0.0946877,1.60136,0.801336,0.605756,0.886849,0.345539,-0.558529,1.60503,0.639345,0.364105
0.960816,0.735559,0.109479,1.57289,0.813803,0.613664,0.867023,0.364883,-0.554135,1.59906,0.644055,0.368947
0.975499,0.730318,0.116578,1.58301,0.797308,0.592798,0.896625,0.346079,-0.545977,1.56883,0.660104,0.381516
0.97046,0.728388,0.108599,1.55999,0.801175,0.589698,0.887859,0.344673,-0.558604,1.58313,0.652314,0.375329
1.00057,0.708526,0.108418,1.56124,0.806533,0.598225,0.888004,0.346015,-0.556415,1.5856,0.650839,0.374054
1.00057,0.708526,0.108418,1.56124,0.806533,0.598225,0.888004,0.346015,-0.556415,1.5856,0.650839,0.374054
1.00632,0.71578,0.124751,1.55562,0.816463,0.610915,0.855388,0.364238,-0.570086,1.57612,0.637615,0.350593
1.00849,0.734931,0.155524,1.55368,0.817479,0.611673,0.85353,0.33178,-0.621209,1.56984,0.651181,0.368521
0.998124,0.7238,0.128992,1.53299,0.819692,0.606693,0.855596,0.325371,-0.628122,1.5569,0.654002,0.367696
0.998124,0.7238,0.128992,1.53299,0.819692,0.606693,0.855596,0.325371,-0.628122,1.5569,0.654002,0.367696
1.00328,0.713918,0.119081,1.53573,0.818734,0.606369,0.855655,0.330416,-0.620476,1.55406,0.652357,0.364108
1.02391,0.717745,0.144007,1.52915,0.828202,0.617898,0.836411,0.332164,-0.643534,1.54124,0.652377,0.359026
1.00599,0.708707,0.113833,1.5315,0.833208,0.626363,0.831309,0.3432,-0.633987,1.54859,0.651263,0.360295
1.00429,0.720109,0.129327,1.52694,0.851208,0.651507,0.848652,0.328925,-0.631923,1.53898,0.667231,0.380399
0.980864,0.735077,0.129073,1.52454,0.838661,0.631698,0.837729,0.328377,-0.647419,1.52894,0.662056,0.36856
0.984998,0.758862,0.168841,1.55296,0.851789,0.66286,0.82162,0.357568,-0.625979,1.53452,0.657824,0.364483
0.945611,0.770889,0.146497,1.57019,0.858774,0.680087,0.835228,0.381811,-0.570672,1.54731,0.655404,0.365997
0.937788,0.775752,0.145368,1.57768,0.84282,0.659037,0.837102,0.376268,-0.576428,1.55544,0.642823,0.350351
0.910157,0.79822,0.148156,1.57766,0.864876,0.692119,0.857713,0.348021,-0.591387,1.56526,0.653307,0.36993
0.940912,0.753608,0.115529,1.55531,0.861286,0.678033,0.824001,0.388094,-0.576826,1.58181,0.646739,0.366461
0.934934,0.749978,0.103593,1.56192,0.867383,0.689782,0.846747,0.355148,-0.595116,1.56984,0.64228,0.355169
0.935241,0.776518,0.143743,1.58137,0.857542,0.682537,0.839613,0.347237,-0.616567,1.54244,0.652363,0.359486
0.955793,0.754914,0.133292,1.54441,0.846128,0.650962,0.833865,0.361044,-0.603696,1.5162,0.656348,0.354751
0.946325,0.740264,0.101316,1.56575,0.836135,0.644396,0.83551,0.377294,-0.577063,1.46546,0.671424,0.355555
0.937033,0.732504,0.0796665,1.57432,0.829236,0.637369,0.858205,0.364196,-0.566484,1.47244,0.665516,0.34978
0.944506,0.724007,0.0749837,1.55405,0.839396,0.644696,0.863744,0.369698,-0.551093,1.4761,0.661475,0.34533
0.927149,0.740164,0.0802916,1.56233,0.851091,0.665499,0.847688,0.38717,-0.545825,1.48601,0.660884,0.348759
0.890701,0.770978,0.084367,1.58065,0.865865,0.694749,0.845112,0.404659,-0.523023,1.49696,0.654632,0.344079
0.868657,0.782495,0.0744355,1.58384,0.853743,0.677779,0.846169,0.398802,-0.530398,1.50065,0.661849,0.356476
0.854798,0.79629,0.077305,1.60332,0.852577,0.683356,0.838795,0.419094,-0.509878,1.50979,0.655242,0.350417
0.871556,0.77988,0.074168,1.61142,0.858523,0.69527,0.846428,0.404044,-0.522187,1.50538,0.654859,0.347987
0.866375,0.787947,0.0797184,1.63533,0.840251,0.676527,0.849354,0.40815,-0.512141,1.49779,0.650296,0.337929
0.893447,0.777489,0.0974317,1.63912,0.865221,0.715336,0.870608,0.393072,-0.507311,1.51474,0.656258,0.354007
0.890881,0.780983,0.0995941,1.62235,0.865129,0.709176,0.867783,0.38267,-0.526487,1.51763,0.66145,0.362997
0.88993,0.777313,0.0929425,1.62572,0.851499,0.689949,0.864446,0.385917,-0.525863,1.50303,0.661728,0.357298
0.89979,0.780908,0.110095,1.63893,0.84038,0.678002,0.852392,0.39413,-0.529167,1.50134,0.648382,0.336562
0.896529,0.777497,0.101117,1.64849,0.845978,0.689778,0.860928,0.3914,-0.522152,1.51581,0.649969,0.345017
0.909635,0.766968,0.100669,1.61454,0.849047,0.682201,0.872441,0.401223,-0.492778,1.50418,0.650471,0.340902
0.92413,0.76136,0.108726,1.61759,0.865396,0.707842,0.858037,0.41882,-0.484755,1.50894,0.6527,0.346246
0.92413,0.76136,0.108726,1.61759,0.865396,0.707842,0.858037,0.41882,-0.484755,1.50894,0.6527,0.346246
0.936011,0.760013,0.119823,1.61332,0.851593,0.685572,0.859154,0.408813,-0.498321,1.52558,0.655767,0.357749
0.930037,0.75913,0.111943,1.64095,0.817942,0.64506,0.867001,0.400305,-0.501023,1.53501,0.657182,0.363719
0.923525,0.774059,0.127099,1.64888,0.814238,0.6423,0.882891,0.37888,-0.513339,1.53229,0.662801,0.371045
0.906491,0.78946,0.130772,1.64442,0.823289,0.654307,0.877145,0.376091,-0.52461,1.53831,0.650261,0.354672
0.932365,0.778701,0.143868,1.65609,0.837412,0.679586,0.845926,0.396368,-0.534374,1.51732,0.666972,0.37115
0.959673,0.767416,0.156085,1.63391,0.8264,0.65524,0.857796,0.384481,-0.536582,1.51869,0.657144,0.356975
0.961714,0.772153,0.165305,1.63388,0.820938,0.647032,0.862915,0.383885,-0.530872,1.5469,0.658385,0.370308
0.954957,0.771961,0.157991,1.62891,0.831209,0.660658,0.876556,0.390971,-0.503018,1.55503,0.65871,0.374023
0.928667,0.766356,0.12127,1.62551,0.819601,0.642019,0.873622,0.400236,-0.492778,1.55966,0.654541,0.369589
0.923148,0.777194,0.13138,1.6123,0.830647,0.653777,0.863652,0.419119,-0.477071,1.54783,0.660394,0.373692
0.944735,0.76364,0.134685,1.62039,0.822993,0.645252,0.85914,0.405026,-0.504019,1.56063,0.647356,0.359194
0.944735,0.76364,0.134685,1.62039,0.822993,0.645252,0.85914,0.405026,-0.504019,1.56063,0.647356,0.359194
0.940048,0.755565,0.117531,1.611,0.834591,0.659216,0.851732,0.428736,-0.478118,1.54794,0.64149,0.345374
0.976853,0.748149,0.144685,1.63358,0.815973,0.639478,0.860705,0.429841,-0.464771,1.53236,0.660974,0.368334
0.959372,0.764599,0.151548,1.63626,0.807891,0.628312,0.879987,0.403952,-0.479297,1.55085,0.655036,0.366855
0.939752,0.773657,0.144354,1.62423,0.811466,0.629353,0.886437,0.382881,-0.50301,1.58851,0.65295,0.378326
0.966221,0.751416,0.138828,1.59875,0.83332,0.652764,0.89351,0.391078,-0.482184,1.60049,0.648538,0.376206
0.959777,0.769911,0.159937,1.6101,0.814423,0.628627,0.874584,0.415078,-0.46931,1.59433,0.655189,0.383878
0.944271,0.780386,0.159312,1.60273,0.821276,0.636179,0.866466,0.430772,-0.455997,1.57627,0.654921,0.376612
0.941263,0.768968,0.13895,1.59943,0.822476,0.636752,0.869772,0.430166,-0.452716,1.57822,0.650478,0.370695
0.950731,0.749475,0.119811,1.60676,0.816037,0.629815,0.85968,0.407835,-0.499106,1.57617,0.648538,0.366999
0.950763,0.759786,0.135314,1.6154,0.801308,0.610897,0.852053,0.397103,-0.525151,1.55706,0.649614,0.361176
0.9404,0.774224,0.145903,1.59394,0.822418,0.634606,0.854023,0.410734,-0.502117,1.56625,0.646439,0.360012
0.935624,0.783293,0.154326,1.59009,0.826807,0.639743,0.831217,0.431215,-0.502074,1.57771,0.652983,0.374258
0.958953,0.786035,0.183271,1.57343,0.860757,0.684313,0.814574,0.45471,-0.490303,1.57942,0.65793,0.382334
0.954883,0.789975,0.184937,1.5764,0.878676,0.712337,0.804364,0.457717,-0.500674,1.57184,0.65825,0.379901
0.941837,0.787978,0.168087,1.57563,0.868452,0.696702,0.805114,0.467409,-0.485028,1.55051,0.650557,0.359999
0.911726,0.790635,0.138583,1.55615,0.87326,0.69633,0.810003,0.458924,-0.490598,1.5505,0.643385,0.349236
0.8979,0.798392,0.13409,1.56718,0.860553,0.681584,0.813491,0.448692,-0.500892,1.53265,0.649164,0.350734
