2.096 0.190709 0.169086 -0.0413043 -0.315512 0.31917 0.100745 -0.09255 -0.100123 0.239543 0.0928968 -0.0680753 -0.411668 -0.0724019 0.146055 -0.0467505 -0.248029 -0.0332302 0.157472 -0.0219204 -0.261762 -0.157053 0.246935 0.00222412 -0.349234 0.00629558 0.0609628 -0.0219433 -0.364865 -0.00164602 0.0475052 -0.0511432 -0.311953 -0.152581 0.195131 -0.0430997 -0.179432 0.142245 0.232773 -0.0260345 -0.497093 
2.112 0.185954 0.167798 -0.0404333 -0.310143 0.314816 0.0998762 -0.0902438 -0.0966117 0.233448 0.0926204 -0.0665012 -0.403187 -0.0749948 0.144601 -0.0461459 -0.244967 -0.0355744 0.155434 -0.0214901 -0.255743 -0.158663 0.245374 0.00189082 -0.34447 0.00302014 0.0629603 -0.021434 -0.359946 -0.00479034 0.0476471 -0.0506942 -0.309582 -0.153861 0.192671 -0.0418327 -0.176176 0.138306 0.232311 -0.0251858 -0.491597 
2.128 0.181254 0.166468 -0.0395673 -0.304713 0.310472 0.0989897 -0.0879794 -0.0930605 0.227416 0.092297 -0.0649488 -0.394724 -0.077574 0.143127 -0.045525 -0.241797 -0.0378941 0.153393 -0.0210575 -0.249684 -0.160254 0.243779 0.00158253 -0.339606 -0.000231989 0.0648774 -0.0209298 -0.354958 -0.00792662 0.0477572 -0.0502162 -0.307085 -0.155142 0.190237 -0.0405966 -0.172854 0.13438 0.231808 -0.0243612 -0.485978 
2.144 0.176609 0.165099 -0.0387072 -0.299229 0.306142 0.0980863 -0.0857569 -0.0894761 0.221449 0.0919284 -0.0634189 -0.386287 -0.0801391 0.141635 -0.0448901 -0.238526 -0.0401895 0.151348 -0.0206238 -0.243591 -0.161826 0.242152 0.00129767 -0.334652 -0.0034599 0.0667144 -0.0204313 -0.349909 -0.0110539 0.0478363 -0.0497117 -0.30447 -0.156423 0.187828 -0.039391 -0.169475 0.130469 0.231266 -0.0235603 -0.480243 
2.16 0.172019 0.163694 -0.0378542 -0.293697 0.301824 0.0971667 -0.0835767 -0.0858647 0.215547 0.091517 -0.0619122 -0.377883 -0.0826897 0.140124 -0.0442429 -0.23516 -0.0424602 0.149301 -0.0201898 -0.237472 -0.163378 0.240494 0.00103474 -0.329614 -0.00666272 0.0684718 -0.0199388 -0.344807 -0.0141713 0.0478853 -0.0491831 -0.301744 -0.157705 0.185443 -0.0382156 -0.166044 0.126573 0.230682 -0.0227827 -0.474403 
2.176 0.167485 0.162254 -0.0370089 -0.288126 0.297522 0.0962321 -0.0814389 -0.0822326 0.20971 0.0910646 -0.0604291 -0.369518 -0.0852251 0.138598 -0.0435852 -0.231708 -0.0447062 0.147254 -0.0197564 -0.231335 -0.164911 0.238805 0.000792348 -0.324501 -0.00983962 0.0701501 -0.0194527 -0.339659 -0.017278 0.0479052 -0.0486329 -0.298914 -0.158985 0.183083 -0.0370701 -0.162568 0.122695 0.230058 -0.0220278 -0.468464 
2.192 0.163007 0.160783 -0.0361723 -0.28252 0.293234 0.0952834 -0.0793436 -0.0785855 0.203941 0.0905735 -0.0589702 -0.361198 -0.0877449 0.137057 -0.0429188 -0.228177 -0.0469275 0.145208 -0.0193243 -0.225185 -0.166423 0.237085 0.000569168 -0.319319 -0.0129898 0.0717502 -0.0189734 -0.334472 -0.0203729 0.0478969 -0.0480633 -0.295988 -0.160263 0.180746 -0.0359541 -0.159054 0.118834 0.229393 -0.0212954 -0.462436 
2.208 0.158584 0.159281 -0.0353449 -0.276887 0.288963 0.0943216 -0.0772907 -0.0749289 0.198239 0.0900454 -0.0575359 -0.352929 -0.0902486 0.135504 -0.0422452 -0.224573 -0.0491237 0.143164 -0.0188942 -0.21903 -0.167914 0.235337 0.000363959 -0.314077 -0.0161124 0.0732728 -0.0185012 -0.329252 -0.0234552 0.0478613 -0.0474763 -0.292972 -0.161538 0.178431 -0.0348671 -0.155507 0.114992 0.228687 -0.0205849 -0.456327 
2.224 0.154217 0.157752 -0.0345275 -0.271232 0.284708 0.0933476 -0.0752801 -0.0712682 0.192605 0.0894824 -0.0561264 -0.344717 -0.0927358 0.133938 -0.0415658 -0.220903 -0.0512949 0.141123 -0.0184669 -0.212876 -0.169385 0.23356 0.00017555 -0.30878 -0.0192068 0.0747189 -0.0180364 -0.324005 -0.0265241 0.0477993 -0.0468738 -0.289873 -0.16281 0.176139 -0.0338088 -0.151933 0.11117 0.22794 -0.0198958 -0.450143 
2.24 0.149905 0.156196 -0.0337205 -0.265562 0.280471 0.0923623 -0.0733117 -0.0676082 0.18704 0.0888864 -0.054742 -0.336567 -0.0952058 0.132362 -0.040882 -0.217173 -0.053441 0.139088 -0.0180428 -0.206729 -0.170835 0.231756 2.84266e-06 -0.303436 -0.0222723 0.0760895 -0.0175791 -0.318737 -0.0295788 0.047712 -0.0462577 -0.286697 -0.164078 0.173869 -0.0327787 -0.148338 0.107369 0.227153 -0.0192277 -0.443893 
2.256 0.14565 0.154617 -0.0329245 -0.259882 0.276253 0.0913667 -0.0713852 -0.0639538 0.181544 0.0882592 -0.0533829 -0.328484 -0.0976582 0.130776 -0.040195 -0.21339 -0.0555616 0.137058 -0.0176224 -0.200595 -0.172262 0.229925 -0.000155198 -0.298051 -0.025308 0.0773857 -0.0171295 -0.313455 -0.0326183 0.0476003 -0.0456297 -0.28345 -0.16534 0.171621 -0.0317764 -0.144726 0.10359 0.226326 -0.01858 -0.437584 
2.272 0.14145 0.153017 -0.0321399 -0.254197 0.272054 0.0903618 -0.0695005 -0.0603094 0.176118 0.0876027 -0.0520493 -0.320471 -0.100093 0.129183 -0.0395061 -0.209559 -0.0576569 0.135034 -0.0172063 -0.194478 -0.173669 0.228069 -0.000299543 -0.292632 -0.0283134 0.0786086 -0.0166879 -0.308164 -0.0356418 0.0474652 -0.0449914 -0.280139 -0.166597 0.169393 -0.0308013 -0.141103 0.099834 0.225459 -0.0179524 -0.431223 
2.288 0.137305 0.151396 -0.031367 -0.248512 0.267876 0.0893483 -0.0676572 -0.0566793 0.170762 0.0869186 -0.0507411 -0.312534 -0.102508 0.127584 -0.0388162 -0.205686 -0.0597266 0.133019 -0.0167948 -0.188385 -0.175053 0.226189 -0.000431107 -0.287183 -0.0312878 0.0797595 -0.0162543 -0.302868 -0.0386486 0.0473076 -0.0443443 -0.276769 -0.167847 0.167186 -0.0298529 -0.137473 0.0961014 0.224554 -0.0173443 -0.424817 
2.304 0.133216 0.149757 -0.0306062 -0.242833 0.263718 0.0883273 -0.0658549 -0.0530674 0.165477 0.0862087 -0.0494585 -0.304676 -0.104905 0.125979 -0.0381264 -0.201777 -0.0617705 0.131012 -0.0163884 -0.182319 -0.176415 0.224286 -0.000550749 -0.281711 -0.0342306 0.0808397 -0.0158288 -0.297573 -0.0416379 0.0471284 -0.0436899 -0.273345 -0.16909 0.165 -0.0289307 -0.133841 0.0923934 0.22361 -0.0167553 -0.418371 
2.32 0.129183 0.148102 -0.0298578 -0.237164 0.259581 0.0872997 -0.0640932 -0.0494776 0.160264 0.0854746 -0.0482015 -0.296901 -0.107282 0.124369 -0.0374376 -0.197837 -0.0637887 0.129015 -0.0159872 -0.176286 -0.177754 0.222362 -0.000659274 -0.276221 -0.0371412 0.0818505 -0.0154115 -0.292284 -0.0446088 0.0469286 -0.0430294 -0.269872 -0.170326 0.162834 -0.0280343 -0.130211 0.0887109 0.222628 -0.0161848 -0.411893 
2.336 0.125205 0.146433 -0.029122 -0.231509 0.255467 0.0862661 -0.0623717 -0.0459133 0.155121 0.0847179 -0.0469699 -0.289213 -0.109639 0.122757 -0.0367506 -0.19387 -0.065781 0.127029 -0.0155917 -0.17029 -0.17907 0.220416 -0.000757441 -0.270719 -0.0400191 0.0827932 -0.0150025 -0.287005 -0.0475606 0.0467092 -0.0423641 -0.266357 -0.171553 0.160689 -0.0271631 -0.126588 0.0850545 0.221609 -0.0156324 -0.405389 
2.352 0.121282 0.144751 -0.0283989 -0.225873 0.251376 0.0852276 -0.0606899 -0.0423778 0.15005 0.0839403 -0.0457636 -0.281613 -0.111975 0.121143 -0.0360663 -0.189883 -0.0677472 0.125055 -0.0152021 -0.164336 -0.180363 0.218451 -0.00084596 -0.26521 -0.0428638 0.0836694 -0.0146018 -0.28174 -0.0504927 0.046471 -0.0416951 -0.262803 -0.17277 0.158563 -0.0263165 -0.122973 0.0814253 0.220554 -0.0150976 -0.398864 
2.368 0.117414 0.143057 -0.0276887 -0.220259 0.247308 0.0841848 -0.0590474 -0.0388743 0.145051 0.0831432 -0.0445827 -0.274106 -0.11429 0.119529 -0.0353854 -0.185878 -0.0696873 0.123092 -0.0148185 -0.158426 -0.181634 0.216468 -0.0009255 -0.259698 -0.0456747 0.0844803 -0.0142094 -0.276493 -0.0534042 0.046215 -0.0410235 -0.259216 -0.173978 0.156456 -0.0254941 -0.119373 0.0778238 0.219463 -0.0145799 -0.392324 
2.384 0.113602 0.141354 -0.0269916 -0.214673 0.243265 0.0831387 -0.0574436 -0.0354058 0.140124 0.0823281 -0.0434268 -0.266694 -0.116584 0.117914 -0.0347084 -0.181862 -0.0716012 0.121143 -0.0144412 -0.152566 -0.18288 0.214467 -0.000996687 -0.254189 -0.0484515 0.0852276 -0.0138253 -0.271268 -0.0562945 0.045942 -0.0403504 -0.2556 -0.175175 0.15437 -0.0246952 -0.115789 0.0742508 0.218338 -0.014079 -0.385775 
2.4 0.109844 0.139643 -0.0263077 -0.209116 0.239246 0.0820899 -0.0558779 -0.0319748 0.135269 0.0814965 -0.0422958 -0.259379 -0.118856 0.116301 -0.0340361 -0.177838 -0.0734887 0.119208 -0.0140703 -0.146758 -0.184103 0.212451 -0.00106011 -0.248686 -0.0511935 0.0859127 -0.0134495 -0.266069 -0.0591628 0.0456529 -0.0396766 -0.251959 -0.176362 0.152302 -0.0239195 -0.112224 0.0707071 0.217179 -0.0135942 -0.379221 
2.416 0.10614 0.137925 -0.0256369 -0.203593 0.235253 0.0810392 -0.0543498 -0.0285839 0.130486 0.0806498 -0.0411896 -0.252164 -0.121106 0.11469 -0.033369 -0.17381 -0.0753497 0.117287 -0.013706 -0.141005 -0.185303 0.21042 -0.00111632 -0.243194 -0.0539005 0.0865372 -0.013082 -0.260899 -0.0620086 0.0453486 -0.039003 -0.248297 -0.177537 0.150254 -0.0231663 -0.108683 0.0671933 0.215988 -0.0131252 -0.372667 
2.432 0.102491 0.136203 -0.0249793 -0.198108 0.231285 0.0799874 -0.0528588 -0.0252354 0.125776 0.0797892 -0.0401078 -0.245049 -0.123332 0.113083 -0.0327076 -0.169783 -0.0771842 0.115382 -0.0133483 -0.135311 -0.186478 0.208375 -0.00116583 -0.237717 -0.056572 0.0871025 -0.0127226 -0.255761 -0.0648311 0.04503 -0.0383304 -0.244618 -0.178699 0.148225 -0.0224351 -0.105168 0.0637101 0.214764 -0.0126716 -0.366119 
2.448 0.098896 0.134476 -0.0243349 -0.192662 0.227344 0.078935 -0.0514042 -0.0219316 0.121137 0.0789162 -0.0390502 -0.238038 -0.125536 0.111479 -0.0320524 -0.165759 -0.0789921 0.113492 -0.0129974 -0.129678 -0.187629 0.206318 -0.00120913 -0.232258 -0.0592076 0.0876102 -0.0123715 -0.250658 -0.0676298 0.0446977 -0.0376596 -0.240927 -0.179849 0.146215 -0.0217254 -0.101681 0.0602581 0.21351 -0.0122328 -0.359581 
2.464 0.0953548 0.132746 -0.0237037 -0.18726 0.22343 0.0778829 -0.0499854 -0.0186744 0.116571 0.0780318 -0.0380166 -0.231132 -0.127716 0.109881 -0.0314037 -0.161742 -0.0807732 0.111619 -0.0126533 -0.12411 -0.188756 0.20425 -0.00124667 -0.226822 -0.0618071 0.0880618 -0.0120284 -0.245593 -0.0704039 0.0443527 -0.0369912 -0.237226 -0.180986 0.144224 -0.0210367 -0.0982242 0.0568379 0.212226 -0.0118085 -0.353058 
2.48 0.0918673 0.131016 -0.0230857 -0.181903 0.219544 0.0768315 -0.0486019 -0.0154656 0.112076 0.0771373 -0.0370066 -0.224331 -0.129871 0.108288 -0.030762 -0.157737 -0.0825276 0.109762 -0.012316 -0.118608 -0.189859 0.202172 -0.00127889 -0.221412 -0.0643701 0.088459 -0.0116933 -0.240569 -0.0731531 0.0439957 -0.0363259 -0.23352 -0.182109 0.142252 -0.0203684 -0.0948009 0.0534501 0.210913 -0.0113982 -0.346552 
2.496 0.0884331 0.129285 -0.0224808 -0.176595 0.215686 0.0757816 -0.0472529 -0.0123068 0.107654 0.0762338 -0.0360199 -0.217638 -0.132002 0.106701 -0.0301276 -0.153745 -0.0842551 0.107923 -0.0119856 -0.113175 -0.190937 0.200085 -0.00130617 -0.216032 -0.0668963 0.0888032 -0.0113662 -0.235587 -0.0758765 0.0436275 -0.0356643 -0.229811 -0.183218 0.140299 -0.0197201 -0.0914128 0.0500953 0.209573 -0.0110016 -0.340069 
2.512 0.085052 0.127555 -0.0218889 -0.171338 0.211856 0.0747338 -0.0459379 -0.00919972 0.103303 0.0753224 -0.0350563 -0.211053 -0.134108 0.105122 -0.0295007 -0.14977 -0.0859557 0.106102 -0.0116621 -0.107813 -0.191991 0.19799 -0.00132889 -0.210683 -0.0693854 0.0890961 -0.0110469 -0.230651 -0.0785738 0.0432487 -0.0350069 -0.226103 -0.184312 0.138365 -0.0190912 -0.0880618 0.0467738 0.208205 -0.0106182 -0.333613 
2.528 0.0817236 0.125827 -0.0213099 -0.166133 0.208055 0.0736886 -0.0446562 -0.00614561 0.0990232 0.0744043 -0.0341153 -0.204577 -0.136189 0.103551 -0.0288817 -0.145816 -0.0876293 0.104299 -0.0113455 -0.102525 -0.19302 0.195888 -0.0013474 -0.20537 -0.0718373 0.0893391 -0.0107354 -0.225762 -0.0812444 0.0428602 -0.0343543 -0.222398 -0.185391 0.136449 -0.0184813 -0.0847499 0.0434863 0.206812 -0.0102475 -0.327186 
2.544 0.0784476 0.124102 -0.0207437 -0.160984 0.204284 0.0726465 -0.0434072 -0.00314572 0.0948151 0.0734803 -0.0331967 -0.198211 -0.138244 0.101989 -0.0282709 -0.141883 -0.0892758 0.102514 -0.0110358 -0.0973104 -0.194024 0.193781 -0.00136202 -0.200095 -0.0742516 0.0895338 -0.0104315 -0.220923 -0.0838877 0.0424626 -0.0337068 -0.218699 -0.186455 0.134552 -0.0178897 -0.0814786 0.0402332 0.205395 -0.00988935 -0.320792 
2.56 0.0752238 0.122382 -0.0201903 -0.155892 0.200542 0.0716081 -0.0421902 -0.000201177 0.0906779 0.0725515 -0.0323002 -0.191955 -0.140274 0.100436 -0.0276683 -0.137976 -0.0908953 0.100749 -0.0107329 -0.0921726 -0.195004 0.19167 -0.00137307 -0.194861 -0.0766283 0.0896818 -0.0101351 -0.216135 -0.0865033 0.0420566 -0.033065 -0.21501 -0.187502 0.132674 -0.0173162 -0.0782496 0.037015 0.203954 -0.00954321 -0.314435 
2.576 0.0720517 0.120666 -0.0196494 -0.150859 0.19683 0.070574 -0.0410046 0.00268704 0.0866115 0.0716188 -0.0314252 -0.18581 -0.142276 0.0988924 -0.0270742 -0.134097 -0.0924876 0.0990025 -0.0104368 -0.0871127 -0.195959 0.189555 -0.00138083 -0.18967 -0.078967 0.0897844 -0.00984617 -0.211399 -0.0890907 0.0416429 -0.0324291 -0.211332 -0.188533 0.130814 -0.0167601 -0.0750642 0.033832 0.20249 -0.00920875 -0.308117 
2.592 0.0689311 0.118957 -0.0191209 -0.145887 0.193149 0.0695444 -0.0398498 0.00551808 0.0826154 0.070683 -0.0305716 -0.179775 -0.144252 0.0973597 -0.0264888 -0.130247 -0.0940527 0.097276 -0.0101474 -0.082132 -0.196889 0.187438 -0.00138557 -0.184525 -0.0812677 0.0898434 -0.00956451 -0.206718 -0.0916494 0.041222 -0.0317995 -0.207669 -0.189547 0.128973 -0.016221 -0.0719238 0.0306847 0.201005 -0.0088856 -0.301842 
2.608 0.0658615 0.117254 -0.0186047 -0.140977 0.189499 0.06852 -0.0387251 0.00829119 0.0786894 0.0697451 -0.0297388 -0.173852 -0.146201 0.095838 -0.0259122 -0.126429 -0.0955907 0.0955693 -0.00986481 -0.0772315 -0.197794 0.185319 -0.00138753 -0.179428 -0.0835302 0.08986 -0.00929003 -0.202093 -0.094179 0.0407947 -0.0311766 -0.204021 -0.190544 0.12715 -0.0156985 -0.0688295 0.0275734 0.1995 -0.00857342 -0.295612 
2.624 0.0628427 0.115559 -0.0181006 -0.136131 0.18588 0.0675011 -0.0376299 0.0110057 0.074833 0.0688057 -0.0289266 -0.16804 -0.148123 0.0943278 -0.0253444 -0.122646 -0.0971014 0.0938828 -0.00958882 -0.0724125 -0.198674 0.1832 -0.00138695 -0.17438 -0.0857545 0.0898359 -0.0090226 -0.197525 -0.096679 0.0403614 -0.0305605 -0.200392 -0.191523 0.125346 -0.0151921 -0.0657823 0.0244984 0.197975 -0.00827186 -0.28943 
2.64 0.0598741 0.113872 -0.0176085 -0.131349 0.182293 0.0664882 -0.0365636 0.0136612 0.0710458 0.0678658 -0.0281346 -0.162339 -0.150017 0.0928295 -0.0247857 -0.118898 -0.0985849 0.0922166 -0.0093194 -0.0676758 -0.199529 0.181081 -0.00138405 -0.169384 -0.0879403 0.0897724 -0.00876209 -0.193014 -0.0991492 0.0399227 -0.0299517 -0.196784 -0.192485 0.123561 -0.0147013 -0.0627833 0.0214602 0.196432 -0.00798058 -0.283299 
2.656 0.0569556 0.112195 -0.0171281 -0.126634 0.178738 0.0654816 -0.0355254 0.0162571 0.0673275 0.0669259 -0.0273623 -0.156749 -0.151883 0.0913437 -0.024236 -0.115188 -0.100041 0.0905709 -0.00905647 -0.0630221 -0.20036 0.178964 -0.00137903 -0.164442 -0.0900878 0.089671 -0.00850838 -0.188564 -0.101589 0.0394792 -0.0293503 -0.193198 -0.193428 0.121794 -0.0142257 -0.0598332 0.018459 0.194872 -0.00769926 -0.277219 
2.672 0.0540865 0.110527 -0.0166593 -0.121986 0.175214 0.0644817 -0.0345149 0.0187931 0.0636775 0.0659869 -0.0266095 -0.15127 -0.153721 0.0898708 -0.0236954 -0.111517 -0.10147 0.0889458 -0.00879995 -0.0584522 -0.201165 0.176849 -0.00137207 -0.159555 -0.0921967 0.0895331 -0.00826134 -0.184173 -0.103998 0.0390315 -0.0287564 -0.189636 -0.194352 0.120045 -0.0137649 -0.0569329 0.015495 0.193296 -0.00742758 -0.271195 
2.688 0.0512667 0.108869 -0.016202 -0.117406 0.171724 0.0634889 -0.0335314 0.021269 0.0600954 0.0650492 -0.0258757 -0.1459 -0.155531 0.0884111 -0.023164 -0.107887 -0.102872 0.0873416 -0.00854976 -0.0539666 -0.201946 0.174738 -0.00136337 -0.154725 -0.0942671 0.08936 -0.00802084 -0.179843 -0.106376 0.03858 -0.0281704 -0.1861 -0.195258 0.118315 -0.0133185 -0.0540829 0.0125686 0.191704 -0.00716522 -0.265227 
2.704 0.0484955 0.107223 -0.0157558 -0.112896 0.168265 0.0625034 -0.0325742 0.0236846 0.0565806 0.0641137 -0.0251606 -0.140641 -0.157311 0.0869649 -0.0226418 -0.104299 -0.104246 0.0857583 -0.00830579 -0.0495658 -0.202701 0.17263 -0.00135307 -0.149953 -0.096299 0.0891532 -0.00778674 -0.175575 -0.108723 0.0381252 -0.0275923 -0.182592 -0.196145 0.116604 -0.012886 -0.0512838 0.00967987 0.190098 -0.00691189 -0.259318 
2.72 0.0457728 0.105588 -0.0153207 -0.108455 0.16484 0.0615256 -0.0316428 0.0260398 0.0531328 0.0631809 -0.0244638 -0.13549 -0.159063 0.0855327 -0.0221287 -0.100754 -0.105594 0.084196 -0.00806796 -0.0452502 -0.203432 0.170528 -0.00134134 -0.145241 -0.0982923 0.0889139 -0.00755892 -0.171369 -0.111038 0.0376676 -0.0270222 -0.179113 -0.197013 0.11491 -0.012467 -0.0485361 0.00682912 0.18848 -0.00666729 -0.253469 
2.736 0.0430979 0.103966 -0.0148965 -0.104084 0.161448 0.0605558 -0.0307366 0.0283346 0.0497513 0.0622512 -0.0237848 -0.130448 -0.160786 0.0841148 -0.0216248 -0.0972545 -0.106914 0.0826548 -0.00783617 -0.0410199 -0.204138 0.168431 -0.00132832 -0.140589 -0.100247 0.0886436 -0.00733725 -0.167226 -0.113322 0.0372076 -0.0264604 -0.175664 -0.197861 0.113235 -0.0120613 -0.0458402 0.00401651 0.186849 -0.00643114 -0.247682 
2.752 0.0404704 0.102356 -0.0144829 -0.0997851 0.158089 0.0595942 -0.0298549 0.0305691 0.0464355 0.0613253 -0.0231234 -0.125513 -0.162479 0.0827113 -0.0211301 -0.0938006 -0.108207 0.0811347 -0.00761031 -0.0368751 -0.20482 0.16634 -0.00131414 -0.135999 -0.102163 0.0883434 -0.00712159 -0.163146 -0.115573 0.0367457 -0.0259068 -0.172246 -0.198689 0.111579 -0.0116683 -0.0431963 0.00124222 0.185206 -0.00620316 -0.241959 
2.768 0.0378901 0.100759 -0.0140797 -0.0955573 0.154763 0.058641 -0.0289973 0.0327434 0.043185 0.0604037 -0.0224792 -0.120685 -0.164143 0.0813226 -0.0206445 -0.0903934 -0.109473 0.0796357 -0.00739028 -0.0328159 -0.205476 0.164257 -0.00129892 -0.131472 -0.104041 0.0880146 -0.0069118 -0.15913 -0.117792 0.0362822 -0.0253616 -0.168862 -0.199497 0.10994 -0.0112877 -0.0406047 -0.00149362 0.183554 -0.00598309 -0.236301 
2.784 0.0353563 0.0991759 -0.0136868 -0.0914013 0.151471 0.0576966 -0.0281631 0.0348577 0.0399991 0.0594868 -0.0218517 -0.115964 -0.165777 0.0799489 -0.020168 -0.0870339 -0.110712 0.0781579 -0.00717598 -0.0288422 -0.206109 0.162181 -0.00128278 -0.127008 -0.105881 0.0876585 -0.00670777 -0.155177 -0.119978 0.0358177 -0.0248248 -0.165511 -0.200285 0.10832 -0.0109192 -0.0380657 -0.00419089 0.181892 -0.00577066 -0.230708 
2.8 0.0328687 0.0976066 -0.0133039 -0.0873175 0.148213 0.0567611 -0.0273517 0.0369122 0.0368772 0.058575 -0.0212407 -0.111348 -0.167381 0.0785904 -0.0197005 -0.083723 -0.111924 0.0767013 -0.0069673 -0.0249541 -0.206716 0.160114 -0.00126582 -0.122609 -0.107682 0.0872763 -0.00650936 -0.151289 -0.122131 0.0353523 -0.0242965 -0.162195 -0.201052 0.106718 -0.0105623 -0.0355791 -0.00684946 0.180221 -0.00556561 -0.225183 
2.816 0.0304268 0.0960517 -0.0129309 -0.0833062 0.144989 0.0558347 -0.0265626 0.0389073 0.0338187 0.0576689 -0.0206457 -0.106835 -0.168956 0.0772474 -0.019242 -0.0804612 -0.113109 0.0752659 -0.00676414 -0.0211512 -0.2073 0.158056 -0.00124814 -0.118275 -0.109446 0.0868691 -0.00631644 -0.147465 -0.124251 0.0348866 -0.0237767 -0.158916 -0.201799 0.105134 -0.0102168 -0.0331452 -0.00946927 0.178543 -0.00536771 -0.219727 
2.832 0.0280301 0.0945115 -0.0125675 -0.0793674 0.141799 0.0549175 -0.0257953 0.0408433 0.0308231 0.0567687 -0.0200664 -0.102426 -0.1705 0.0759199 -0.0187925 -0.0772494 -0.114267 0.0738515 -0.00656637 -0.0174333 -0.207859 0.156008 -0.00122985 -0.114006 -0.111171 0.0864381 -0.00612889 -0.143705 -0.126337 0.0344208 -0.0232655 -0.155673 -0.202525 0.103569 -0.0098823 -0.0307639 -0.0120502 0.176858 -0.00517671 -0.21434 
2.848 0.0256783 0.0929863 -0.0122136 -0.0755013 0.138643 0.0540099 -0.0250492 0.0427206 0.0278895 0.0558748 -0.0195025 -0.098119 -0.172013 0.0746081 -0.0183518 -0.0740881 -0.115398 0.0724582 -0.00637391 -0.0138002 -0.208394 0.153971 -0.00121101 -0.109804 -0.112858 0.0859845 -0.00594658 -0.14001 -0.128391 0.0339553 -0.0227627 -0.152467 -0.203231 0.102021 -0.00955846 -0.0284351 -0.0145923 0.175168 -0.00499239 -0.209023 
2.864 0.0233708 0.0914763 -0.0118689 -0.0717079 0.135521 0.0531119 -0.0243238 0.0445397 0.0250175 0.0549876 -0.0189535 -0.0939129 -0.173497 0.0733121 -0.0179199 -0.0709777 -0.116503 0.0710859 -0.00618662 -0.0102514 -0.208905 0.151944 -0.0011917 -0.105669 -0.114507 0.0855093 -0.00576937 -0.136378 -0.13041 0.0334904 -0.0222686 -0.1493 -0.203915 0.100491 -0.00924496 -0.0261586 -0.0170954 0.173472 -0.00481451 -0.203777 
2.88 0.0211071 0.089982 -0.0115333 -0.0679871 0.132434 0.0522236 -0.0236185 0.0463011 0.0222063 0.0541073 -0.0184192 -0.0898065 -0.174949 0.0720322 -0.0174967 -0.0679187 -0.117581 0.0697345 -0.00600441 -0.0067865 -0.209392 0.149929 -0.00117201 -0.1016 -0.116119 0.0850136 -0.00559716 -0.132811 -0.132396 0.0330263 -0.0217829 -0.146171 -0.204579 0.0989794 -0.0089415 -0.0239343 -0.0195596 0.171772 -0.00464286 -0.198602 
2.896 0.0188869 0.0885034 -0.0112065 -0.0643389 0.129381 0.0513452 -0.022933 0.0480053 0.0194552 0.0532344 -0.0178992 -0.0857987 -0.176372 0.0707683 -0.017082 -0.0649115 -0.118632 0.0684039 -0.00582717 -0.00340497 -0.209855 0.147926 -0.001152 -0.0975995 -0.117694 0.0844985 -0.00542982 -0.129308 -0.134348 0.0325634 -0.0213057 -0.143082 -0.205221 0.0974855 -0.00864778 -0.0217619 -0.0219849 0.170068 -0.00447724 -0.1935 
2.912 0.0167095 0.0870409 -0.0108884 -0.060763 0.126362 0.0504767 -0.0222665 0.0496529 0.0167637 0.052369 -0.0173931 -0.0818882 -0.177763 0.0695205 -0.0166759 -0.0619563 -0.119657 0.0670941 -0.00565479 -0.000106268 -0.210294 0.145936 -0.00113173 -0.0936661 -0.119231 0.0839649 -0.00526723 -0.125868 -0.136267 0.0321019 -0.0208371 -0.140033 -0.205842 0.0960093 -0.00836348 -0.0196412 -0.0243713 0.168362 -0.00431743 -0.188471 
2.928 0.0145747 0.0855946 -0.0105788 -0.0572592 0.123378 0.0496184 -0.0216188 0.0512445 0.0141309 0.0515115 -0.0169007 -0.0780738 -0.179124 0.068289 -0.0162782 -0.0590534 -0.120656 0.0658048 -0.00548715 0.00311022 -0.21071 0.143958 -0.00111125 -0.0898005 -0.120731 0.0834139 -0.00510926 -0.122492 -0.138151 0.0316421 -0.0203768 -0.137025 -0.206442 0.0945509 -0.00808834 -0.0175719 -0.0267187 0.166654 -0.00416324 -0.183515 
2.944 0.0124818 0.0841647 -0.0102774 -0.0538273 0.120429 0.0487703 -0.0209892 0.0527808 0.0115563 0.0506619 -0.0164216 -0.0743542 -0.180454 0.0670737 -0.0158888 -0.0562029 -0.121629 0.0645361 -0.00532416 0.00624515 -0.211103 0.141994 -0.00109063 -0.0860028 -0.122194 0.0828465 -0.00495581 -0.119178 -0.140001 0.0311842 -0.019925 -0.134057 -0.20702 0.0931101 -0.00782205 -0.0155535 -0.0290273 0.164945 -0.00401448 -0.178632 
2.96 0.0104304 0.0827514 -0.00998419 -0.0504669 0.117513 0.0479323 -0.0203774 0.0542624 0.00903903 0.0498207 -0.0159555 -0.0707281 -0.181753 0.0658746 -0.0155076 -0.053405 -0.122576 0.0632877 -0.0051657 0.00929922 -0.211472 0.140044 -0.0010699 -0.0822729 -0.123621 0.0822634 -0.00480676 -0.115928 -0.141817 0.0307285 -0.0194814 -0.13113 -0.207577 0.0916869 -0.00756436 -0.0135858 -0.0312972 0.163235 -0.00387096 -0.173823 
