# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0636238 -----------------
#dely    BF
0.050  0.0230  0.0010
0.150  0.0062  0.0003
0.250  0.1005  0.0048
0.350  0.0826  0.0043
0.450  0.0507  0.0027
0.550  0.0745  0.0047
0.650  0.0652  0.0047
0.750  0.0679  0.0052
0.850  0.0461  0.0036
0.950  0.0390  0.0042
1.050  0.0343  0.0039
1.150  0.0136  0.0018
1.250  0.0243  0.0037
1.350  0.0052  0.0016
1.450  0.0021  0.0009
1.550  0.0011  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
