# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255891 -----------------
#dely    BF
0.050  0.3931  0.0003
0.150  0.3635  0.0003
0.250  0.3321  0.0003
0.350  0.2955  0.0003
0.450  0.2565  0.0002
0.550  0.2186  0.0002
0.650  0.1818  0.0002
0.750  0.1466  0.0002
0.850  0.1157  0.0001
0.950  0.0870  0.0001
1.050  0.0627  0.0001
1.150  0.0442  0.0001
1.250  0.0286  0.0001
1.350  0.0177  0.0000
1.450  0.0098  0.0000
1.550  0.0040  0.0000
1.650  0.0015  0.0000
1.750  0.0001  0.0000
