# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0710805 -----------------
#dely    BF
0.050  0.7088  0.0042
0.150  0.7137  0.0044
0.250  0.3659  0.0024
0.350  0.3925  0.0027
0.450  0.0791  0.0006
0.550 -0.2752 -0.0021
0.650 -0.0975 -0.0008
0.750 -0.3381 -0.0032
0.850 -0.2678 -0.0028
0.950 -0.4527 -0.0052
1.050 -0.3713 -0.0048
1.150 -0.4553 -0.0067
1.250 -0.3683 -0.0062
1.350 -0.1999 -0.0040
1.450 -0.0251 -0.0006
1.550 -0.0555 -0.0017
1.650 -0.0526 -0.0022
1.750 -0.0117 -0.0009
