# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.331732 -----------------
#dely    BF
0.050  0.6214  0.0039
0.150  0.4981  0.0033
0.250  0.3789  0.0026
0.350  0.3006  0.0022
0.450  0.3679  0.0028
0.550  0.2970  0.0024
0.650  0.2496  0.0022
0.750  0.1606  0.0015
0.850  0.1514  0.0016
0.950  0.0888  0.0010
1.050  0.0884  0.0011
1.150  0.0543  0.0008
1.250  0.0179  0.0003
1.350  0.0292  0.0006
1.450  0.0030  0.0001
1.550 -0.0076 -0.0002
1.650  0.0145  0.0006
1.750  0.0033  0.0002
