# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0097052 -----------------
#dely    BF
0.050 -0.0872 -0.0052
0.150 -0.1178 -0.0068
0.250 -0.0444 -0.0028
0.350 -0.0466 -0.0030
0.450 -0.0276 -0.0019
0.550  0.0220  0.0016
0.650  0.0257  0.0023
0.750  0.0439  0.0039
0.850  0.0323  0.0034
0.950  0.0222  0.0026
1.050  0.0282  0.0038
1.150  0.0199  0.0028
1.250  0.0205  0.0035
1.350  0.0071  0.0017
1.450  0.0045  0.0014
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
