# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.510865 -----------------
#dely    BF
0.050  0.9094  0.0054
0.150  0.7669  0.0047
0.250  0.7439  0.0048
0.350  0.6641  0.0046
0.450  0.4860  0.0036
0.550  0.4211  0.0034
0.650  0.3859  0.0034
0.750  0.3157  0.0031
0.850  0.2108  0.0023
0.950  0.1068  0.0013
1.050  0.0803  0.0011
1.150  0.0251  0.0004
1.250  0.0197  0.0004
1.350  0.0151  0.0003
1.450  0.0190  0.0005
1.550 -0.0317 -0.0010
1.650 -0.0203 -0.0009
1.750 -0.0093 -0.0007
