# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.16255 -----------------
#dely    BF
0.050  0.2148  0.0002
0.150  0.2004  0.0002
0.250  0.1841  0.0002
0.350  0.1696  0.0002
0.450  0.1534  0.0002
0.550  0.1340  0.0002
0.650  0.1173  0.0002
0.750  0.1031  0.0002
0.850  0.0851  0.0001
0.950  0.0706  0.0001
1.050  0.0561  0.0001
1.150  0.0438  0.0001
1.250  0.0332  0.0001
1.350  0.0249  0.0001
1.450  0.0168  0.0001
1.550  0.0102  0.0000
1.650  0.0063  0.0000
1.750  0.0017  0.0000
