# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.023141 -----------------
#dely    BF
0.050  0.0034  0.0000
0.150  0.0061  0.0000
0.250  0.0119  0.0001
0.350  0.0170  0.0001
0.450  0.0212  0.0002
0.550  0.0271  0.0003
0.650  0.0272  0.0003
0.750  0.0279  0.0003
0.850  0.0254  0.0003
0.950  0.0225  0.0003
1.050  0.0165  0.0003
1.150  0.0123  0.0003
1.250  0.0072  0.0002
1.350  0.0040  0.0001
1.450  0.0013  0.0001
1.550  0.0005  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
