# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.118071 -----------------
#dely    BF
0.050  0.0591  0.0004
0.150  0.0618  0.0005
0.250  0.0623  0.0005
0.350 -0.0341 -0.0003
0.450 -0.0303 -0.0003
0.550 -0.1785 -0.0017
0.650 -0.1451 -0.0015
0.750 -0.1574 -0.0017
0.850 -0.2848 -0.0033
0.950 -0.1653 -0.0021
1.050 -0.1274 -0.0018
1.150 -0.1048 -0.0016
1.250 -0.0372 -0.0006
1.350 -0.0167 -0.0003
1.450 -0.0928 -0.0021
1.550 -0.0316 -0.0009
1.650  0.0432  0.0016
1.750 -0.0009 -0.0001
