# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.134607 -----------------
#dely    BF
0.050  0.2134  0.0017
0.150  0.0864  0.0007
0.250  0.0872  0.0007
0.350  0.1539  0.0014
0.450  0.1182  0.0011
0.550  0.0942  0.0009
0.650  0.1091  0.0012
0.750  0.0861  0.0010
0.850  0.0960  0.0012
0.950  0.0832  0.0012
1.050  0.0489  0.0008
1.150  0.0559  0.0010
1.250  0.0540  0.0011
1.350  0.0172  0.0004
1.450  0.0278  0.0009
1.550  0.0130  0.0005
1.650  0.0021  0.0001
1.750 -0.0005 -0.0001
