# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.135225 -----------------
#dely    BF
0.050 -0.5173 -0.1104
0.150 -0.6955 -0.1394
0.250 -0.1682 -0.0386
0.350 -0.2269 -0.0508
0.450 -0.5293 -0.1252
0.550 -0.0061 -0.0018
0.650  0.1349  0.0390
0.750  0.0514  0.0163
0.850  0.0844  0.0345
0.950  0.3125  0.1185
1.050  0.1230  0.0872
1.150  0.0850  0.0491
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
