# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.548476 -----------------
#dely    BF
0.050  1.1207  0.0070
0.150  1.0046  0.0066
0.250  0.8638  0.0059
0.350  0.7829  0.0057
0.450  0.5846  0.0045
0.550  0.4777  0.0040
0.650  0.3154  0.0029
0.750  0.2649  0.0026
0.850  0.0811  0.0009
0.950  0.0584  0.0007
1.050  0.0333  0.0005
1.150 -0.0063 -0.0001
1.250 -0.0204 -0.0004
1.350 -0.0180 -0.0004
1.450 -0.0285 -0.0007
1.550 -0.0177 -0.0005
1.650 -0.0034 -0.0001
1.750 -0.0085 -0.0006
