# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.210197 -----------------
#dely    BF
0.050  0.3020  0.0023
0.150  0.2825  0.0023
0.250  0.2529  0.0021
0.350  0.2442  0.0021
0.450  0.1945  0.0018
0.550  0.1680  0.0017
0.650  0.1551  0.0017
0.750  0.1238  0.0014
0.850  0.1084  0.0014
0.950  0.0826  0.0012
1.050  0.0676  0.0011
1.150  0.0431  0.0008
1.250  0.0403  0.0009
1.350  0.0200  0.0005
1.450  0.0086  0.0003
1.550  0.0075  0.0003
1.650  0.0007  0.0001
1.750  0.0001  0.0000
