# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.873759 -----------------
#dely    BF
0.050 -0.9575 -0.0073
0.150 -1.0198 -0.0081
0.250 -1.0067 -0.0083
0.350 -0.9002 -0.0077
0.450 -0.7333 -0.0066
0.550 -0.7296 -0.0070
0.650 -0.7172 -0.0072
0.750 -0.5612 -0.0061
0.850 -0.4939 -0.0057
0.950 -0.4433 -0.0056
1.050 -0.3664 -0.0051
1.150 -0.2990 -0.0046
1.250 -0.1558 -0.0027
1.350 -0.1245 -0.0024
1.450 -0.1158 -0.0026
1.550 -0.0523 -0.0014
1.650 -0.0493 -0.0018
1.750 -0.0119 -0.0008
