# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.816207 -----------------
#dely    BF
0.050 -0.9938 -0.0091
0.150 -0.9643 -0.0091
0.250 -1.0601 -0.0103
0.350 -0.7813 -0.0080
0.450 -0.7272 -0.0079
0.550 -0.7677 -0.0088
0.650 -0.6180 -0.0075
0.750 -0.5029 -0.0066
0.850 -0.4515 -0.0064
0.950 -0.4001 -0.0063
1.050 -0.3335 -0.0058
1.150 -0.2006 -0.0040
1.250 -0.1556 -0.0034
1.350 -0.0983 -0.0025
1.450 -0.0472 -0.0015
1.550 -0.0419 -0.0017
1.650 -0.0174 -0.0012
1.750 -0.0007 -0.0001
