# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-9.26315 -----------------
#dely    BF
0.050 -13.5467 -1.0754
0.150 -16.2549 -1.4068
0.250 -19.5749 -1.7577
0.350 -3.8283 -0.4186
0.450 -4.4903 -0.5326
0.550 -14.5570 -2.2070
0.650 -5.5262 -0.8548
0.750 -14.1848 -5.4089
0.850  0.3343  0.0717
0.950 -1.0528 -0.3142
1.050  0.0285  0.0067
1.150  0.0008  0.0005
1.250  0.0208  0.0120
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
