# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0688989 -----------------
#dely    BF
0.050 -0.0222 -0.0019
0.150 -0.0279 -0.0023
0.250 -0.0012 -0.0001
0.350 -0.0456 -0.0043
0.450 -0.0614 -0.0065
0.550 -0.0834 -0.0094
0.650 -0.0779 -0.0102
0.750 -0.1241 -0.0192
0.850 -0.1105 -0.0177
0.950 -0.1028 -0.0194
1.050 -0.0599 -0.0166
1.150 -0.0048 -0.0012
1.250  0.0124  0.0055
1.350  0.0209  0.0121
1.450 -0.0005 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
