# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.261359 -----------------
#dely    BF
0.050  0.4294  0.0032
0.150  0.3980  0.0031
0.250  0.3606  0.0030
0.350  0.3122  0.0027
0.450  0.2740  0.0025
0.550  0.2225  0.0023
0.650  0.1915  0.0021
0.750  0.1352  0.0016
0.850  0.0993  0.0014
0.950  0.0705  0.0011
1.050  0.0438  0.0008
1.150  0.0353  0.0007
1.250  0.0197  0.0005
1.350  0.0132  0.0004
1.450  0.0068  0.0002
1.550  0.0014  0.0001
1.650 -0.0001 -0.0000
1.750  0.0002  0.0000
