# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148354 -----------------
#dely    BF
0.050  0.2039  0.0084
0.150  0.1405  0.0061
0.250  0.1938  0.0086
0.350  0.1717  0.0089
0.450  0.1584  0.0086
0.550  0.1412  0.0088
0.650  0.1361  0.0093
0.750  0.1329  0.0102
0.850  0.0554  0.0052
0.950  0.0707  0.0076
1.050  0.0460  0.0057
1.150  0.0226  0.0036
1.250  0.0099  0.0020
1.350  0.0001  0.0000
1.450  0.0004  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
