# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000135523 -----------------
#dely    BF
0.050 -0.0301 -0.0017
0.150  0.1059  0.0064
0.250  0.0150  0.0010
0.350 -0.0069 -0.0005
0.450  0.0222  0.0019
0.550 -0.0450 -0.0045
0.650 -0.0169 -0.0019
0.750 -0.0131 -0.0021
0.850 -0.0186 -0.0041
0.950  0.0135  0.0032
1.050 -0.0305 -0.0085
1.150  0.0009  0.0005
1.250  0.0022  0.0022
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
