# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0180872 -----------------
#dely    BF
0.050  0.0033  0.0003
0.150 -0.0100 -0.0008
0.250 -0.0194 -0.0015
0.350 -0.0194 -0.0018
0.450 -0.0012 -0.0001
0.550 -0.0356 -0.0040
0.650 -0.0342 -0.0049
0.750 -0.0307 -0.0045
0.850 -0.0180 -0.0031
0.950 -0.0048 -0.0017
1.050 -0.0066 -0.0018
1.150 -0.0028 -0.0011
1.250 -0.0003 -0.0001
1.350 -0.0010 -0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
