# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0387049 -----------------
#dely    BF
0.050 -0.0658 -0.0064
0.150 -0.2887 -0.0267
0.250 -0.1338 -0.0127
0.350 -0.1228 -0.0125
0.450  0.0702  0.0085
0.550  0.0643  0.0076
0.650 -0.0102 -0.0015
0.750  0.0367  0.0052
0.850  0.0301  0.0050
0.950  0.0145  0.0026
1.050  0.0331  0.0076
1.150 -0.0257 -0.0071
1.250  0.0113  0.0040
1.350 -0.0003 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
