# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.212304 -----------------
#dely    BF
0.050 -0.2183 -0.0329
0.150 -0.4958 -0.0827
0.250 -0.0944 -0.0201
0.350 -0.1632 -0.0265
0.450 -0.3879 -0.0647
0.550 -0.4857 -0.1217
0.650 -0.0994 -0.0300
0.750 -0.1437 -0.0479
0.850  0.0519  0.0196
0.950 -0.0600 -0.0268
1.050  0.0462  0.0231
1.150 -0.0727 -0.0727
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
